UniqueCount	AmbigCount
0	0
8	56
0	53
0	56
0	146
0	139
0	149
0	148
0	108
0	101
0	111
0	110
470	2107
0	2107
0	207
0	639
0	631
0	629
0	629
0	640
0	631
0	634
0	641
0	641
0	639
0	641
0	576
94	0
0	2
0	2
0	2
0	42
0	42
40	2398
0	2398
11	2070
315	2356
126	32
0	2384
1163	4311
1	4311
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1267
0	1268
0	239
0	240
188	0
0	6
0	7
178	2679
9	2679
0	130
0	128
1	130
0	3135
0	3081
0	2988
4	3135
0	1338
0	783
1	881
0	879
0	881
0	853
0	869
1	616
0	615
0	615
50	1016
0	1016
0	935
0	935
0	767
1944	0
2	3
0	0
2	0
7	0
0	2249
0	2374
0	1487
0	1612
1	1052
0	969
0	1024
0	1052
1	1752
9	1752
0	94
0	94
0	46
0	34
0	33
0	46
0	153
0	153
0	141
0	140
0	153
0	136
0	124
0	123
0	136
0	136
0	124
0	123
0	136
1319	0
0	3111
0	3065
0	3117
0	3070
0	3118
0	3072
0	3124
0	3077
0	1
0	2
0	2
0	2
5	0
1506	401
0	177
0	177
0	177
9153	0
3	79
0	79
0	321
0	282
0	282
0	317
0	321
0	321
0	320
3	731
0	479
0	440
0	440
0	475
0	479
0	479
0	479
0	479
0	479
0	479
0	478
137	731
0	902
0	1460
0	1421
0	1421
0	1456
0	1460
0	1460
0	1459
10	1198
0	1198
0	1101
0	1182
0	1186
0	1152
0	211
0	211
1	211
0	205
5044	0
17	0
8	61
0	61
0	2054
0	2054
0	2128
0	2128
56	2053
0	105
0	102
0	105
0	89620
0	89620
0	87360
0	40062
1	0
3	1776
0	1776
0	1776
0	1197
0	1752
0	1208
0	1752
0	1286
0	1227
0	1495
0	1209
0	356
0	355
0	286
0	943
0	1013
0	1012
2	7322
0	6094
0	6090
0	6092
1	6094
0	6077
0	5879
0	5822
0	6090
0	7427
0	7425
0	7425
0	7427
0	7419
0	7322
0	7322
0	7425
0	5819
0	6329
0	7254
0	7254
0	5883
0	5856
0	5846
0	6552
0	7251
0	5838
0	5809
0	5851
0	5896
0	7241
0	7251
0	5891
0	6953
0	7254
0	7239
0	7251
2	1218
2	0
31	0
0	1572
0	1651
0	1576
0	1517
0	1596
0	1655
136	343
119	1106
0	1449
855	14
7	20
4	91
0	91
0	3603
46	3603
0	4
1	4
0	8
0	9
2	9
0	6
0	1085
0	1052
0	1431
0	1398
0	625
1	625
0	5568
55	5568
1	157
0	196
23	228
0	165
0	192
0	0
0	1870
5	1870
0	1863
3	1857
332	0
3305	0
0	5132
0	5141
0	5114
0	5114
38	5023
0	5023
0	5094
0	5094
3	5046
0	5032
46	181
2	181
0	16
6	100
0	96
0	100
1	1090
0	1089
0	1066
0	1065
0	1351
0	1363
0	1348
0	1348
0	1316
0	1328
0	1383
0	1383
73	2353
0	2353
792	401
8	802
31	1009
8	1009
92	198
2	198
6	1363
0	1363
1	0
26	0
0	1520
0	1520
33	1441
0	1484
0	1484
0	1484
75	1442
0	0
176	0
0	2271
0	2201
0	2271
0	2204
0	2210
0	2271
2	2271
0	2240
0	2266
740	0
0	0
23	1743
0	1743
0	1651
0	364
0	362
0	364
0	360
0	364
0	355
0	364
0	358
1	364
0	332
0	364
0	364
0	364
0	355
0	359
0	364
0	364
0	361
0	364
0	49
0	27
0	27
0	27
0	27
0	25
2	0
1	0
127	0
16	80
0	80
41	0
14	285
101	1261
0	1261
0	1193
0	1206
0	1175
0	1060
0	5
0	5
0	1236
0	1236
0	1236
0	1236
0	1237
0	1237
0	725
0	725
0	0
4	908
0	908
0	668
34	0
910	0
0	6570
0	1897
0	1899
0	1897
0	7509
0	7511
0	7509
0	892
0	1796
0	1829
1	1302
0	960
2	1865
0	1865
0	1828
0	45
0	45
0	45
1	0
9	818
12	818
0	696
0	4
0	74
0	50
0	141
0	117
44	652
0	652
10	3192
0	3192
0	3190
0	3191
0	3190
0	3185
0	3092
0	2879
0	0
0	0
0	0
28	196
0	195
0	196
0	196
0	1501
0	1477
0	1506
0	1455
0	1420
0	1392
0	1459
0	1502
1	1530
0	1530
0	1530
0	1449
0	1395
0	1444
0	1463
0	1432
0	1464
0	1527
0	1475
0	1500
7177	2598
0	588
0	570
0	440
0	422
413	562
0	562
1	0
1	36
1	36
235	5192
0	5192
0	6714
0	6948
0	7562
27	7601
4	7604
0	2834
0	2718
0	2821
0	2786
0	2834
0	2306
0	2190
0	2293
0	2258
0	2306
40	457
0	457
0	456
0	21160
649	21217
1	17023
154	16578
1	16568
1	15909
0	16578
0	16515
0	2715
0	2666
0	2909
0	2860
0	2119
0	2070
3	0
1	22
0	22
1	1
107	0
0	1488
0	1480
0	1323
0	2646
0	2638
0	2481
0	2360
0	2352
0	2196
0	2479
0	2471
0	2314
57	139
0	139
0	198
0	198
0	198
622	1
7	92
0	92
7	71
7	640
0	640
0	606
0	1112
0	1108
0	1818
0	1814
68	0
5	1244
0	1244
2068	0
0	353
0	349
0	353
0	351
0	589
0	585
0	589
0	587
0	3024
0	3020
0	3421
0	3417
0	1459
0	1562
11	1562
0	1507
0	278
2	380
16	116
0	124
0	126
0	126
8	279
0	279
2	1900
110	2860
0	2860
463	700
0	700
0	35
0	35
0	35
0	35
0	32
0	265
0	262
5	272
0	269
0	3627
23	3627
0	3601
0	369
0	353
0	354
0	357
0	361
0	345
0	346
0	349
0	293
0	281
0	282
0	284
269	294
0	227
0	294
0	291
0	294
0	1545
0	1748
243	1748
28	646
0	646
8	1028
0	1028
0	991
13	83
190	879
24	879
54	38
0	38
0	2
0	2
0	2
102	0
5	3628
6	3628
1	1
2	1
0	698
0	606
0	691
0	699
0	651
0	690
0	688
0	635
0	698
0	623
0	698
0	644
0	683
0	669
0	640
0	669
0	652
0	699
0	698
0	603
0	698
0	593
0	653
0	557
3	0
19	84
0	84
0	75
0	75
0	75
0	75
0	76
0	75
0	75
0	84
0	75
0	77
0	77
0	76
0	75
0	75
0	77
0	75
0	73
0	215
0	206
0	1613
0	1604
923	0
11	0
30	0
1039	1992
1	1992
0	1
0	1
2	0
436	0
26	453
0	453
0	406
276	0
41	12295
0	12011
0	11453
0	12295
0	11489
0	11455
0	11478
0	11572
0	11496
0	11471
0	11466
0	11476
0	11520
0	11484
0	11486
0	11498
0	70
0	69
0	70
0	1826
0	1821
0	1826
0	1731
24	12
714	0
2	0
2395	0
8	0
290	121
0	121
0	1717
0	1678
0	1869
0	1830
10	1588
0	1570
0	1588
0	1325
0	1325
0	564
0	618
14	618
0	600
3	1
0	228
0	116
0	146
0	887
2	3771
0	3112
0	2989
0	3028
0	105
0	105
0	0
0	1428
0	5285
0	6705
0	6230
0	5517
0	6937
0	6462
0	6198
0	6034
0	5802
0	5966
0	1196
30	807
31	200
280	807
4	646
0	646
0	350
0	338
0	338
0	348
0	350
0	346
0	303
0	344
0	478
0	435
0	476
0	1647
0	1647
0	1647
0	1647
0	1645
0	1586
0	1645
0	1647
0	1637
0	1626
13	0
13	2561
0	2561
0	1632
2	0
39	3098
0	3098
0	2938
660	1
0	1650
0	1650
0	1648
0	1650
1197	0
37	658
0	646
0	658
0	362
144	3283
0	3190
0	3283
0	1492
0	2605
0	2622
0	2629
0	2371
0	2596
0	2526
0	2524
0	664
2	136
1	629
0	469
0	436
0	631
1	670
10	686
0	686
39	672
33	129
13	404
596	839
3	644
0	0
0	0
0	221
17	221
1	0
0	801
0	784
0	805
0	804
0	805
0	805
0	795
0	783
0	798
0	769
11	467
0	467
1	189
0	189
0	266
0	390
0	390
1	460
0	456
0	460
0	455
1	0
25	151
0	151
0	2048
0	2094
34	2094
9	471
0	438
0	442
0	471
0	1343
0	1343
0	1516
0	1516
0	999
0	999
0	1298
0	1281
0	1294
0	925
0	908
0	925
0	1330
0	1354
0	1330
30	342
0	961
0	985
0	961
0	408
0	411
0	415
311	186
4816	2628
70	2596
7	0
0	728
0	681
0	790
0	743
56	211
0	1498
75	1688
0	1688
11	329
0	329
0	328
0	3460
0	3335
16	3460
0	2908
0	1017
0	989
0	995
0	1012
0	1012
0	682
0	654
0	660
0	677
0	677
188	0
6	5
0	1691
0	1692
0	1650
0	1701
0	886
0	1701
0	1481
0	1469
0	1701
5	0
11	5449
0	5449
0	23
0	22
0	23
0	22
0	2543
0	2542
55	3853
0	3853
2	719
0	719
0	119
11	172
0	172
0	1632
0	1586
0	1640
0	1642
0	1637
0	1642
0	1642
0	1630
0	1630
0	1642
0	1642
0	1628
0	1642
0	1501
0	1455
0	1509
0	1511
0	1506
0	1511
0	1511
0	1499
0	1499
0	1511
0	1511
0	1497
0	1511
0	1034
0	1165
856	1760
0	1760
552	0
0	74
1	74
0	37
8	366
0	348
0	355
0	366
0	355
0	259
0	366
0	356
0	355
0	362
0	360
0	359
0	256
0	348
0	348
0	341
0	357
0	245
0	359
0	355
0	364
0	359
0	355
0	358
0	359
0	342
0	348
0	263
0	295
0	290
0	322
0	929
0	961
2	0
40	0
3	389
31	389
0	0
0	0
0	0
7	0
161	1
2	0
7	3546
0	3546
13	0
1	69
0	56
0	52
0	69
0	9
0	9
0	9
0	9
0	9
0	72
0	72
0	73
0	73
70	344
0	344
0	302
0	107
0	456
102	456
2	271
0	268
0	271
0	1636
0	1526
0	1642
7	1642
0	1527
0	60
0	60
0	60
0	57
0	25
0	25
0	25
0	22
0	55
0	55
0	55
0	52
0	54
0	54
0	54
0	51
0	27
0	27
0	27
0	24
0	26
0	26
0	26
0	23
0	56
0	56
0	56
0	53
9	786
0	785
0	785
0	785
0	780
0	785
0	781
0	785
0	786
0	785
0	785
0	786
0	2576
0	2576
0	2577
0	2577
0	2577
0	2576
0	2577
0	2577
0	2095
0	2095
0	2095
0	2095
2	2092
0	1453
0	2114
0	1848
0	1302
0	1812
0	1875
1	0
0	0
0	124
93	124
29	0
1615	0
1813	0
8	0
527	0
0	32
0	32
7	8
0	8
1	680
0	680
0	456
0	671
358	255
128	255
1	0
2127	1095
0	1095
0	3022
87	3022
0	222
0	222
0	222
0	222
0	222
0	199
0	199
0	199
0	199
0	199
0	3205
0	3212
0	3217
0	3217
0	3205
0	3214
0	3207
0	3171
0	2617
5	39
0	39
0	4
0	4
64	6041
0	6041
83	5771
120	0
0	36
0	36
0	36
0	36
0	36
0	35
0	36
0	36
0	36
0	36
0	40
0	40
0	40
0	40
0	40
0	39
0	40
0	40
0	40
0	40
0	25
8	0
4	4375
10	965
474	4375
728	49
0	49
213	1412
0	653
0	1412
12	181
0	154
1	154
1981	0
137	2934
0	2934
0	1930
4	1110
0	1110
0	1076
0	1110
9	2
0	0
3	0
26	832
0	819
0	819
0	832
0	806
0	823
0	2041
0	2046
0	2005
0	2150
0	2155
0	2114
0	8
0	8
0	3
0	3
0	4
283	0
0	0
102	0
0	3286
0	3319
0	3593
2	3626
0	2441
0	2702
0	2820
37	2820
5	1
0	1126
0	1136
0	1114
0	1096
0	1123
0	1133
0	1111
0	1093
1408	83
15	598
0	598
0	545
15	542
0	528
0	541
0	542
0	541
0	190
0	436
0	494
0	33934
0	13293
1698	33934
0	7
0	7
367	0
85	346
0	346
3430	0
74	793
118	793
267	337
0	337
0	44
0	42
0	17
0	18
0	178
0	176
0	115
0	116
88	1058
0	1058
0	1050
0	398
0	395
0	441
0	438
1	222
0	149
0	143
0	79
0	73
0	5
0	5
0	5
0	2
0	2
0	2
47	2711
0	2711
0	0
0	1
0	1
510	2592
0	2592
0	2508
3	5
0	5
66	614
0	614
174	167
0	167
0	80
0	72
0	77
0	77
0	74
0	80
0	81
0	76
0	77
0	78
0	80
0	77
0	77
0	81
0	80
0	80
0	81
0	80
0	76
0	77
0	436
0	436
25	474
0	433
0	474
0	474
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	21691
0	22207
0	21921
0	22330
0	22413
0	21392
0	22212
0	22327
0	22255
1	22444
0	22222
0	22433
0	22444
0	22404
0	22395
0	22219
0	22430
0	21976
0	22444
0	22414
0	21135
0	21565
0	22345
0	22210
0	21543
0	21173
0	22069
0	21712
0	22430
0	22413
0	21612
0	22410
0	21636
0	21926
0	22389
0	22369
0	21935
0	21511
0	21405
0	22314
1	21434
0	21693
0	21670
0	22067
0	22413
0	22408
0	21886
0	21689
0	21789
0	21195
0	22162
0	22203
0	22123
0	22178
0	21139
0	22319
0	22429
0	21283
0	21638
0	21421
0	21230
0	21634
0	21805
0	22233
0	22416
0	21699
0	21221
0	21649
0	22428
0	21212
0	22356
0	22410
0	21154
0	2135
11	2135
1	1656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
2286	0
182	1149
13	1149
185	0
72	7391
0	7391
0	7204
0	6537
0	6580
0	7241
0	6271
0	6395
3	6
0	6
0	22
0	22
49	213
1008	213
0	873
0	873
0	845
0	859
0	870
0	870
0	873
0	872
0	870
0	805
0	811
1	833
0	873
0	826
0	872
0	807
0	845
0	827
0	805
0	811
0	809
0	808
0	805
0	871
0	826
0	823
0	810
0	826
11	0
1198	0
786	5
1	4
10	0
2417	6
0	4
0	4
0	2
0	2
0	93
2	102
0	100
0	100
0	102
68	15
0	15
2	183
0	183
0	183
0	183
0	1773
0	1731
0	1515
0	1560
0	1780
10	1780
0	1549
0	1790
0	1868
0	1868
0	1868
0	1868
0	1868
1	1824
0	1868
0	1812
0	1868
0	1868
0	1822
0	1868
0	1811
0	1854
0	1868
0	1868
0	1611
0	1862
0	1868
0	1661
0	1803
0	1803
0	1803
0	1803
0	1803
2	1804
0	1804
0	1401
151	195
998	195
2	3598
0	3534
0	3571
0	3598
18	1798
0	547
0	294
0	491
0	476
2	547
0	546
4	0
0	0
226	0
98	0
14	1295
0	1295
0	1290
0	116
0	109
30	646
0	868
0	861
133	1137
0	1137
0	571
0	589
0	614
0	632
1	599
2	600
0	142
0	159
0	95
0	93
0	91
0	90
0	82
0	68
1	166
0	149
0	166
0	100
0	97
0	95
0	94
0	85
0	68
0	2382
0	2380
0	2076
0	2320
0	2248
0	2382
0	2148
0	2382
0	2382
0	2382
0	2118
0	2235
0	2097
0	3
0	3
0	3
0	3
0	3
0	3
40	1080
0	1080
0	2916
0	2925
0	2916
0	2925
0	55
0	55
0	55
0	58
6	58
0	15
26	15
2	17
0	17
10	0
2	1924
0	2009
0	2009
0	2009
4	1160
0	1160
0	1055
1258	94
0	95
0	92
0	94
0	94
0	94
0	94
0	94
0	94
0	95
0	1192
5	1192
0	88
0	88
0	0
0	76
0	62
0	64
0	61
0	61
0	72
0	73
0	76
0	72
0	76
0	73
0	73
0	103
0	84
0	88
0	99
0	100
0	103
0	98
0	103
0	100
0	100
899	3337
0	3337
0	355
0	383
0	205
0	233
39	147
0	132
0	132
0	144
0	147
0	139
0	141
0	128
0	132
0	132
0	139
0	8
0	8
0	8
0	7
638	924
0	0
0	924
134	0
0	0
0	453
0	453
0	360
0	443
0	365
0	360
3	453
0	360
0	0
0	0
0	651
0	651
0	628
0	649
0	651
0	644
0	622
0	622
0	599
0	620
0	622
0	615
1144	2551
48	1404
35	1147
0	974
0	976
0	963
1	976
282	0
400	0
0	240
0	212
0	232
0	240
0	240
0	240
0	219
0	234
0	240
0	114
0	143
0	2931
2	2942
0	2942
0	1104
0	441
0	441
0	434
18	118
0	118
1	1092
0	1088
0	1081
0	1092
1	305
0	695
0	695
38	83
265	0
0	0
0	38
0	38
0	62
0	62
7	0
17	0
0	62
1	65
0	65
79	0
87	13363
0	13364
0	13272
11	3923
0	3923
0	481
0	385
0	431
0	335
1132	0
1236	0
1	93
0	93
0	84
0	948
0	1055
3	1041
60	1302
0	1302
19	1631
0	1621
0	1631
0	4611
0	4611
0	4610
0	4611
0	4611
0	4610
0	4611
0	4606
0	4610
0	4589
0	4611
0	4610
0	4596
0	4610
0	4611
0	4608
0	4611
0	4611
0	4109
0	4611
0	4611
0	4610
0	4610
0	4611
0	794
0	794
0	793
0	794
0	794
0	793
0	794
0	791
0	793
0	778
0	794
0	793
0	783
0	793
0	794
0	792
0	794
0	794
0	474
0	794
0	794
0	793
0	793
0	794
0	242
0	242
1	0
10	2174
660	2174
44	0
2	772
0	765
0	772
0	2146
0	2138
0	2150
0	2146
0	2458
0	2450
0	2462
0	2458
0	101
3	101
46	5393
0	5393
5	2645
25	74
5	344
0	344
0	36
0	34
0	782
0	782
1	782
85	773
0	0
0	0
0	0
0	0
0	0
27	1
0	1
22	345
4	133
76	2247
0	76
0	2190
2	0
1619	18
0	3
0	3
0	433
3	433
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
4	0
0	514
0	515
0	459
0	508
0	516
0	515
0	515
0	514
0	516
0	515
0	514
0	466
0	508
0	206
0	514
0	516
0	460
0	518
0	514
0	518
0	516
0	515
0	379
0	516
0	515
23	17
0	17
0	3236
0	3236
0	3236
0	3236
0	3222
0	2911
0	3042
0	3042
0	3042
0	3042
0	3028
2	469
0	3105
0	1
0	1
0	1
0	927
0	927
0	926
0	927
6	505
2	0
3138	0
0	72
0	56
0	65
0	37
0	47
1	496
0	480
0	489
0	461
0	471
724	0
0	637
17	637
4	171
0	776
0	785
0	785
0	783
0	197
0	197
0	197
0	197
0	197
0	197
0	197
579	78
0	78
337	627
20	627
21	1092
0	1092
0	1065
0	457
13	51
0	37
0	51
450	0
0	3007
0	2994
0	2977
0	3005
0	2909
0	3007
0	2979
3	430
0	430
0	412
0	312
0	595
0	586
1	600
0	580
0	585
0	580
0	587
0	588
0	587
0	586
0	586
0	583
0	583
0	588
0	548
0	583
0	588
0	593
0	541
0	587
0	600
0	574
0	580
0	583
0	586
0	9
0	1259
0	1183
1	1259
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	21
0	12
0	0
317	1
3	0
0	35
0	34
0	34
0	34
1	35
0	34
0	34
0	35
3	18
0	18
983	0
0	217
0	218
0	219
0	204
0	205
0	232
0	45
0	47
0	19
0	21
0	3670
0	3714
0	3714
1	3714
1606	606
5	606
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	13
0	13
0	1715
0	1680
0	1548
0	1715
2	188
0	188
0	235
0	0
0	0
0	148
0	231
0	231
0	231
0	77
0	235
0	230
0	231
0	178
0	235
0	231
0	236
0	236
0	193
0	236
0	219
0	230
0	231
0	399
0	391
0	343
0	394
0	399
0	329
0	329
8	12
0	12
49	1429
2379	1429
4	0
21	428
1860	428
1627	0
0	0
0	0
217	0
0	1538
0	1530
0	553
0	1463
0	1455
0	478
18	0
10	9
3	9
0	2
4185	0
5	319
0	319
22	3
0	3
1	0
417	0
0	1
0	1
0	1
0	1
41	114
0	114
1	3042
0	3025
0	3011
0	2995
0	3036
0	3042
0	2906
1	345
0	345
1086	2434
0	2434
9	0
1809	0
729	0
0	3328
0	3326
0	3326
0	3326
0	3326
0	3326
0	3327
0	3326
0	3328
0	3326
210	0
0	681
0	592
8	681
2	398
0	13
0	13
0	13
0	13
0	6
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	4
0	13
0	13
0	13
0	6
0	13
0	10
0	10
0	10
3193	6026
176	6121
139	3417
20	741
0	741
0	568
0	1
0	1
0	1
0	1
9	324
0	266
0	188
0	324
0	1602
63	1602
46	922
0	922
106	5087
0	5087
0	1500
0	777
7	2008
0	1989
0	1934
0	2008
0	2001
0	2006
666	0
2	108
0	108
0	13
0	13
1284	0
19	0
9	40
0	40
0	0
62	277
11	277
0	449
0	449
0	445
0	539
0	539
0	535
0	3168
0	3161
0	3140
0	3175
0	3154
0	3151
0	3175
0	3152
0	3103
0	3122
0	3136
0	3175
0	3159
0	3166
0	3150
0	3167
0	3113
0	3151
0	3151
1	0
6	257
0	257
0	215
0	244
1446	0
0	91
0	91
0	91
0	91
396	922
0	922
0	3
0	3
0	3
0	3
5	210
0	203
0	200
0	200
0	199
0	205
0	205
0	210
0	46
64	4
1	309
0	192
0	309
0	1264
0	1139
0	1265
0	1
0	1
133	1731
0	1884
0	1880
0	1884
0	1886
0	1886
19	1731
36	1733
0	4
0	4
0	1200
4	1200
0	1197
25	0
0	4
0	4
0	4
0	4
5	0
107	16
0	1672
7	1672
2	0
2803	0
8	0
0	1098
0	1097
0	1098
1502	0
60	1175
0	1175
0	60
0	60
0	60
0	55
0	0
0	323
0	316
2	323
63	741
0	741
2520	0
781	0
0	14
0	14
0	12
32	1358
0	1358
0	1329
9	1745
0	1703
0	1745
0	1659
0	1739
11	601
0	1197
0	0
0	74854
77	78917
0	78917
0	75496
0	77562
0	75295
0	75993
0	78410
0	78599
0	78076
0	77904
0	74232
0	77729
0	78039
0	77139
0	78130
0	74887
0	76745
0	78730
0	73331
0	70189
2	71027
2	36038
0	46272
1372	1942
9	1942
4	793
0	793
1	1001
0	1001
0	960
0	803
2003	0
2249	0
0	5758
0	3885
0	5758
0	2100
32	2100
1120	0
0	1687
0	1648
0	1683
0	1611
0	1106
0	1067
0	1102
0	1030
0	1715
0	1676
0	1711
0	1639
19	0
0	229
0	195
0	195
0	195
5550	0
105	0
251	0
2	0
20	1758
0	1751
0	1758
296	0
16	519
0	519
0	517
0	318
35	365
33	365
0	263
0	262
0	321
0	320
0	564
0	530
0	548
0	564
1	564
2295	0
1	0
11	0
0	0
0	2324
9	2324
0	1
0	1
0	6
0	6
0	0
344	164
0	164
1181	0
1248	129
41	895
0	895
7	21
0	21
40	0
1585	1
1	1698
13	1698
463	51
572	0
464	0
19	77
1	77
429	0
16	3
46	253
0	253
15	804
0	801
0	804
738	0
17	0
0	734
0	735
0	744
0	728
0	728
1	744
1	66
0	66
0	10
0	449
2	493
0	493
0	476
0	477
0	476
0	477
0	477
0	476
0	477
0	476
0	477
0	415
0	14
0	14
6	967
0	967
9	539
0	539
0	1862
18	1862
0	1625
0	241
16	248
0	247
0	248
1487	0
1	351
0	351
0	349
0	2735
0	2500
0	2735
0	2709
0	2735
0	2723
0	2723
0	2719
0	0
12	40
0	40
9	1
73	512
0	512
0	415
0	4874
0	4834
0	4631
0	4710
0	4742
0	4881
0	4763
0	4874
0	4879
0	4758
0	4812
0	4878
0	4866
0	4818
0	4879
0	4804
0	4879
0	4877
0	4879
0	4878
0	4859
0	4874
0	4767
0	4878
0	4766
0	4882
0	4765
0	4878
0	4865
0	4840
0	4814
0	4829
0	4879
0	4760
0	4694
0	4786
0	4793
0	4863
0	4801
0	4868
0	4800
0	4882
0	4880
0	4758
0	4880
0	4880
0	4766
0	1882
0	1842
0	1639
0	1718
0	1750
0	1889
0	1771
0	1882
0	1887
0	1766
0	1820
0	1886
0	1874
0	1826
0	1887
0	1812
0	1887
0	1885
0	1887
0	1886
0	1867
0	1882
0	1775
0	1886
0	1774
0	1890
0	1773
0	1886
0	1873
0	1848
0	1822
0	1837
0	1887
0	1768
0	1702
0	1794
0	1801
0	1871
0	1809
0	1876
0	1808
0	1890
0	1888
0	1766
0	1888
0	1888
0	1774
0	4706
0	4666
0	4463
0	4542
0	4574
0	4713
0	4595
0	4706
0	4711
0	4590
0	4644
0	4710
0	4698
0	4650
0	4711
0	4636
0	4711
0	4709
0	4711
0	4710
0	4691
0	4706
0	4599
0	4710
0	4598
0	4714
0	4597
0	4710
0	4697
0	4672
0	4646
0	4661
0	4711
0	4592
0	4526
0	4618
0	4625
0	4695
0	4633
0	4700
0	4632
0	4714
0	4712
0	4590
0	4712
0	4712
0	4598
0	1452
0	1620
1	0
603	2982
0	2982
0	0
0	0
55	278
3	145
0	276
0	278
15	346
0	346
0	339
0	344
0	45
0	45
84	6835
22	5134
18	1703
1728	5217
0	5217
0	0
27	847
1	847
16	531
7254	531
738	0
0	0
0	0
0	0
759	0
99	1153
0	1153
0	640
1	662
13	684
0	589
0	515
2	589
0	0
0	0
13	0
185	0
0	1238
14	1238
0	4
0	4
10325	876
8	876
313	0
0	0
1	839
0	743
0	838
0	839
0	838
0	839
0	838
0	838
0	839
0	839
0	837
0	838
294	3931
0	3931
0	499
0	654
0	1012
0	1947
8	3464
0	3464
0	6
1	6
268	0
0	1150
3	1150
0	1095
32	0
0	22
0	22
0	0
0	0
0	0
625	0
18	0
302	294
0	294
2	0
53	370
0	337
1	364
0	306
0	370
0	343
0	304
0	267
7	0
146	0
7	329
0	653
10	668
0	668
0	227
54	1263
0	1233
0	1263
19	1974
0	1974
0	1891
0	28
1	96
0	96
1	495
0	495
0	0
0	138
8	435
503	181
1	181
76	201
0	201
0	41
0	41
0	2
0	2
0	16
1	9717
0	8987
68	10494
0	9764
0	19
0	19
0	19
0	19
0	19
0	17
0	17
0	14
113	0
0	270
0	262
0	270
0	270
1	1255
89	1255
0	402
3	402
0	312
7	0
0	18
0	18
0	18
0	325
0	352
2	352
0	250
1	1
0	1
313	1
779	0
2	2
2	0
77	3822
0	3822
19	401
0	389
0	1802
0	1805
0	1807
0	1807
0	1807
0	1774
0	120
151	0
916	0
384	3089
60	3089
0	88
21	88
0	0
0	0
7	42
0	42
544	0
0	943
0	938
3	947
0	947
338	80
5	80
260	96
0	96
36	0
49	527
0	492
0	527
31	0
0	2
0	2
17	12
5	552
0	552
0	507
0	54
1	54
1135	0
2126	1515
0	1515
579	0
3	0
335	8295
0	8295
0	1485
20	1485
88	0
1	87
0	87
5	0
0	5
0	5
0	0
0	7260
0	7282
0	6268
0	7282
0	4694
2	1215
0	1215
12	1
0	1595
0	1610
0	1584
0	1594
0	1611
0	1611
0	1611
0	1610
0	1611
60	0
0	706
0	706
0	706
1	0
0	129
0	163
0	212
0	212
0	9154
0	9042
0	9115
0	9069
0	9151
0	9159
0	9478
0	9354
0	9434
0	9385
0	9475
1	9483
101	11
154	53
0	16
0	0
0	0
0	0
7	22
0	22
12	0
3	0
987	0
77	741
0	741
0	404
1	404
0	401
0	394
0	59
0	59
0	39
0	5
2	5
4	0
0	2
0	2
2	0
2	0
110	25
0	2336
0	1294
0	1295
618	2336
32	0
5	0
51	392
0	392
1	0
3822	0
18011	1539
48	0
0	1087
0	1090
0	1087
0	1071
0	1083
0	1092
0	1086
0	1085
0	1071
3	1092
0	1089
0	1092
0	1076
0	1092
0	1084
0	1088
0	1080
0	1090
0	1088
0	1087
0	1092
0	1071
0	1091
0	1089
0	1086
0	591
0	565
0	514
0	576
0	525
0	549
0	539
1	591
0	580
0	580
166	0
0	4
0	4
0	0
0	0
8888	0
0	74
0	69
0	74
0	74
0	257
0	255
0	256
0	255
0	259
0	255
0	256
0	258
0	255
1	260
0	217
0	217
0	217
0	217
0	217
0	217
0	217
0	217
0	217
0	218
0	197
1	0
0	6991
31	7050
0	7027
0	6912
2	6960
0	6937
27	2772
0	2772
0	1925
2	1732
0	1721
0	1692
0	60
0	60
0	28
0	28
307	0
13	502
0	488
0	502
0	397
9	208
0	350
0	351
0	351
0	860
0	756
17	861
0	861
0	758
0	760
0	760
0	561
0	576
0	588
0	538
0	589
0	589
0	583
0	589
0	549
0	589
0	769
0	719
12	769
0	723
2	2
28	0
2010	0
620	20
0	20
1	0
1669	0
7	103
0	103
31	3
156	0
155	0
43	316
0	316
0	163
0	216
50	629
0	629
0	464
45	0
0	2924
11	2924
0	11186
0	5882
0	6250
0	6263
0	4944
0	6262
0	6250
0	6260
0	6258
0	6262
0	6257
0	6262
15	12290
0	20783
0	21153
0	21166
0	19837
0	21165
0	21153
0	21163
0	21161
0	21165
0	21160
0	21165
1	2917
1	0
134	0
0	0
0	25
1	25
0	24
0	24
0	21
0	24
95	467
0	439
0	467
0	63
0	63
0	57
0	1563
0	1562
21	1563
0	967
0	911
0	975
0	962
0	949
0	893
0	957
0	944
0	335
0	353
1	1938
0	3075
0	2518
0	3072
0	3001
0	2478
0	2924
0	3079
0	3086
