UniqueCount	AmbigCount
3	47
7	1
2	8
9	0
34	0
1	0
0	0
6	0
0	38
6	57
0	44
0	57
0	9868
1	9868
3	9864
0	11028
61	11028
323	18
1790	0
308	0
4131	0
4	0
0	28
0	28
0	28
0	384
0	416
3	416
2	0
2	0
63	919
0	919
6	18
432	1665
0	1665
0	14
0	14
0	13
0	13
0	13
0	14
0	13
1670	0
60	0
1	0
94	1222
1	1222
0	0
23	0
0	0
74	6036
0	6036
0	6020
557	9669
0	9669
51	36
344	74
6165	0
118	0
21	1099
0	1099
194	4767
1	4767
3345	2967
13	3728
0	3589
0	3728
0	747
0	681
0	667
0	694
0	688
0	723
0	653
0	664
0	567
0	668
0	675
0	668
0	749
0	681
0	733
0	672
0	694
0	581
0	665
3	749
0	681
0	668
0	723
0	664
0	694
0	695
0	676
0	666
0	676
0	696
0	733
0	685
0	523
0	675
0	672
1	0
0	1845
0	1837
0	1845
0	1845
0	1845
0	1845
0	1845
0	1845
333	0
7	41
0	15
0	15
61	0
289	0
0	326
0	310
0	309
0	326
0	324
27	0
0	0
1	1
0	39
0	39
6	0
0	60
0	39
0	39
0	36
0	35
0	37
0	36
0	57
0	56
0	73
0	56
0	73
0	56
0	55
0	0
0	98
0	98
84	3097
0	3097
6	0
0	2
0	2
22	8
190	0
0	0
0	30
0	30
0	30
19	618
0	618
0	483
0	392
0	176
3	0
133	0
800	0
942	21
407	0
86	3
1	3
0	4
3	1724
0	1724
0	1665
0	1717
3	0
899	1956
1	1956
0	0
0	0
0	0
0	22
0	22
0	17
3353	0
3	0
0	9
0	9
9	189
0	189
0	0
0	0
445	0
0	1780
0	1769
0	1757
4	1780
1280	0
0	1326
0	1291
0	1512
0	1477
3	10
0	10
0	8
0	7
0	5
0	7
0	6
571	56
126	0
150	207
0	207
190	0
0	0
0	0
548	0
5110	0
894	0
219	0
128	0
7	0
240	0
0	8
0	8
1	366
0	328
0	363
0	363
0	366
0	310
2	310
1	0
25	0
2584	196
0	0
0	0
0	2
0	2
0	1
0	1
0	2
0	3845
0	3783
0	3558
0	3496
0	3897
0	3835
107	5248
0	5248
0	5151
95	0
0	0
1	10
7576	0
1448	0
1	0
924	1
236	0
7085	196
298	0
4578	0
15	0
1	0
46	11
0	0
1362	0
3222	0
926	1
382	0
23	447
1	447
4	1131
0	1131
25	0
28	0
0	0
152	0
0	0
0	0
9	828
0	666
0	828
0	723
0	0
0	0
0	8
0	8
2838	0
853	0
0	342
24	371
0	371
0	162
0	177
0	146
0	161
0	177
0	146
0	177
0	176
0	176
0	175
0	156
0	125
2314	0
0	0
17	0
37	4878
0	4878
0	4843
0	307
2	307
0	203
1	0
2998	0
277	0
4	0
3	59
0	59
0	2
0	2
0	2
0	2
753	0
0	179
0	179
2093	0
14	0
0	0
297	0
87	0
461	2981
51	2981
586	0
9	19
0	19
5677	0
249	0
1	3855
0	3795
0	3855
1	0
439	0
121	1
7	0
241	1214
0	1183
0	867
0	1205
0	1214
0	667
0	667
0	230
0	0
14	0
630	0
16	0
27	3
0	20
1	20
0	0
0	0
65	0
315	0
0	27
0	26
0	27
6	0
176	0
2	53
0	53
0	67
0	67
0	66
0	66
0	16
0	16
139	4740
0	4740
0	1714
391	807
0	807
2	9
0	9
0	2
4	0
26	26
0	26
18	1320
0	1320
99	1582
0	115
0	115
0	115
1231	0
0	93
0	93
0	93
0	0
1508	0
0	4
0	4
99	12
0	12
0	1
0	1
0	1
0	0
0	0
0	6
0	6
0	52
3	52
0	28
448	49
0	2
0	3
0	3
0	3
0	3
2	0
0	2942
0	2939
0	3123
0	3120
367	0
319	177
0	881
3	881
0	860
0	26
1	26
0	19
0	0
0	228
0	228
0	228
0	228
0	220
0	220
0	220
0	220
0	229
0	229
0	229
0	229
0	220
0	220
0	220
0	220
0	222
0	222
0	222
0	222
0	229
0	229
0	229
0	229
0	228
0	228
0	228
0	228
0	226
0	226
0	226
0	226
0	192
0	192
0	192
0	192
0	229
0	229
0	229
0	229
0	219
0	219
0	219
0	219
0	229
0	229
0	229
0	229
0	228
0	228
0	228
0	228
0	220
0	220
0	220
0	220
0	229
0	229
0	229
0	229
0	228
0	228
0	228
0	228
0	199
0	199
0	199
0	199
0	225
0	225
0	225
0	225
0	220
0	220
0	220
0	220
0	199
0	199
0	199
0	199
0	210
0	210
0	210
0	210
0	228
0	228
0	228
0	228
0	222
0	222
0	222
0	222
0	190
0	190
0	190
0	190
0	229
0	229
0	229
0	229
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	222
0	215
0	215
0	215
0	215
0	228
0	228
0	228
0	228
0	228
0	228
0	228
0	228
0	820
0	765
0	749
0	1006
73	0
0	260
3	260
0	1795
582	1795
81	3808
150	3990
2	1923
0	1891
0	1861
0	1491
0	1666
0	1550
0	1595
0	1811
2	1891
0	1578
0	1877
1	35
0	35
0	726
0	714
0	680
0	1179
0	1167
0	1133
0	527
0	1
0	1
0	3
10	3
0	1
0	1
1	350
0	351
893	351
3	1127
27	1045
0	1326
0	1326
0	1044
0	4
0	4
0	4
82	1271
0	1271
2	8
10	8
15	239
0	239
4	0
2	87
0	0
0	87
0	368
4	368
146	0
4	336
0	336
3	301
1	109
0	109
75	0
7	1665
424	1665
3	846
32	1107
0	1101
0	1107
0	1058
0	205
0	205
0	205
0	205
0	159
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
237	1
0	2238
0	2168
0	1922
0	2133
0	2271
0	2271
0	2271
0	2268
0	4427
0	5794
0	5691
0	5441
0	5656
2	5794
0	5794
0	5794
0	5794
0	5791
0	932
0	329
1	329
873	133
4	2359
0	2340
0	2359
10	0
464	8
12	311
0	311
0	0
14	543
2315	543
0	5656
0	5376
3	5656
0	5591
2283	0
186	146
0	224
0	204
0	233
0	213
0	1180
44	1180
0	942
0	591
12	642
0	642
0	638
48	1672
0	1639
0	1672
0	1649
0	1385
0	901
5	1385
0	912
0	3
0	3
0	3
0	2
42	2
1218	0
8	24684
0	23390
0	24052
0	24684
0	23658
0	23301
437	442
0	442
2	4495
0	3952
0	3967
0	688
118	1094
0	1094
77	3704
0	3704
8	1
154	1090
0	1033
0	1090
0	784
0	587
129	558
0	558
328	2
0	86
0	86
1	947
0	947
0	806
0	1208
34	1208
12	516
0	516
0	692
0	690
0	689
0	692
0	689
0	685
0	675
0	690
2565	0
275	0
0	4137
2	854
3	6099
0	6038
0	5800
0	5726
0	5675
0	7612
0	7551
0	7313
0	7239
0	7188
0	1494
0	1510
0	1516
0	1514
0	1516
0	1501
0	1510
0	1516
0	1364
0	1509
0	1477
0	1514
0	1516
0	1514
0	1373
0	1514
0	1459
0	1516
0	1438
2	0
7	2165
16	2165
1	0
0	1494
1	1494
0	1494
0	787
0	1440
2009	0
4	0
4427	0
62	1321
0	1321
1	577
1	569
0	577
0	28
3	28
19	886
0	886
0	886
0	718
0	843
0	881
2107	0
6	2905
0	2642
0	2905
0	2535
0	2821
0	2868
0	2864
0	2865
0	2899
0	2868
0	2878
0	2862
0	2868
0	2865
0	2868
25	1222
0	1222
77	0
28	0
8	1
0	1
37	0
14	2
5	383
0	379
0	383
14	15
159	2
7	456
0	456
0	2658
19	2658
256	0
58	892
0	798
0	892
122	0
62	594
0	450
0	485
0	594
0	0
0	2
0	3582
0	3541
0	3580
0	3582
0	3575
0	3569
0	3582
0	3584
0	21
0	21
1	0
984	1
0	2307
0	2516
51	2516
0	2210
0	1354
0	1354
0	1354
0	1354
0	1713
0	1713
0	1713
1	1845
0	1490
0	1712
0	1350
0	1128
0	354
96	358
0	358
211	323
0	324
0	329
28	63
13	2
47	760
0	760
865	18
2	992
0	992
0	940
1108	139
169	1
175	52
0	1756
0	1571
0	1626
16	1985
8	1790
6	1891
555	977
0	977
50	0
13	795
17	792
0	791
5	0
0	2
0	2
24	2663
0	2663
0	2637
0	2554
0	2564
0	2637
0	2569
0	26
0	26
0	18
1172	87
6	0
1092	0
923	0
497	4
8	0
3	4
135	0
2	0
0	2
0	2
0	2
1	9699
1	5013
0	7964
1	11975
10	11975
194	4
3	0
7	41
740	0
16	0
5	2958
0	2958
0	2929
0	2908
0	2902
0	2836
0	2929
0	2929
0	2826
0	2930
0	2955
0	2958
0	2831
0	2894
0	2818
0	2958
0	0
7	270
0	270
0	231
0	237
0	237
0	237
13	0
0	26
0	26
0	26
0	1262
0	1180
0	1184
31	1262
28	5
0	421
0	455
40	455
60	0
7	84
0	30
9	84
0	38
2	419
0	419
0	397
0	80
52	86
0	13
0	2248
0	2227
0	2248
0	269
0	269
8	2012
0	2136
0	2136
0	3776
0	3776
96	3773
1	3776
0	3776
40	3747
0	136
8	136
5	2441
0	2434
3	2338
5	2432
0	2425
0	1495
0	4
0	4
0	4
0	4
66	55
2	55
5	39
0	43
0	816
0	764
0	780
0	787
0	702
0	851
0	695
0	692
0	851
0	752
0	665
0	696
1181	4
1	1305
0	1271
0	1294
0	1296
0	1305
0	1165
712	5161
2	4540
0	5161
61	206
0	186
0	206
0	536
3	537
0	537
0	0
0	0
0	0
17	762
0	338
0	762
20	532
0	534
0	534
0	2051
0	1304
0	2055
4	2073
0	2073
2	2071
22	4844
0	4844
0	4753
14	4
16	0
0	306
3	306
117	7
5	241
0	241
81	0
57	0
0	0
0	128
0	128
147	1515
22	1515
628	2853
0	2853
3	406
45	406
47	2489
0	2412
0	2489
0	1214
0	1098
0	1171
0	1144
11	1214
0	629
0	235
0	937
0	643
0	663
0	621
19	2187
0	2187
0	2151
0	1276
0	1177
0	995
0	1159
0	1023
0	991
0	1222
0	999
2	32
0	32
0	29
1	1602
0	1602
0	1601
0	1571
18	5
240	58
0	304
0	280
0	323
16	326
0	319
0	253
0	326
0	252
0	0
0	0
103	66
1	884
0	913
0	913
225	2377
1	2983
0	1185
0	740
0	2983
0	2956
0	2956
0	2958
0	2956
159	817
1	817
0	41
0	41
0	41
0	41
0	41
2254	0
8	1408
0	1404
0	1408
58	1116
1	1108
458	0
3769	77
1	845
0	845
0	819
0	843
0	841
8	149
4	35
0	14
0	35
152	3775
1	3775
0	3588
0	1009
0	1009
1571	12
0	951
142	951
0	950
0	748
0	577
0	684
0	677
0	601
2	3168
0	3160
180	3168
33	0
0	218
7	218
50	1
1	0
1201	0
1698	2934
0	2934
909	0
9034	0
0	2519
0	2511
0	2521
0	2518
0	2521
0	2519
0	2503
0	2514
0	2521
0	2485
0	2351
1563	0
0	51
0	51
0	51
26	974
468	1009
0	525
0	514
0	599
0	602
0	431
13	744
0	664
0	653
0	741
0	744
0	570
2215	0
153	7
77	0
0	924
0	924
0	924
0	665
27	0
1	598
10	598
243	3348
0	3348
1	0
0	1106
4	1105
8	1101
0	0
20	0
55	95
0	95
0	85
0	4951
0	4951
0	4951
0	4951
0	4951
0	761
0	761
0	0
0	1162
0	1036
0	1131
0	2840
0	2631
0	2839
0	2789
0	2788
0	2786
0	2839
0	2806
0	2840
0	2787
0	2840
0	2840
0	2788
0	2826
0	2803
0	590
21	0
163	1722
0	1722
71	1162
1	2778
0	2680
1	2778
0	1747
24	1747
0	1148
328	0
179	0
12	0
0	432
0	479
0	479
0	465
0	452
1	1
0	1
232	269
0	269
0	4214
0	3449
0	4226
0	3180
0	3430
0	15043
0	14274
1	15055
0	14002
0	14255
0	4213
0	3448
0	4225
0	3179
0	3429
3	0
0	2192
26	2192
358	2542
0	2542
1	0
0	1645
16	1640
3	1519
0	1568
0	422
3	1583
0	2858
0	2647
0	2855
0	2858
0	2129
0	2639
0	2025
0	2858
0	2353
0	2858
0	2681
0	2858
0	2137
0	2841
0	2858
0	2858
0	2858
0	1992
0	2858
0	2858
0	2857
97	7172
0	7172
0	6754
0	246
0	244
0	150
0	148
0	58
1	138
0	742
0	742
3	845
0	818
0	845
0	736
0	736
1475	0
0	1417
1	2102
0	2067
0	1976
0	2103
0	1937
0	1863
0	2603
0	2512
0	2639
0	2473
0	2399
0	1662
0	1378
6	2
0	474
4	474
1	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
2	153
0	153
0	55
628	0
0	25
0	25
1	24
0	3175
0	3175
0	3817
0	3817
0	3817
0	3803
0	3810
0	3752
0	3747
0	3766
0	3773
0	3815
0	3811
0	3563
0	3715
0	3708
0	3813
0	3812
0	3817
0	3813
0	3815
231	3211
0	3211
1	2770
8	2
0	2
1	276
0	276
0	271
0	10
0	10
3	0
885	0
6	0
2	3518
0	3518
0	3211
0	3509
0	1593
0	1593
0	1314
0	3067
0	2994
8	3067
0	3042
0	2959
0	2959
4112	0
0	2001
0	1820
0	1885
0	1849
0	1996
0	2001
0	2000
0	2002
0	1999
0	2002
0	2000
0	2002
0	1997
6	556
0	556
0	180
0	409
4333	0
0	284
89	284
0	284
58	202
0	78
0	202
21	21
0	21
24	1
6	269
1	269
45	1
2	1404
0	1404
0	921
1	0
3	817
0	817
0	5041
0	5024
342	5041
70	395
0	395
0	6287
0	6263
0	6276
0	6287
0	989
21	1090
0	1090
144	1013
14	0
0	5753
4	5487
0	6504
0	1
0	1
0	1
0	1
0	1
0	0
6	0
0	3
0	3
194	0
0	0
0	0
649	135
1769	135
747	0
5	1280
0	1280
0	1275
0	1275
0	1277
201	64
0	364
0	358
0	364
0	328
0	264
0	255
0	255
0	244
0	225
0	237
5	0
0	4111
0	4090
0	4074
0	3998
0	4074
0	4073
0	4077
0	4066
0	3999
0	4073
0	4074
3	4111
0	4062
0	4070
0	4072
0	4090
0	4074
0	4073
0	4023
190	0
3	4
0	394
12	880
0	876
0	875
0	887
2	525
0	524
54	2643
0	2406
0	2593
0	2564
0	2643
0	2399
0	222
0	2865
0	2846
0	2762
12	2865
0	2635
1939	6298
0	6298
2	5020
1015	0
228	0
177	8746
0	8746
1	8202
27	434
3	424
0	434
0	3029
141	3029
30	18
60	37
0	37
2	2
0	2
0	2
0	2
923	1414
0	1414
0	689
0	603
6	0
0	0
1	1147
1	1345
47	1396
0	1396
1	106
0	106
0	102
0	106
0	104
0	106
0	104
0	102
0	0
24	366
0	339
0	366
0	317
2	4671
2	5105
0	5006
0	5091
0	5101
0	5101
0	5101
0	5101
0	5101
0	5078
0	5101
3	2816
13	2093
49	5910
0	5812
2	687
0	687
5	839
0	839
0	721
0	710
0	0
0	510
0	637
0	637
0	707
62	2485
0	183
6	183
0	1
3	1
518	0
0	112
0	77
0	78
0	188
0	179
0	196
0	179
0	185
0	178
0	198
0	209
4	209
0	188
17	87
0	87
0	5366
2	5366
0	5360
3	0
1	33213
58	33213
0	107
5	0
0	402
0	402
176	0
442	0
0	19
0	19
0	16
2	495
0	495
0	379
0	403
0	184
0	341
123	2499
1	2499
0	2843
0	2854
0	2847
0	2847
0	2843
0	2847
0	2843
0	2848
8	2854
1	2721
0	2728
0	2252
2	426
0	239
19	426
9	80
24	81
2	80
1	81
82	2178
0	2168
0	2178
0	2126
0	2080
1	1794
44	701
10	700
0	11
0	106
1820	0
6195	0
0	368
0	368
0	368
0	329
0	222
0	368
0	368
0	366
0	368
0	230
0	368
0	368
0	368
0	222
0	368
0	368
0	368
370	225
0	224
0	0
9	1265
0	1265
0	1254
0	1699
0	1709
0	1708
0	1709
0	1709
677	10
1	957
34	967
0	740
1	1631
359	1631
0	3
0	3
3324	0
285	74
0	6
1	0
2760	0
27	1144
0	1136
0	1144
0	1745
88	1745
15	349
0	337
0	349
0	2114
49	2186
0	2186
6	0
49	2924
0	2813
0	2387
0	2387
0	2763
0	885
0	2652
0	312
0	311
0	312
0	312
0	312
0	312
0	312
0	312
0	312
0	312
0	312
0	312
0	2825
0	2822
0	2825
0	2825
0	2824
0	2825
0	2825
0	2825
0	2824
0	2824
0	2823
0	2823
0	1218
0	685
0	149
0	14
0	14
0	18
0	50
0	16
1	2415
0	1582
0	1703
0	2058
0	1674
375	3927
0	2828
0	2533
0	2610
1	2546
0	2551
0	3927
0	2721
0	2788
0	2441
0	2774
0	1908
0	2867
0	2784
0	2644
0	2585
0	2794
0	2707
11	2867
0	2333
3975	0
0	8
0	8
0	8
129	2946
0	2946
0	2894
539	1446
49	1446
2	0
0	4
0	2
0	1
0	4
0	2
0	148
5	148
0	142
0	141
0	142
13	615
0	615
19	571
25	377
4	377
0	346
0	0
4	13
0	1876
0	2073
0	2023
0	2190
0	2140
3	0
3	0
6	1
676	0
372	0
1	20
0	0
0	0
0	0
11	554
0	545
0	523
0	518
0	374
0	488
0	368
0	369
0	521
0	221
0	374
0	554
0	374
0	373
0	499
0	372
0	525
0	528
0	3559
0	3377
0	3543
0	3543
1	3560
0	3549
0	3545
0	76
0	81
0	81
0	1224
0	1127
0	1219
0	1208
0	1111
0	1219
0	1084
0	1140
0	1085
4	1224
0	1219
0	1104
0	1224
0	1170
0	1164
0	1088
0	1224
0	1219
0	1219
0	1126
0	1076
0	115
2	115
2	0
79	0
0	12
0	12
68	0
16	930
0	902
0	909
0	930
0	913
0	912
0	913
0	814
0	911
10	2
18	0
7722	18900
0	18902
1510	0
19	518
0	518
348	0
0	2
0	2
492	0
0	2
0	2
0	2
0	2
0	2
0	1768
0	1755
0	1762
0	1770
1	1770
0	1759
887	0
12	1
14	0
13	1326
0	1326
50	301
20	1155
4575	1155
6237	0
24	788
0	755
0	729
0	740
0	775
0	788
53	1951
0	1456
0	0
0	1951
0	0
0	2
0	2
0	2
0	2
0	1
0	1
2396	0
0	2156
0	2310
0	2619
0	2412
0	2537
0	2619
0	2524
0	2366
0	2611
0	2619
0	2422
1	1503
5	232
0	232
2	182
0	851
4	1069
0	1069
1111	0
71	6245
3	6245
2	0
0	999
18	999
46	2
5	757
0	757
0	735
30	1763
0	1763
0	1051
0	3704
0	3696
0	3853
0	3845
50	831
0	831
0	532
0	915
0	852
0	1176
0	1113
0	1090
0	1167
4	2
583	0
1	238
0	232
0	238
2	257
0	257
8	402
0	399
0	2
0	2
591	0
3	971
5344	971
0	642
0	642
0	642
0	641
0	635
0	635
0	635
0	642
0	635
0	642
0	642
0	641
0	635
0	642
0	642
1	641
0	631
0	562
63	0
202	795
0	781
0	795
0	78
1	78
4	0
12	1
1	3
0	3
7	72
0	72
0	59
0	62
11	1
6	0
0	256
0	256
0	256
0	256
0	256
0	256
0	256
0	257
0	256
0	256
0	272
0	272
0	272
0	272
0	272
0	272
0	272
0	273
0	272
0	272
0	144
0	144
0	144
0	144
0	144
0	144
0	145
0	144
0	144
0	228
0	100
0	212
771	1732
37	1732
0	1777
36	1777
0	210
1	226
0	229
0	229
0	3419
275	3419
0	2002
5318	0
0	7
0	7
0	7
25	741
0	729
0	729
9	419
7	0
42	1244
0	1244
0	1084
0	1085
0	1109
359	0
0	650
0	631
0	650
0	649
0	650
0	650
5	0
4	5654
0	5654
0	5648
0	5654
0	5654
0	5638
0	5650
0	5636
0	5654
791	0
4	4
724	0
0	1014
0	1006
0	1013
0	1014
6	1
146	1795
0	1795
0	1770
0	1860
5	1861
0	1817
0	295
2	295
0	133
194	0
0	821
0	810
0	795
0	821
0	7971
0	7971
0	7688
5	2093
0	2093
0	2051
0	1997
0	1902
227	0
211	1810
2274	1810
4	1
921	0
0	0
4	0
563	0
1	0
0	10579
0	10572
629	0
34	104
1	104
0	84
10	10
1	29
9	5
16	30
27	936
0	936
0	810
0	0
2	0
440	1091
0	1091
0	1976
61	1976
0	1025
0	1025
0	1025
0	1006
0	289
88	574
0	574
133	0
0	0
8	3375
0	3375
0	2364
3502	0
838	0
0	25
0	25
0	25
0	24
0	25
0	24
0	25
0	25
0	25
9	292
1817	303
32	61
25	61
0	451
2	451
53	0
54763	7637
19	387
0	387
85	9
0	550
0	526
0	507
0	550
0	550
0	550
0	550
0	550
0	545
0	397
0	26
1	26
2	1282
0	1282
0	1282
0	1282
223	1046
0	1046
6	8
0	0
2	0
0	3
0	3
0	3
0	3437
0	3415
0	3086
0	3064
0	3
0	3
0	1589
0	1413
6	1589
11	0
2583	1
0	0
6	395
0	395
5	0
1	120
2	120
1	596
0	596
37	0
0	0
0	2099
0	2125
0	2100
0	850
0	850
0	850
0	850
0	1984
0	2010
0	1985
52	964
0	965
0	965
0	965
0	965
7	17
1482	0
1	550
0	550
16	138
0	138
231	430
0	430
184	0
0	405
0	394
11	405
1	0
0	1294
0	1144
0	1214
0	1292
0	1263
0	1203
0	1290
0	1289
0	1285
0	1272
0	1223
0	1227
0	1145
0	1226
0	1203
3	1294
0	1294
0	1173
0	1289
0	1143
0	1132
0	1207
0	1207
0	1206
0	1474
8693	0
0	1563
13	1563
3	126
0	126
23	2
0	839
159	839
1641	0
0	1968
0	1971
0	1969
0	1971
0	1956
0	1761
55	5082
0	5082
0	5075
0	2844
0	3
0	3
13	1890
0	1789
0	1890
0	1785
0	5497
3	5497
9	339
0	339
0	284
11	284
0	262
31	2
0	0
0	5
0	5
127	1375
0	1375
6178	5768
0	13
0	13
0	13
0	2406
14	2406
0	2308
0	2
0	2
246	0
32	3637
0	3637
0	3502
43	0
2971	100
0	129
0	100
0	129
2	129
3	5692
46	5692
37	4597
135	4597
0	1827
88	1827
16	24
0	24
8	428
0	428
29	8939
0	8938
0	8940
0	6
0	6
0	6
240	3
103	0
0	1220
23	1220
0	951
0	746
0	470
0	751
0	2383
0	1785
0	2284
0	1695
0	2289
0	2302
8	2384
0	2384
0	2295
0	2238
0	1866
0	2286
0	1768
0	842
0	761
0	2
0	2
288	2
4	274
63	475
0	474
1	474
1	288
1216	0
0	1086
0	996
0	1072
0	1039
0	1054
0	1082
0	1002
0	1082
0	1092
0	1050
0	1082
0	1082
0	1040
0	1056
9	1092
1	0
52	2461
0	2461
0	2252
67	721
0	721
0	0
18	0
1768	0
99	844
0	844
1	0
724	0
214	0
0	0
8	1775
0	1771
0	1775
6	0
1	3
0	3
0	31
0	31
4	22
0	22
1	3513
0	3493
0	3513
3	3
61	374
0	374
0	347
0	343
0	1
0	124
0	124
994	0
1	0
73	1828
2	1828
78	6501
4	6501
1	1948
0	1948
0	815
0	815
0	793
8	1091
0	1091
89	7
667	0
577	23
3	638
0	638
875	0
0	0
2	2193
351	2193
2	94
0	94
0	1
0	1
17	513
0	513
11	62
0	35
0	36
0	35
0	53
0	62
0	62
0	36
0	42
0	62
0	42
0	43
0	42
1801	0
455	0
109	57
184	4502
0	4502
7	24
0	24
7	109
0	109
1	396
0	396
0	394
43	0
31	0
2843	0
4	5
60	0
246	0
0	42
0	42
0	41
72	8
623	0
209	0
6	1
22	0
1426	1
0	1260
0	1017
0	1260
1	1260
0	1260
0	1260
0	586
0	486
0	372
3	939
650	0
1	0
0	126
4	126
0	124
0	100
87	0
49	0
86	0
4	0
19	1494
0	1384
0	1494
0	188
0	188
1	6
2	6
5	2330
242	2734
0	2734
98	0
71	0
90	5954
0	5954
0	4155
0	4532
0	3399
0	4540
0	4541
0	5791
0	4612
0	5883
0	5885
0	4527
0	5885
0	5770
0	5895
0	5914
0	5757
0	5841
0	5886
0	5853
0	5889
0	5859
0	5641
0	3005
0	5580
0	5894
0	5878
0	5615
0	5565
0	5738
0	5292
0	5886
0	4568
0	5884
0	3473
0	5881
0	5686
0	4513
0	5812
0	5889
0	5700
0	5891
0	4660
18	716
0	716
5	0
29	2056
0	2056
0	0
0	0
68	689
0	689
2834	1
0	0
28	172
0	166
0	172
101	1893
0	1893
66	2
207	3926
0	3926
0	994
0	730
0	890
0	706
0	1029
0	929
0	740
0	893
0	994
0	888
0	907
0	994
0	1010
0	928
0	914
0	738
0	903
0	733
0	924
9	1029
0	0
0	74
0	74
0	74
0	11
0	11
0	2245
14	2245
3	3279
3	3300
0	3300
0	3295
1	2432
0	18
0	18
0	1775
1	1775
27	1734
27	67
35	67
4	2
0	2376
165	2376
111	0
5	5
9076	0
0	615
0	605
0	512
0	615
1	615
0	142
58	58
0	90
0	90
0	82
0	0
10	0
0	143650
0	144488
1	151875
0	151875
0	151875
0	143696
0	151852
0	151330
0	151870
0	151870
0	151425
0	140874
1	141339
0	137633
0	133017
14300	0
57	0
607	0
1	0
1609	0
0	172
0	171
0	241
0	240
0	1157
0	1156
0	124
0	1109
0	193
174	143
1	143
178	0
2572	0
0	7100
0	7171
0	7423
0	7494
0	0
0	1553
0	1553
1	1
8	0
47	3523
0	3523
0	3500
442	0
7	0
1	0
0	1968
2	1968
1063	0
0	514
0	514
1	514
4	515
287	0
0	537
0	538
0	538
0	536
0	538
0	535
4	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1303	0
0	9
0	9
109	4
2	0
16	0
2	15234
0	15234
0	15234
0	15231
647	0
2323	0
156	0
568	0
3242	17963
0	16940
0	17963
0	17221
0	16558
0	16763
0	16799
0	16558
0	16558
0	17209
0	16559
0	17174
0	16557
0	16567
0	3
0	3
0	3
20	267
0	267
0	253
0	4
0	4
0	35
0	35
0	3504
2	3504
0	1
1	1
0	61
0	61
0	61
0	222
0	222
0	3
0	3
4	0
431	3
0	3
31	0
1078	0
0	22
0	20
0	20
0	20
0	21
1	22
0	20
463	0
126	1
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	342
0	314
0	342
0	342
0	342
0	342
0	342
0	34
0	79
0	2
690	337
0	337
64	0
0	793
0	793
0	793
0	704
2191	0
214	1997
0	1997
13	254
0	254
1	89
36	89
0	125
0	116
0	117
0	123
0	1834
0	1825
0	1826
0	1832
1	557
0	557
8	33
0	33
55	14
0	128
0	129
0	120
0	116
0	129
0	111
0	129
0	123
0	108
0	31
5	920
0	920
0	573
0	573
0	494
0	518
29	2769
0	2754
0	2769
0	6
0	6
0	6
0	6
0	18
0	20
0	20
0	19
0	18
0	2170
0	1927
0	972
0	729
0	329
0	327
0	329
1333	0
10	0
255	0
48	30
0	30
1	79
0	79
0	25
0	291
0	299
0	299
0	299
0	299
0	299
0	298
0	298
0	288
0	299
0	299
0	287
0	299
0	298
29	0
11	59
0	59
0	16
0	16
0	15
35	0
17	369
0	369
1	0
3209	0
93	0
4574	0
28	0
16	0
0	3
0	3
0	0
121	0
0	28
0	28
0	28
3	0
263	3860
0	3860
5	1161
0	1133
0	1082
0	1161
0	1116
0	1153
0	1155
0	1154
0	1110
0	1140
0	1080
0	739
141	0
8336	0
410	0
73	24
0	980
0	980
0	974
0	207
0	196
0	210
0	196
0	195
0	198
0	196
0	196
0	210
0	206
0	198
0	194
0	198
0	0
0	0
1	35
0	35
0	1685
0	1632
5	221
0	221
13	1
0	267
0	267
0	267
26	266
1	0
0	4060
2	3908
0	3911
0	3911
0	3911
0	3911
0	3896
113	4010
0	4172
8	421
1	421
0	116
0	385
0	0
17	261
611	261
0	1005
0	1005
1	927
0	24506
3	24871
0	24802
0	24816
0	24812
0	24850
0	24808
0	24799
0	24817
0	24667
0	24670
0	24800
0	24800
0	24871
0	746
0	746
1798	2385
0	938
3793	0
0	871
0	872
0	877
0	877
0	870
0	877
0	872
0	854
0	866
0	870
0	877
0	880
0	871
0	880
0	877
0	880
0	879
0	870
0	879
0	877
0	866
0	839
0	880
0	877
0	875
0	851
0	870
0	866
0	870
0	870
330	0
3076	24
0	642
178	642
37	0
0	5
1	10
0	5
2	0
2	23
32	41
75	0
0	848
0	846
0	845
0	829
0	843
0	834
0	835
0	848
0	845
0	848
0	767
0	138
7	138
1	1387
0	1322
0	1374
0	1387
38	0
0	131
0	383
0	201
0	313
0	4547
0	3152
0	4547
0	4547
534	0
0	4745
2	4745
0	4085
0	4
0	4
56	1197
0	431
0	1177
0	1197
0	1121
44	0
4	142
54	142
14	0
0	1347
0	277
0	1285
0	1291
1	1356
0	1291
24	27
26	0
0	1328
263	1328
0	1689
9	1689
0	1671
3	1
1	0
24	191
164	191
0	2140
0	2133
0	2140
0	2140
2	819
0	818
0	2368
0	2511
0	1270
0	1334
0	381
0	1622
0	1479
