UniqueCount	AmbigCount
6	3
54	1393
0	1393
0	1198
0	1209
0	1252
528	0
0	1088
0	1044
0	1088
0	1087
0	1088
0	1087
3	0
2	3571
0	3571
0	3569
0	3571
0	3571
0	3564
0	3569
0	3563
0	3571
947	0
2	0
1183	0
0	1856
0	1846
0	1856
0	1856
2	0
74	1847
0	1847
0	1810
0	1920
4	1929
0	1879
0	597
2	597
0	278
336	0
0	1545
0	1522
0	1490
0	1545
0	7534
0	7534
0	7289
5	2969
0	2969
0	2930
0	2823
0	2688
217	0
150	999
1146	999
4	1
919	0
0	0
5	0
1277	0
15	0
0	4009
0	4003
772	0
46	205
0	205
0	168
20	3
1	14
10	5
26	10
62	1953
0	1953
0	1663
0	0
8	0
566	1395
0	1395
0	1715
40	1715
0	784
0	784
0	784
0	767
1	219
46	500
0	500
109	0
0	0
7	3646
0	3646
0	2510
4654	0
1384	0
0	219
0	217
0	217
0	206
0	213
0	205
0	217
0	219
0	217
2	165
1014	168
4	8
3	8
0	209
8	209
59	0
17494	2529
12	204
0	204
165	2
2	836
0	790
0	768
0	835
0	835
0	833
0	836
0	833
0	826
0	603
0	9
0	9
0	1081
0	1081
0	1081
0	1081
176	1036
0	1036
9	3
0	0
1	0
0	0
0	0
0	0
0	2804
0	2791
0	2474
0	2461
0	2
0	2
0	2766
0	2492
8	2766
5	0
2003	2
0	0
4	235
0	235
6	0
0	62
1	62
1	378
0	378
39	0
0	0
0	2183
0	2223
0	2184
0	977
0	977
0	975
0	977
0	2045
0	2085
0	2046
8	1067
0	1115
0	1113
0	1115
0	1115
19	7
1312	0
2	94
1	94
7	56
0	56
414	543
0	543
29	0
0	343
0	338
11	343
0	0
0	1184
0	1052
0	1112
0	1184
0	1160
0	1104
0	1181
0	1180
0	1177
0	1163
0	1121
0	1123
0	1054
0	1122
0	1105
6	1184
0	1184
0	1079
0	1180
0	1049
0	1038
0	1793
0	1793
0	1791
0	2163
4720	0
0	1442
8	1442
6	159
0	159
10	1
0	476
82	476
2028	0
0	1699
0	1704
0	1703
0	1704
0	1695
0	1485
49	4320
0	4320
0	4290
0	2401
3	7
0	7
39	3295
0	2963
0	3295
0	2942
0	4673
0	4673
7	254
0	254
0	159
11	159
0	141
4	0
0	0
0	47
0	47
126	1297
0	1297
4546	4093
0	7
0	7
0	7
0	1055
9	1055
0	1023
0	0
0	0
100	0
21	3180
0	3180
0	3069
392	0
2859	100
0	140
0	101
0	140
0	140
0	2096
33	2096
31	3986
112	3986
0	1717
82	1717
7	5
0	4
19	902
0	902
34	9035
0	9034
0	9035
0	3
0	3
0	3
44	4
382	0
0	4018
51	4018
0	3074
0	2255
0	1361
0	2279
0	2404
0	1810
0	2249
0	1689
0	2251
0	2257
9	2404
0	2404
0	2256
0	2194
0	1890
0	2250
0	1797
0	854
0	748
0	2
0	2
122	1
3	654
82	1108
0	1114
1	1114
1	684
1661	0
0	1225
0	1105
0	1190
0	1129
0	1160
0	1213
0	1108
0	1215
0	1238
0	1142
0	1213
0	1216
0	1130
0	1162
13	1238
3	0
136	3850
0	3850
0	3575
137	1117
0	1117
0	0
9	0
2124	0
141	1485
0	1485
0	0
574	0
565	0
0	0
10	2992
0	2977
0	2992
5	0
2	4
0	4
0	36
0	36
3	27
0	27
0	3259
0	3239
0	3259
0	3
44	399
0	399
0	368
0	363
0	0
4	435
0	435
128	0
1	0
83	1330
3	1330
91	9081
9	9081
4	2843
0	2843
0	1117
0	1117
0	1094
14	1073
0	1073
84	4
1420	0
258	17
0	1363
0	1363
1224	0
0	0
0	2406
370	2406
15	162
0	162
0	1
0	1
17	605
0	605
53	261
0	165
0	169
0	164
0	212
0	261
0	261
0	166
0	184
0	258
0	185
0	185
0	184
2527	0
256	0
109	50
117	3232
0	3232
7	23
0	23
4	329
0	329
0	525
0	525
0	523
0	0
21	0
3059	0
0	0
26	0
519	0
0	23
0	23
0	23
15	1
579	0
54	0
1	0
8	0
540	0
0	805
0	638
0	802
0	805
0	802
0	803
0	389
0	314
0	256
1	593
511	0
2	0
0	150
0	150
0	149
0	126
115	0
26	0
268	0
5	0
18	1554
0	1474
0	1554
0	167
0	167
10	136
19	136
12	2000
207	2352
0	2352
100	0
59	0
87	5347
0	5347
0	3754
0	4129
0	3066
0	4133
0	4134
0	5213
0	4194
0	5286
0	5289
0	4126
0	5290
0	5184
0	5299
0	5320
0	5173
0	5254
0	5294
0	5271
0	5295
0	5276
0	5096
0	2745
0	5044
0	5299
0	5284
0	5076
0	5034
0	5152
0	4744
0	5291
0	4155
0	5289
0	3147
0	5284
0	5133
0	4123
0	5230
0	5296
0	5135
0	5297
0	4258
54	1616
0	1616
4	0
42	2559
0	2559
0	0
0	0
56	564
0	564
1421	0
0	0
53	335
0	306
1	335
88	1731
0	1731
144	2
139	2687
0	2687
0	1627
0	1181
0	1476
0	1154
0	1650
0	1527
0	1199
0	1485
0	1628
0	1472
0	1509
0	1629
0	1639
0	1527
0	1516
0	1196
0	1506
0	1188
0	1523
26	1650
0	0
0	44
0	44
0	44
0	5
0	5
0	3313
15	3313
3	2540
29	2576
0	2576
0	2555
2	1905
0	10
0	10
0	2362
0	2362
46	2325
43	104
46	104
2	1
0	3660
242	3660
45	0
4	1
7422	0
0	753
0	746
0	631
0	753
0	753
0	134
70	118
1	106
0	106
0	99
0	0
1	0
0	76460
0	76848
1	80374
0	80374
0	80374
0	76476
0	80366
0	80159
0	80374
0	80373
0	80187
0	74787
0	75076
0	72951
0	70531
8330	0
10	0
688	0
2	0
1636	0
0	324
0	324
0	503
0	503
0	1393
0	1393
0	229
0	1298
0	408
125	85
1	85
39	0
2466	0
0	6669
0	6717
0	6979
0	7027
0	0
3	1867
0	1867
0	1
6	0
28	2861
0	2861
0	2841
74	0
17	0
0	0
0	1598
4	1598
880	0
0	126
0	130
0	126
1	130
527	0
0	539
0	539
0	539
0	539
0	539
0	536
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1232	0
0	1
0	1
121	0
2	0
12	0
11	4950
0	4950
0	4950
0	4942
1324	0
2867	0
238	0
707	0
1295	8518
0	8110
0	8518
0	8228
0	8001
0	8058
0	8063
0	8002
0	8001
0	8221
0	8003
0	8204
0	8000
0	8004
0	1
0	1
0	1
31	408
0	408
0	397
0	0
0	0
1	61
0	61
1	5371
1	5371
0	1
0	1
0	87
0	87
0	87
1	535
0	535
0	3
0	3
8	0
968	2
0	2
346	0
735	0
0	136
0	132
0	133
0	134
0	136
0	136
0	134
1392	0
225	0
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	904
0	841
0	904
0	904
0	904
0	904
0	904
0	76
0	173
0	2
940	464
0	464
45	0
1	857
0	857
0	857
0	751
1920	0
355	3561
0	3561
15	783
0	783
0	23
4	23
0	189
0	171
0	172
0	185
0	2184
0	2165
0	2166
0	2180
1	751
0	751
6	28
0	28
37	7
0	102
0	106
0	98
0	98
0	106
0	88
0	106
0	99
0	85
0	22
16	3303
0	3303
0	1154
0	1154
1	1010
1	1064
12	2444
0	2430
0	2444
0	1
0	1
0	1
0	1
0	151
12	188
0	188
0	161
0	137
0	2317
0	1970
0	1068
0	721
0	665
0	663
1	665
1767	0
12	0
841	0
170	134
0	134
5	284
0	284
0	117
0	368
0	374
0	374
0	374
0	374
0	374
0	373
0	373
0	366
0	374
1	374
0	366
0	374
0	373
16	0
8	25
0	25
0	35
0	35
0	30
11	0
15	423
0	423
5	0
2329	0
34	0
3036	0
9	0
2	0
0	2
0	2
0	0
114	0
0	23
0	23
0	23
57	0
246	3531
0	3531
3	880
0	862
0	816
0	880
0	848
0	875
0	876
0	876
0	845
0	866
0	815
0	560
78	0
7605	0
984	0
88	7
0	1199
0	1199
0	1196
0	402
0	385
0	403
0	385
0	385
0	395
0	385
0	385
0	403
0	401
0	394
0	385
0	388
0	0
0	0
2	18
0	18
0	2473
0	2391
5	282
0	282
7	0
0	721
0	721
0	720
60	718
2	0
0	3059
0	2960
0	2960
0	2960
0	2960
0	2960
0	2952
127	3041
0	3148
14	804
23	804
0	238
0	728
0	0
4	343
808	343
0	2139
0	2139
0	2008
0	19222
3	19505
0	19455
0	19462
0	19461
0	19495
0	19461
0	19453
0	19464
0	19358
0	19358
0	19453
0	19454
0	19505
0	3106
8	3106
1838	2373
0	1168
3765	0
0	1053
0	1053
0	1055
0	1058
0	1051
0	1057
0	1053
0	1038
0	1047
0	1052
0	1057
0	1058
0	1053
0	1058
0	1055
0	1058
0	1058
0	1050
0	1058
0	1057
0	1049
0	1030
0	1058
0	1057
0	1053
0	1036
0	1050
0	1046
0	1051
0	1053
924	0
2999	21
0	195
53	195
10	0
0	4
1	5
0	4
1	0
1	27
41	41
39	1
0	986
0	984
0	978
0	966
0	978
0	970
0	972
0	987
0	979
0	987
2	897
0	119
7	119
0	1622
0	1555
0	1618
0	1622
15	0
0	345
0	1018
0	534
0	829
0	3255
0	2270
17	3255
0	3255
1110	0
0	5587
1	5587
0	5065
0	1
0	1
100	2051
0	716
0	2010
0	2051
0	1898
10	0
0	57
19	57
13	0
0	1702
0	299
2	1631
0	1648
0	1723
0	1648
250	18
67	0
0	2564
468	2564
0	1182
4	1182
0	1170
0	4
2	0
144	829
754	829
0	5126
0	5120
1	5126
0	5126
7	1887
0	1878
0	5473
0	5480
0	2771
0	3279
0	811
0	3520
0	3513
0	3910
7	3910
0	0
0	981
0	955
0	922
0	780
0	900
0	981
0	728
0	966
32	0
0	0
3	0
33	18
1	0
5320	0
33	665
0	665
2	0
4	0
0	217
0	216
0	208
0	200
0	760
0	759
0	751
0	743
23	0
0	0
0	0
0	0
0	0
0	0
1	230
59	230
13	37
0	37
4	0
2	0
0	101
1	101
1058	1270
0	1270
1	0
296	1971
0	1971
1	1
2166	0
42	3
2408	0
2	0
5	1683
0	1682
0	1683
0	1682
0	1683
0	1504
223	3
2347	0
13	217
0	217
17	1887
0	1297
0	1887
0	1887
0	241
0	241
26	1321
0	1321
16	0
0	0
341	0
0	4
0	4
635	0
0	108
0	93
1	108
51	0
36	5
19	456
0	456
0	0
0	593
0	556
0	532
0	588
0	590
0	869
0	823
0	860
0	799
0	855
0	857
16	869
20	295
1103	0
302	0
1	0
0	8
0	8
0	8
0	1
0	1
8	201
0	201
333	182
0	182
31	896
0	896
0	6
0	6
1	939
0	1761
65	1594
0	708
0	1692
359	1799
0	1667
0	1705
0	1598
34	0
0	376
0	373
1	376
1	0
0	905
0	905
0	905
0	1
0	1
0	1
0	6
0	6
0	6
0	6
0	6
50	0
0	992
0	870
0	889
0	994
0	994
0	870
0	812
1	0
2	0
95	1091
0	1091
0	1192
0	1177
0	1187
0	1176
0	1188
0	1151
0	1178
0	1188
0	1192
0	1200
0	1181
0	1181
0	1197
0	1181
0	1192
0	1178
0	1176
0	1161
0	1181
0	1197
0	1197
0	1181
0	1181
0	1196
0	1187
0	1200
0	1181
0	1194
0	1181
0	1192
0	1198
0	689
0	696
0	677
0	686
0	696
0	696
162	0
1008	1
67	0
0	0
1	0
2018	11
0	11
4553	0
0	819
0	827
0	827
1	514
0	514
0	407
0	345
1	0
218	1051
6	1051
134	2356
625	2356
2081	0
298	0
21	1507
0	1488
0	1503
0	1496
0	1507
0	1507
9	0
9	2445
0	2445
0	2325
0	2429
159	2306
0	2306
0	507
0	507
0	3822
0	3819
0	3820
0	3820
0	3819
0	3770
0	3820
0	3821
0	870
0	867
0	868
0	868
0	867
0	823
0	868
0	869
2	3096
0	2285
1174	0
1078	16
58	0
21	61
1	2
0	2
895	0
0	6489
1	6491
0	6491
0	6488
0	5075
778	86
0	86
1726	819
2	819
1469	0
0	1272
0	1257
0	1124
0	1109
0	901
0	1049
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	31
0	30
14	0
1	0
55	1038
0	1038
23	0
0	523
0	523
0	519
0	523
0	523
0	514
0	523
0	56
0	56
188	567
0	567
29	0
0	241
16	241
0	0
13	11
0	11
3	1
13	1871
0	1871
0	1635
2865	0
4099	0
93	1
1	1083
0	1083
0	4202
0	4202
2	4223
0	4172
0	4223
0	4178
0	4221
0	4187
0	4187
2215	0
96	0
0	2136
0	2120
0	1934
0	1903
0	2136
0	2123
0	2136
1	2136
1	1742
0	1742
3	0
12	0
491	0
60	0
44	568
0	568
1	2
0	2
13	0
1	0
0	2820
0	2669
0	2698
2	2829
0	2825
0	2829
0	2757
0	2825
0	2824
0	2825
0	2804
0	2805
0	2799
0	848
0	848
9	315
0	315
1110	0
5	0
228	0
1	0
0	1749
0	1749
0	1749
0	1749
0	1748
0	1749
0	1749
2	237
0	237
0	237
3	21
0	19
4	0
354	652
0	640
0	581
0	652
3	0
4	0
5	2
96	0
0	0
0	0
174	0
76	0
70	0
0	127
0	127
0	0
0	0
0	0
16	14
0	14
0	0
7	0
47	0
0	0
0	9
0	9
0	9
19	0
157	0
14	2167
0	2167
0	0
284	0
2	0
0	0
0	0
0	0
6	0
0	0
0	649
0	645
0	650
0	650
12	652
0	14860
0	41901
0	41511
0	38070
0	37486
0	39547
0	17311
0	18691
0	14666
0	15250
0	39741
0	19081
0	16921
0	18497
0	41317
0	37680
0	40131
3	0
0	234
0	234
0	224
0	224
3	0
0	16
0	16
0	16
0	0
0	36
0	37
0	34
0	37
0	31
0	31
0	32
0	32
0	34
0	32
0	32
0	33
1	28
0	28
0	43
0	43
0	42
0	43
0	40
0	40
0	40
0	40
0	42
0	41
0	40
0	41
0	40
1	42
0	373
30	373
865	679
0	238
0	238
0	220
56	8
0	112
0	112
0	94
805	0
3	1395
0	1377
0	1395
0	1376
4	364
58	487
0	487
0	483
7	245
0	196
0	152
0	194
1	197
0	197
30	12
0	12
0	772
0	730
0	771
0	772
0	767
0	771
0	772
165	0
0	542
0	568
0	569
0	568
6	569
55	444
0	442
1970	4
14	0
0	862
300	862
3	7183
1	12503
0	12343
0	846
0	686
31	0
1	1353
948	1353
0	2383
0	2379
0	2057
0	2167
1	2384
0	2345
0	2382
0	2264
0	2384
0	0
1	1837
3	332
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	690
0	690
0	542
0	472
0	2223
0	2185
0	2415
0	2389
0	2415
0	2262
0	2340
0	2393
0	2392
0	2238
0	2415
0	2415
0	2201
0	2415
0	2197
0	2219
0	2368
0	1362
0	2214
0	2396
0	2307
0	2209
0	2415
0	2415
0	2415
0	2294
0	2415
0	2180
0	2400
0	1461
0	2294
0	1438
0	2365
0	2415
0	2395
0	2415
0	2351
0	2382
0	2982
0	2941
0	3186
0	3159
0	3186
0	3024
0	3106
0	3163
0	3162
0	2998
0	3186
0	3186
0	2958
0	3186
0	2952
0	2978
0	3136
0	1919
0	2972
0	3166
0	3070
0	2967
0	3186
0	3186
0	3186
0	3057
0	3186
0	2936
0	3170
0	2063
0	3057
0	2030
0	3133
0	3186
0	3165
0	3186
0	3117
0	3151
1	134
0	2252
26	2252
0	586
1	586
0	585
0	584
7	496
0	485
0	108
0	97
9	1044
14	904
12	1032
0	962
6	916
0	369
0	359
0	675
0	665
0	286
10	172
1	172
0	7
0	7
0	3540
0	3533
0	3537
0	3966
0	3959
0	3963
25	1307
0	1307
0	3729
0	3733
0	3702
0	4337
0	4250
0	4388
0	915
0	919
0	889
0	1519
0	1433
0	1570
0	3238
0	2943
0	3218
0	2841
0	3789
0	3707
0	237
2199	18
5	0
0	166
0	166
1	0
0	0
0	549
0	562
0	559
0	557
5	562
0	561
0	562
0	128
0	128
34	2
0	1230
0	629
0	1008
0	407
1664	0
0	154
0	156
0	156
8	264
0	257
0	263
0	262
0	263
0	263
0	264
0	255
0	250
0	249
0	249
10	240
0	240
0	240
0	240
394	4608
25	4608
2	0
35	871
0	871
0	1
0	1
0	7853
0	7849
0	7703
0	8384
0	8380
0	8234
0	1492
0	976
0	1349
0	1348
0	2444
0	1928
0	2301
0	2300
0	2331
0	2333
0	237
0	239
0	2405
0	2405
26	0
2	0
109	695
0	2230
70	2230
0	888
0	888
3	2077
0	1220
0	2077
1143	0
145	0
0	1047
0	1111
0	1103
0	1556
0	1620
0	1612
58	665
0	665
0	0
0	105
0	143
0	97
0	97
0	156
0	196
0	142
0	142
0	3418
0	3401
0	3370
0	3419
0	3419
0	3419
0	3419
0	3419
0	3419
12	2338
0	2338
6	2052
0	2118
3	2121
2	2018
0	2076
0	2121
0	2057
0	10
0	10
0	10
1	893
0	893
1	893
0	891
8	77
0	44
0	35
0	47
0	14
0	11
7	44
0	9
686	1
5	0
0	3222
1	2788
174	3210
6	284
0	1028
21	1028
0	584
0	552
1	586
0	271
0	300
0	579
0	586
0	582
0	586
0	1836
23	1836
2056	0
329	0
0	899
71	4336
0	4336
0	558
0	557
0	606
0	605
44	668
0	630
0	385
0	668
0	364
101	0
9	35
0	35
26	5
8	1124
8	1754
0	1731
0	922
375	2499
9	619
3	357
0	357
0	250
0	119
0	119
0	451
0	451
1	206
0	38
1	0
2	0
0	7
0	7
0	4
1	690
0	668
0	617
0	674
0	689
0	539
0	648
0	672
0	541
0	684
0	524
0	622
0	479
0	497
0	499
0	567
0	673
0	621
0	673
0	690
0	558
0	146
0	146
60	279
2	210
4	69
0	69
0	69
0	53
20	151
0	151
0	9
0	13
0	13
25	2515
0	2510
4	2517
0	2517
0	466
0	466
1	8
0	84
19	75
0	89
0	81
0	76
1	0
0	1
0	1
0	1
0	621
0	621
15	313
0	313
0	2904
34	2904
1	4410
0	1285
0	4059
0	3990
0	3502
0	3108
0	4402
0	4402
0	4402
0	4403
0	3314
0	4402
0	4096
0	4400
0	3310
0	4280
0	3672
0	4405
0	3639
0	3486
0	4405
0	3319
0	4405
0	2252
0	3520
0	3578
0	3858
0	4403
0	4403
0	4404
0	3478
0	2989
0	2309
0	3674
0	685
0	3328
0	3259
0	2780
0	2389
0	3666
0	3666
0	3666
0	3667
0	2592
0	3666
0	3365
0	3664
0	2588
0	3548
0	2945
0	3669
0	2913
0	2764
0	3669
0	2597
0	3669
0	1563
0	2798
0	2854
0	3130
0	3667
0	3667
0	3668
0	2756
0	2273
0	1618
0	1697
0	1696
0	1699
0	1696
1	1699
0	1697
0	1696
0	1619
0	1489
0	1438
19	1842
0	0
245	0
0	306
0	302
0	280
0	283
0	306
0	302
2	0
2	0
0	3539
35	3539
0	3475
0	3367
2	3019
0	258
0	258
0	256
0	256
2	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	995
0	990
0	995
0	1644
0	1641
1	1644
0	1639
0	1622
0	1623
0	1588
0	1570
0	1627
0	1563
0	1590
0	1490
0	1599
0	1602
0	1516
0	1620
0	1601
0	1577
0	1641
0	1623
17	3993
3	4244
0	4244
0	1005
25	1005
0	981
0	918
1392	0
0	1404
0	1945
2	1945
0	518
2424	518
0	540
0	529
3	540
0	23
0	23
2	859
0	859
0	700
0	25
0	25
0	23
0	29
0	29
0	27
0	12
0	12
0	115
0	115
0	17
0	17
1048	0
0	692
0	779
0	784
0	686
0	784
0	390
0	484
0	477
0	484
0	441
0	436
0	443
0	1198
0	3459
0	3413
0	3454
0	2897
0	2851
0	2892
0	701
0	3019
0	2991
0	3014
4	2001
290	3261
131	3261
2	0
0	13
0	13
0	13
0	13
6	191
0	187
0	191
883	0
1	7263
827	7263
11	1088
71	1053
0	631
0	631
0	520
3	13
19	13
0	1821
0	1816
0	1691
0	1686
0	1663
0	1658
0	1850
0	1845
0	192
0	164
0	306
0	277
204	1324
0	946
0	909
0	898
60	268
0	605
0	568
0	557
4563	0
0	2005
0	163
0	698
1	2540
2380	0
1768	0
0	856
0	760
0	854
0	732
0	849
0	849
0	855
0	763
0	669
0	761
0	643
0	756
0	756
0	762
12	400
0	61
0	359
0	1212
0	1204
0	1218
0	1272
0	1273
0	1241
0	1273
0	1272
0	1273
0	1273
0	1239
0	1273
0	1273
0	1243
0	1199
0	1272
0	1237
0	840
0	1273
0	1273
0	1273
0	1272
0	829
0	1273
0	1273
0	1273
0	1273
0	1264
0	1273
0	1273
0	1273
0	1332
0	1328
0	1331
0	1331
0	1332
0	1332
0	1331
0	1329
0	1332
0	1331
0	3
0	3
0	4
0	4
26	0
0	3424
0	3443
0	3420
0	3442
0	3444
0	3444
0	3444
0	3444
0	3426
0	3445
0	3422
0	3444
0	3446
0	3446
0	3446
0	3446
7	4
0	19
4	84
0	21
710	1
0	0
4	15
0	15
0	0
0	2254
33	2254
1263	0
1	0
2	850
143	850
702	1145
0	1145
7	425
0	423
0	423
0	425
250	0
0	865
26	877
0	877
0	1687
0	1582
1	1646
0	1687
0	2
191	2109
0	2109
214	0
1421	0
15	1337
0	2419
0	2403
0	2398
0	2412
0	2413
0	2416
0	2398
0	2383
0	765
0	749
0	744
0	758
0	759
0	762
0	744
0	729
0	710
0	709
2	710
6	0
0	1782
6	2429
0	2428
0	2429
0	2428
0	2428
6	960
0	960
596	0
0	1678
25	1678
5	0
0	2298
0	2284
0	2276
0	2298
0	935
1	1151
0	1145
0	1044
0	1058
14	935
1	1082
0	1076
0	993
0	1003
2	934
1	2647
0	2647
0	2636
0	2590
0	17
0	69
0	69
0	1444
0	1429
0	1435
0	1407
0	1398
0	1405
0	1435
0	1433
0	1405
0	1223
0	1208
0	1214
0	1186
0	1177
0	1184
0	1214
0	1212
0	1184
7	0
0	152
0	152
0	141
0	141
0	172
0	167
0	161
0	156
0	1377
0	1368
0	1302
0	1293
0	0
0	1693
0	1801
0	1659
0	1967
0	2075
0	1933
4149	0
0	2278
0	2277
0	2522
0	2521
0	2470
0	2469
0	2714
0	2713
0	1697
0	1941
0	21
0	21
0	21
0	21
1226	0
0	3
0	4514
0	4158
0	4967
0	4785
0	4972
0	4930
0	4804
0	4826
0	4791
0	4917
0	4833
0	4897
0	4794
0	4910
13	4972
0	2804
113	1063
3	869
0	1063
11	501
1	501
1	461
0	1848
0	1848
154	1831
13	1442
0	1442
0	0
6	0
0	608
0	594
0	592
5	608
0	595
0	505
4	686
659	1191
266	0
0	521
0	552
0	553
0	552
0	553
0	429
0	553
0	426
0	552
0	558
0	898
0	929
0	930
0	929
0	930
0	806
0	930
0	803
0	929
0	935
0	436
0	467
0	468
0	467
0	468
0	344
0	468
0	341
0	467
0	473
323	0
33	2634
0	3261
0	2758
0	3273
8	854
0	842
0	356
0	854
0	2635
0	243
0	111
0	111
0	101
0	106
0	5
0	5
0	210
0	210
0	208
89	225
0	225
0	2377
0	2334
0	2370
0	2377
0	1643
0	1646
952	0
5	1950
0	1861
0	1588
0	1950
0	1950
2	727
0	719
0	727
0	719
0	355
0	355
1	0
5	311
0	305
0	311
0	145
0	143
0	151
0	148
0	100
0	98
0	105
0	102
350	1495
1	1495
1	155
0	463
0	462
0	462
0	460
0	463
0	462
0	462
0	463
0	463
0	463
0	463
0	425
47	0
0	2
0	2
0	2
0	467
7	467
132	3096
1	3096
14	2557
163	2919
85	25
0	3029
926	3567
0	3567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1991
0	2003
0	352
0	364
289	0
0	3
0	3
206	3075
10	3075
0	177
0	177
0	177
0	3661
0	3616
0	3505
13	3661
0	1653
0	994
0	294
0	294
0	294
0	280
0	288
0	199
2	200
0	200
90	1531
0	1531
1	890
2	890
0	736
2160	0
2	1
0	0
1	0
11	0
0	2052
0	2147
0	1346
0	1441
0	979
0	914
0	963
0	979
0	581
2	581
0	75
0	75
0	164
0	112
0	108
0	168
0	557
0	553
0	501
0	497
0	557
0	488
0	436
0	432
0	492
0	427
0	375
0	371
0	431
3017	0
0	4354
0	4310
0	4354
0	4316
0	4358
0	4314
0	4358
0	4320
0	0
0	1
0	1
0	1
2	0
1876	555
0	261
0	261
0	261
6667	0
1	95
0	95
0	534
0	458
0	461
0	529
0	534
0	534
0	533
0	777
0	740
0	664
0	667
0	735
0	740
0	740
0	740
0	740
0	740
0	740
0	739
39	777
0	1081
0	1971
0	1895
0	1898
0	1966
0	1971
0	1971
0	1970
11	1916
0	1916
0	1724
0	1873
0	1884
0	1824
0	226
0	226
3	226
0	224
7378	0
11	0
3	26
0	26
0	2951
0	2951
0	3059
0	3059
40	2950
0	585
0	569
0	585
0	39939
0	39549
0	41125
0	16727
0	0
1	1593
0	1593
0	1593
0	1058
0	1566
0	1065
0	1566
0	1133
0	1084
0	1271
0	1068
0	489
0	488
0	423
0	1528
0	1594
0	1593
3	6256
0	5077
0	5074
0	5077
0	5077
0	5074
0	4977
0	4937
0	5077
0	6318
0	6316
0	6318
0	6318
0	6316
0	6256
0	6256
0	6318
0	4946
0	5335
0	6209
0	6209
0	4973
0	4955
0	4955
0	5573
0	6208
0	4952
0	4945
0	4955
0	4986
0	6195
0	6208
0	4983
0	5924
0	6209
0	6192
0	6208
1	1001
1	1
15	0
0	1986
0	2094
0	1988
0	1920
0	2028
0	2096
328	864
213	1745
0	2609
437	15
18	26
1	76
0	76
0	4574
71	4574
0	4
0	4
0	17
0	17
1	17
0	14
0	1286
0	1228
0	1639
0	1581
0	906
0	906
0	7063
45	7063
0	316
0	381
54	443
0	323
0	381
0	1
0	774
0	774
0	773
0	769
259	0
3001	0
0	6163
0	6173
0	6158
1	6158
43	6050
0	6050
0	6142
0	6142
5	6058
0	6054
20	87
1	87
0	7
3	61
0	57
0	61
3	1749
0	1743
0	1712
0	1706
0	1838
0	1852
0	1864
0	1863
0	1802
0	1816
0	1900
0	1899
24	715
0	715
1255	555
12	873
45	1098
16	1098
102	170
1	170
0	1331
0	1331
11	0
10	0
0	2588
0	2588
76	2407
0	2497
0	2497
0	2497
155	2408
0	0
448	0
0	2349
0	2276
0	2348
0	2286
0	2299
0	2348
0	2349
0	2328
0	2343
565	0
0	0
19	1913
0	1913
0	1833
0	1931
0	1920
0	1936
0	1915
0	1937
0	1887
0	1934
0	1893
0	1937
0	1714
0	1934
0	1934
0	1937
0	1886
0	1898
0	1931
0	1937
0	1919
0	1931
0	239
0	5
0	5
0	5
0	5
0	4
2	0
1	0
296	0
10	83
0	83
27	0
8	460
121	2039
0	2039
0	1921
0	1942
0	1892
0	1659
0	9
0	9
0	2262
0	2263
0	2263
0	2262
0	2265
0	2265
7	934
0	934
0	0
1	609
0	609
0	405
38	0
1275	0
0	4288
0	1295
0	1303
0	1295
0	4975
0	4983
0	4975
0	573
0	1191
0	1258
0	834
0	609
6	2463
0	2463
0	2410
0	14
0	12
0	14
0	0
7	848
15	848
0	695
0	8
0	35
0	24
0	71
0	60
11	124
0	124
0	2554
0	2554
0	2547
0	2552
0	2544
0	2539
0	2474
0	2306
0	4
0	4
0	4
41	425
0	422
0	425
0	425
0	1762
0	1735
0	1770
0	1712
0	1671
0	1636
0	1722
0	1765
1	1790
0	1790
0	1789
0	1704
0	1640
0	1695
0	1724
0	1684
0	1724
0	1788
0	1734
0	1762
5176	2138
0	847
0	807
0	644
0	604
346	515
1	515
0	0
2	13
0	13
302	6316
0	6316
0	3843
0	3981
0	4295
13	4309
2	4312
0	1864
0	1795
0	1855
0	1834
0	1864
0	1508
0	1439
0	1499
0	1478
0	1508
64	610
0	610
0	610
0	17268
540	17310
0	13983
113	13543
1	13533
4	13075
0	13614
0	13498
0	2969
0	2925
0	3169
0	3125
0	2135
0	2091
294	0
0	39
0	39
0	1
82	1
0	1553
0	1543
0	1339
0	2748
0	2738
0	2534
0	2377
0	2367
0	2164
0	2537
0	2527
0	2323
107	184
0	184
0	604
0	631
0	631
622	0
7	53
0	53
5	47
6	1040
0	1040
0	1006
0	1584
0	1572
0	2535
0	2523
21	0
15	3401
0	3401
2963	0
0	508
0	499
0	508
0	507
0	756
0	747
0	756
0	755
0	2871
0	2871
0	3206
0	3206
0	1695
0	1810
4	1810
