UniqueCount	AmbigCount
0	520
165	0
8	68
0	68
39	5
7	1551
5	2459
0	2424
0	1271
485	3503
7	889
0	415
0	415
0	317
0	121
0	121
0	552
0	552
1	265
1	42
0	0
0	0
0	5
1	5
0	3
1	860
0	842
0	787
0	844
0	859
0	692
0	822
0	844
0	692
0	854
0	679
0	797
0	608
0	636
0	637
0	723
0	844
0	797
0	844
0	860
0	714
0	172
0	172
70	498
0	383
1	115
0	80
3	80
1	57
21	216
0	216
0	13
0	16
0	16
37	3014
0	3012
1	3019
0	3019
0	445
0	445
0	5
0	140
25	122
0	151
0	144
0	133
0	0
0	2
0	2
0	2
0	778
0	778
29	380
0	380
0	3819
39	3819
0	5896
0	1747
0	5459
0	5344
0	4685
0	4197
0	5891
0	5892
0	5891
0	5892
0	4464
0	5891
0	5505
0	5888
0	4454
0	5710
0	4898
0	5893
0	4849
0	4655
0	5893
0	4481
0	5893
0	3068
0	4703
0	4773
0	5175
0	5893
0	5893
0	5893
0	4650
0	4036
0	3161
0	4901
0	935
0	4471
0	4356
0	3708
0	3229
0	4896
0	4897
0	4896
0	4897
0	3491
0	4896
0	4516
0	4893
0	3482
0	4721
0	3917
0	4898
0	3868
0	3678
0	4898
0	3508
0	4898
0	2139
0	3726
0	3793
0	4190
0	4898
0	4898
0	4898
0	3673
0	3071
0	2228
0	2160
0	2160
0	2161
0	2159
0	2161
0	2160
0	2157
0	1896
0	1773
0	1704
14	2138
0	0
470	0
0	407
0	398
0	364
0	372
0	415
0	406
1	0
3	1
0	5237
63	5236
0	5159
0	5010
2	4490
2	360
0	359
0	359
0	358
1	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	969
0	936
0	969
0	2102
0	2094
5	2102
0	2090
0	2068
0	2072
0	2014
0	1976
0	2076
0	1966
0	2016
0	1884
0	2028
0	2039
0	1915
0	2067
0	2037
0	1999
0	2093
0	2072
14	4301
2	4587
0	4587
0	1686
41	1686
0	1649
0	1564
1549	0
0	1924
0	2577
1	2577
0	748
3043	748
0	696
0	691
7	696
0	17
0	17
7	1163
0	1163
0	940
0	20
0	20
0	19
0	19
0	19
0	18
0	27
0	27
0	197
0	197
0	33
0	33
1262	0
0	1105
0	1227
0	1241
0	1092
0	1241
0	645
0	645
0	635
0	645
0	574
0	567
0	577
3	1503
0	4416
0	4360
0	4408
0	3683
0	3627
0	3675
0	878
0	3811
0	3773
0	3804
4	2517
361	4001
166	4001
2	0
0	11
0	11
0	11
0	11
23	353
0	350
0	353
1589	0
0	9274
1034	9274
17	1273
92	1241
1	914
0	914
0	751
0	21
25	21
0	2367
0	2363
0	2169
0	2165
0	2132
0	2128
0	2404
0	2400
0	283
0	246
0	456
0	419
274	2195
0	1498
0	1439
0	1411
80	388
0	894
0	835
0	807
3121	0
0	2710
0	253
0	1075
1	3532
3098	0
2177	0
0	1032
0	909
0	1030
0	888
0	1023
0	1023
0	1030
0	944
0	824
0	942
0	803
0	936
0	936
0	942
19	556
0	89
0	497
0	1677
0	1655
0	1683
0	1761
0	1773
0	1722
0	1773
0	1773
0	1773
0	1773
0	1718
0	1773
0	1773
0	1723
1	1645
0	1766
0	1711
0	1133
0	1773
0	1773
0	1773
0	1773
0	1115
0	1773
0	1773
0	1773
0	1773
0	1755
0	1775
0	1773
0	1773
0	1817
0	1812
0	1816
0	1816
1	1819
0	1817
0	1816
0	1813
0	1817
0	1816
0	6
0	6
0	6
0	6
16	0
0	4745
0	4793
0	4735
0	4793
0	4799
0	4798
0	4796
0	4799
0	4750
0	4798
0	4740
0	4798
0	4804
0	4803
0	4801
0	4804
13	11
0	23
5	113
0	28
866	0
0	0
7	23
0	23
0	0
0	2767
37	2767
1666	0
0	0
8	1087
207	1087
828	1367
0	1367
19	679
0	678
0	676
0	679
304	0
0	1139
28	1158
0	1158
2	2270
0	2119
1	2220
0	2270
0	0
298	3110
0	3110
430	0
1699	0
28	1953
0	3451
0	3429
0	3424
0	3443
0	3444
0	3446
0	3422
0	3400
0	1065
0	1043
0	1038
0	1057
0	1058
0	1060
0	1036
0	1014
0	962
0	962
2	962
5	0
0	2652
5	3572
0	3572
0	3572
0	3572
0	3572
3	1259
0	1259
688	0
3	2138
36	2138
12	0
0	2834
0	2816
0	2792
1	2834
2	1040
0	1334
0	1323
0	1191
0	1212
21	1040
1	1236
0	1225
0	1118
0	1133
0	1038
1	4412
0	4412
0	4402
0	4351
0	25
0	110
0	110
0	1890
0	1862
0	1873
0	1821
0	1814
0	1819
0	1873
0	1868
0	1819
0	1580
0	1552
0	1563
0	1511
0	1504
0	1509
0	1563
0	1558
0	1509
3	0
0	199
0	199
0	189
0	189
7	215
0	207
0	214
0	206
0	1731
0	1714
0	1612
0	1595
0	0
0	2335
0	2484
0	2278
0	2680
0	2829
0	2623
5144	0
0	3183
0	3182
0	3489
0	3488
0	3393
0	3392
0	3699
0	3698
0	2309
0	2615
0	42
0	44
0	44
0	44
1619	0
2	3
0	6179
0	5695
0	6756
0	6509
0	6769
0	6708
0	6528
0	6579
0	6515
0	6690
0	6588
0	6671
0	6521
0	6685
4	6769
0	3975
179	1484
4	1208
0	1484
20	584
0	584
0	542
0	2463
0	2463
220	2439
7	1932
0	1932
0	0
1	0
0	832
0	822
0	822
2	832
0	823
2	630
4	1018
803	1648
268	0
0	667
0	731
0	733
0	733
0	733
0	559
0	733
0	558
0	730
0	735
0	1170
0	1234
0	1236
0	1236
0	1236
0	1062
0	1236
0	1061
0	1233
0	1238
0	564
0	628
0	630
0	630
0	630
0	456
0	630
0	455
0	627
0	632
418	0
51	3614
0	4492
0	3749
0	4507
17	1230
0	1215
0	487
0	1230
0	3613
0	371
0	115
0	115
0	101
0	109
0	10
0	10
0	255
2	255
0	251
133	269
0	269
0	3244
0	3196
0	3239
0	3244
0	2257
0	2264
1195	0
7	2455
0	2343
0	1978
0	2455
0	2455
3	1005
0	1002
0	1005
6	1002
0	439
1	439
0	0
14	316
0	305
0	316
0	241
0	226
0	247
0	245
0	186
0	172
0	192
0	190
477	2187
0	2187
4	183
0	550
0	545
0	543
0	542
0	550
0	545
0	546
0	550
0	550
0	550
0	550
0	497
94	0
0	3
0	4
0	4
0	306
4	306
154	3978
3	3978
26	3313
255	3760
118	57
1	3883
1283	4913
1	4913
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2525
0	2545
0	461
0	481
431	0
3	14
0	15
293	4152
12	4152
0	200
0	200
0	200
0	4919
2	4869
0	4720
19	4919
0	2280
0	1339
1	438
0	436
0	438
0	421
0	426
0	299
0	297
0	297
82	1874
0	1874
0	1238
0	1238
0	1056
2937	0
2	0
0	0
2	3
5	0
0	2694
0	2817
0	1716
0	1839
1	1308
0	1220
0	1273
0	1308
0	907
4	907
0	108
0	108
0	204
0	159
0	150
0	210
0	629
0	625
0	580
0	569
0	631
0	572
0	527
0	518
0	578
0	473
0	428
0	419
0	479
3576	0
0	5465
0	5401
0	5467
0	5406
0	5475
0	5411
0	5477
0	5416
2	2
0	0
0	0
0	0
4	1
2379	662
0	320
0	320
0	320
9448	0
2	141
0	141
0	664
0	586
0	590
0	661
0	668
0	671
0	664
0	1005
0	924
0	840
0	844
0	915
0	922
0	925
0	925
0	925
0	925
0	925
0	918
86	1005
0	1352
0	2431
0	2353
0	2357
0	2428
0	2435
0	2438
0	2431
6	2279
0	2279
0	2070
0	2246
0	2255
0	2184
0	338
0	338
1	338
0	336
9164	0
13	0
6	22
0	22
0	3813
0	3813
0	3960
0	3960
44	3812
1	634
0	612
0	634
0	64766
0	64188
0	67055
0	28165
2	0
3	2423
0	2423
0	2423
0	1672
0	2394
0	1691
0	2395
0	1796
0	1717
0	2035
0	1692
0	582
0	583
0	467
0	1779
0	1894
0	1895
4	9918
0	8026
0	8024
0	8026
0	8027
0	8024
0	7873
0	7815
0	8026
0	10014
0	10012
0	10014
0	10015
0	10012
0	9918
0	9918
0	10014
0	7856
0	8486
0	9862
0	9862
0	7904
0	7874
0	7871
0	8811
0	9861
0	7869
0	7852
0	7873
0	7918
0	9851
0	9861
0	7916
0	9425
0	9862
0	9845
0	9861
2	1624
1	0
14	0
0	2697
0	2847
0	2698
0	2606
0	2756
0	2848
433	1053
228	2080
1	3133
791	12
14	24
1	94
0	94
0	5804
78	5804
0	1
0	1
0	20
0	22
0	22
0	17
0	1654
0	1564
0	2098
0	2008
0	1219
0	1219
0	8750
55	8750
0	395
1	464
60	570
0	403
0	502
0	0
0	1309
6	1309
0	1305
3	1295
391	1
4377	0
0	7958
0	7973
0	7922
0	7922
63	7815
0	7815
0	7892
0	7892
7	7813
0	7811
35	115
0	115
0	12
1	83
0	76
0	83
3	2186
0	2183
0	2143
0	2140
0	2350
0	2369
0	2367
0	2365
0	2291
0	2310
0	2426
0	2424
45	1246
0	1246
1553	662
11	1261
50	1543
22	1543
140	253
4	253
5	1806
0	1806
7	0
23	0
0	2096
0	2096
36	1976
0	2037
0	2037
0	2037
201	1977
2	0
537	1
0	3155
0	3059
0	3153
0	3069
0	3083
0	3155
1	3155
0	3127
0	3150
738	1
0	0
22	2445
0	2445
0	2317
0	2213
0	2207
0	2218
0	2202
0	2220
0	2162
0	2217
0	2176
0	2220
0	1983
0	2217
0	2217
0	2219
0	2159
0	2191
0	2213
0	2219
0	2206
0	2213
0	295
0	16
0	16
0	16
0	16
0	13
5	0
2	0
336	0
15	104
0	104
37	0
19	574
180	2435
0	2435
0	2293
0	2307
0	2265
0	2045
2	6
0	6
0	2665
0	2666
0	2665
0	2665
0	2667
0	2667
15	1217
0	1217
0	0
1	729
0	729
0	504
42	0
1677	0
0	5930
0	1874
0	1885
0	1875
0	6942
0	6953
0	6943
0	834
0	1736
0	1843
1	1185
0	866
9	3111
0	3111
0	3048
1	23
0	23
0	23
1	0
9	1057
10	1057
0	908
0	3
0	61
0	35
0	100
0	74
11	170
0	170
11	3680
0	3680
0	3676
0	3677
0	3671
0	3665
0	3521
0	3326
0	1
0	1
0	1
57	497
0	497
0	497
0	497
0	2245
0	2206
0	2253
0	2172
0	2123
0	2090
0	2185
0	2246
0	2287
0	2287
0	2285
0	2168
0	2093
0	2156
0	2189
0	2144
0	2190
0	2280
0	2205
0	2244
7381	2965
0	1046
0	992
0	770
0	716
475	633
1	633
0	0
2	14
0	14
386	8634
0	8634
0	6787
0	6991
0	7565
33	7589
1	7589
0	2575
0	2470
0	2556
0	2534
0	2575
0	2087
0	1982
0	2068
0	2046
0	2087
84	769
0	769
0	766
0	24742
811	24808
0	19903
162	19413
2	19406
5	18776
0	19464
0	19355
0	3698
0	3630
0	3937
0	3869
0	2530
0	2462
459	0
0	55
0	55
2	0
118	0
0	2189
0	2174
0	1896
0	3857
0	3842
0	3564
0	3359
0	3344
0	3073
0	3596
0	3581
0	3303
153	247
0	247
0	784
0	818
0	818
845	0
8	88
1	88
8	77
26	1284
0	1284
0	1235
0	1768
0	1756
0	2907
0	2895
43	0
33	3901
0	3901
3458	0
0	624
0	615
0	624
0	624
0	1022
0	1013
0	1022
0	1022
0	4009
0	4007
0	4429
0	4427
0	2336
0	2481
7	2481
0	2403
0	73
4	117
9	52
0	68
0	69
0	69
12	258
0	258
5	2200
117	3158
0	3158
467	883
0	883
0	42
0	43
0	43
0	42
0	38
1	1077
0	1065
23	1097
0	1085
0	4602
23	4602
0	4580
0	829
0	797
0	804
0	813
0	836
0	804
0	811
0	820
0	698
0	672
0	677
0	685
594	668
0	485
0	668
0	648
0	664
0	2789
1	3169
408	3169
60	1008
0	1008
8	435
0	435
0	424
11	42
101	565
23	565
77	27
0	27
0	3
0	3
0	3
42	0
10	5002
8	5002
1	0
0	0
0	968
0	836
0	960
0	972
0	902
0	960
0	956
0	883
0	966
0	865
0	966
0	896
0	952
0	937
0	891
0	938
0	907
0	972
0	969
0	831
0	967
0	819
0	913
0	743
0	0
13	134
0	131
0	126
0	129
0	126
0	123
0	129
0	126
0	127
0	134
0	129
0	131
0	131
0	131
0	123
0	127
0	131
0	129
0	115
0	383
0	365
2	2846
0	2828
1375	0
2	0
26	0
1394	2400
3	2400
0	3
1	1
67	0
308	0
38	595
0	595
0	538
328	0
57	13867
0	13450
0	12920
1	13867
0	12967
0	12927
0	12951
0	13062
0	12980
0	12945
0	12941
0	12951
0	13027
0	12960
0	12965
0	12990
3	75
0	76
1	76
0	2238
0	2236
0	2238
0	2146
36	11
1096	0
2	0
193	0
4	0
497	213
0	213
0	1218
0	1165
0	1317
0	1264
7	2803
0	2765
0	2803
0	2339
0	2339
0	765
0	851
24	851
0	825
1	0
0	268
0	142
0	174
0	1024
1	4267
0	3511
0	3379
0	3413
0	68
0	68
0	0
0	1926
0	7572
0	9727
0	9381
0	7940
0	10095
0	9749
0	9206
0	9062
0	8694
0	8838
0	1558
38	1298
33	312
411	1298
19	1756
0	1756
1	711
0	677
0	692
0	704
0	711
0	885
0	785
0	883
0	1185
0	1085
0	1183
0	1552
0	1563
0	1562
0	1561
0	1559
0	1496
1	1546
1	1563
0	1527
0	1516
1	0
31	3210
0	3210
0	2092
2	0
55	4103
0	4103
0	3879
605	1
4	1543
0	1543
0	1534
0	1537
1621	0
70	2264
0	2207
0	2264
0	1310
51	4332
0	4284
0	4332
0	1889
0	3283
0	3285
0	3290
0	2985
0	3282
0	3226
0	3216
0	1052
5	201
1	991
0	761
0	703
0	994
0	976
15	990
0	990
64	976
41	261
11	577
887	1309
5	1040
0	2
0	2
0	126
9	126
0	0
0	749
0	738
0	749
0	749
0	749
1	749
0	749
0	738
0	749
0	731
0	714
0	714
0	321
0	320
0	436
0	594
0	593
18	1282
0	1280
0	1282
0	1265
2	0
67	605
0	605
0	2201
0	2255
29	2255
10	477
0	451
0	462
0	477
0	2056
0	2056
0	1978
0	1979
0	1209
0	1210
0	2146
0	2129
0	2139
0	1569
0	1552
0	1571
0	2194
0	2256
0	2198
37	546
0	1626
0	1688
0	1630
0	604
0	609
1	614
457	263
1964	969
30	953
0	0
0	1110
0	1061
0	1189
0	1140
75	294
0	2877
107	3238
0	3238
17	637
0	637
0	634
0	5484
0	5306
19	5484
0	4631
0	2136
0	2093
0	2108
0	2131
0	2129
0	1403
0	1360
0	1375
0	1398
0	1396
203	0
8	5
0	2684
0	2684
0	2619
0	2688
0	1561
0	2688
0	2384
0	2375
0	2688
3	0
18	6356
0	6356
0	20
0	20
0	19
0	19
0	3140
0	3140
54	4728
0	4728
4	1604
0	1604
0	265
6	67
0	67
0	2340
0	2304
0	2357
0	2364
0	2355
0	2364
0	2363
0	2339
0	2340
0	2363
0	2364
0	2338
0	2363
0	2162
0	2126
0	2179
0	2186
0	2177
0	2186
0	2185
0	2161
0	2162
0	2185
0	2186
0	2160
0	2185
0	1537
0	1715
1507	3073
0	3073
1120	0
0	256
0	256
0	134
22	1177
0	1124
0	1160
0	1177
0	1160
0	809
0	1177
0	1165
0	1160
0	1174
0	1172
0	1170
0	798
0	1142
0	1125
0	1096
0	1167
0	769
0	1170
0	1160
0	1175
0	1170
0	1160
0	1167
0	1169
0	1102
0	1129
0	399
0	460
0	439
0	500
0	1568
0	1629
0	0
49	0
0	647
64	647
0	0
0	0
0	0
2	0
75	0
12	0
9	4990
0	4990
88	0
1	279
0	185
0	176
0	279
0	7
0	6
0	6
0	6
0	7
0	812
0	815
0	763
4	766
169	836
0	836
0	727
6	600
0	2056
196	2056
4	590
0	584
0	590
0	2363
0	2216
1	2365
1	2364
0	2217
0	87
0	87
0	87
0	84
0	30
0	30
0	30
0	27
0	85
0	85
0	85
0	82
0	80
0	80
0	80
0	77
0	37
0	37
0	37
0	34
0	32
0	32
0	32
0	29
0	78
0	78
0	78
0	75
10	1834
0	1833
0	1832
0	1832
0	1826
0	1832
0	1829
0	1832
0	1834
0	1833
0	1833
0	1834
0	3026
0	3026
0	3026
0	3026
0	3026
0	3026
0	3026
0	3026
1	2418
0	2418
0	2418
0	2418
7	2417
0	1674
1	2440
0	2102
0	1502
0	2071
0	2143
1	0
0	0
0	301
225	301
19	0
2261	0
2690	0
13	0
891	0
0	33
0	33
4	4
0	4
1	1802
0	1802
0	1248
0	1776
431	253
158	253
1	0
2433	1340
0	1340
0	3517
306	3517
0	198
0	198
0	198
0	198
0	198
0	184
0	184
0	184
0	184
0	184
0	4130
0	4138
0	4144
0	4144
0	4132
0	4138
0	4133
0	4088
0	3483
6	60
0	60
0	8
0	8
86	6886
0	6886
99	6609
210	0
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	45
10	0
3	6867
14	1430
691	6867
376	25
0	25
466	2848
0	1290
0	2848
83	155
0	71
0	71
3000	0
175	3061
0	3061
0	1942
14	1595
0	1595
0	1529
0	1595
29	1
0	0
0	0
47	1322
0	1313
0	1313
0	1322
0	1275
0	1316
0	2825
0	2833
0	2762
0	2961
0	2969
0	2898
0	3
0	3
0	1
0	1
0	2
1029	0
0	0
235	0
0	3437
0	3484
0	3834
2	3881
0	2597
0	2934
0	3137
12	3137
3	0
0	1366
0	1380
0	1348
0	1331
0	1361
0	1375
0	1343
0	1326
2451	93
28	903
0	903
0	836
12	750
0	721
0	740
0	750
0	738
0	292
0	610
0	682
0	23737
0	9386
1201	23737
0	0
0	0
544	0
154	622
0	622
5965	0
147	1434
235	1434
671	970
0	970
0	15
0	14
0	8
0	9
0	109
0	108
0	74
0	75
142	2166
0	2166
0	2147
0	1166
0	1144
0	1259
0	1237
3	615
0	285
0	272
0	171
0	158
0	11
0	11
0	11
0	5
0	5
0	5
38	2638
0	2638
0	0
0	1
0	1
475	4197
0	4197
0	4027
2	13
0	13
41	921
0	921
63	73
1	73
0	201
0	176
0	196
0	199
0	180
0	201
1	201
0	194
0	197
0	198
0	200
0	199
0	199
0	201
0	201
0	201
0	201
0	200
0	191
0	199
0	835
0	835
43	932
0	852
0	931
0	932
0	503
0	510
0	510
0	511
0	510
0	510
0	509
0	511
0	19513
0	19874
0	19701
0	19915
0	19937
0	19306
0	19876
0	19915
0	19890
1	19957
0	19879
0	19945
0	19957
0	19937
0	19935
0	19877
0	19944
0	19739
0	19957
0	19939
0	19105
0	19425
0	19925
0	19875
0	19416
0	19153
0	19786
0	19523
0	19944
0	19938
0	19447
0	19937
0	19463
0	19657
0	19934
0	19929
0	19708
0	19397
0	19313
0	19911
0	19337
0	19514
0	19492
0	19779
0	19937
0	19937
0	19635
0	19513
0	19567
0	19171
0	19861
0	19869
0	19820
0	19866
0	19114
0	19913
0	19941
0	19243
0	19463
0	19331
0	19208
0	19463
0	19589
0	19884
0	19941
0	19514
0	19193
0	19473
0	19941
0	19178
0	19927
0	19937
0	19130
0	2985
15	2985
0	2250
0	8
0	8
0	9
0	9
0	8
0	8
0	8
0	9
0	9
0	8
0	8
0	8
0	29
0	29
0	30
0	30
0	29
0	29
0	29
0	30
0	30
0	29
0	29
0	29
3094	0
207	1643
30	1643
358	0
99	9579
0	9579
0	9329
0	8484
0	8544
0	9376
0	8213
0	8327
2	7
0	7
0	4
0	4
52	209
1237	209
0	1358
0	1356
0	1317
0	1338
0	1345
0	1344
0	1350
0	1349
0	1347
0	1266
0	1283
0	1305
2	1358
0	1286
0	1348
0	1266
0	1318
0	1290
0	1261
0	1283
0	1276
0	1274
0	1260
0	1347
0	1290
0	1284
0	1281
0	1286
57	0
1782	0
3015	21
3	21
15	0
2989	3
0	4
0	4
0	0
0	0
0	92
0	103
0	102
0	101
0	103
53	22
0	22
1	161
0	160
0	159
0	158
0	2827
0	2739
0	2419
0	2480
0	2846
14	2846
0	2447
0	2178
0	2263
0	2263
0	2263
0	2263
0	2263
1	2215
0	2263
0	2222
0	2263
0	2263
0	2225
0	2263
0	2219
0	2250
0	2263
0	2263
0	1942
0	2256
0	2263
0	1972
0	2194
0	2194
0	2194
0	2194
0	2194
0	2194
0	2194
0	1680
243	328
1230	328
2	4636
0	4565
0	4609
0	4636
8	2353
0	1112
0	619
0	1078
0	1018
5	1112
0	1112
1	0
0	0
177	0
293	0
24	3108
0	3108
0	3088
0	204
0	182
14	1419
0	1904
0	1882
157	1603
0	1603
0	188
0	189
0	173
0	174
0	168
3	168
0	287
0	313
0	165
0	162
0	158
0	154
0	139
0	125
7	316
0	289
0	316
0	163
0	158
0	155
0	150
0	132
0	107
2	4137
0	4129
0	3483
0	4023
0	3881
0	4137
0	3616
0	4137
0	4137
0	4137
0	3564
0	3821
0	3522
0	15
0	15
0	15
0	11
0	11
0	11
90	2406
0	2406
0	2580
0	2586
0	2580
0	2586
0	256
0	256
0	256
0	228
33	228
1	30
139	30
0	16
0	16
5	0
2	2791
0	2932
0	2932
0	2932
8	1729
0	1729
0	1588
883	54
0	55
0	54
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	434
3	434
1	291
0	291
0	0
0	167
0	127
0	134
0	119
0	120
0	166
0	167
0	167
0	162
0	167
0	167
0	167
0	223
0	155
0	168
0	220
0	222
0	223
0	212
0	223
0	222
0	222
1181	4466
0	4466
0	1027
0	1085
0	554
0	612
41	171
0	155
0	155
0	170
0	171
0	165
0	166
0	147
0	160
0	155
0	162
0	31
0	31
0	31
0	22
852	1216
0	0
0	1216
114	0
0	0
0	749
0	750
0	605
0	735
0	626
0	602
3	750
0	605
0	2
0	2
0	890
0	888
0	867
0	888
0	889
0	883
0	832
0	830
0	809
0	830
0	831
0	825
1280	2701
85	1396
32	1305
0	2743
0	2758
0	2719
8	2758
677	0
624	0
0	195
0	168
0	186
0	195
0	195
0	195
0	173
0	187
0	195
0	99
0	118
0	3308
0	3308
0	3308
0	1313
0	1127
2	1127
0	1100
23	43
0	43
6	1872
0	1869
0	1838
0	1872
0	203
0	430
0	430
223	93
360	0
0	0
0	18
0	18
0	30
0	30
3	0
35	0
0	42
1	51
0	51
142	0
108	20476
1	20476
0	20314
18	5844
0	5844
0	1422
0	1113
0	1287
0	978
2672	0
2499	0
18	191
0	191
0	176
6	1278
0	1420
1	1410
61	1869
0	1869
20	1887
0	1881
0	1887
0	4965
0	4963
0	4962
0	4962
0	4962
0	4962
0	4967
0	4958
0	4959
0	4939
0	4962
0	4962
0	4946
0	4962
0	4962
0	4958
0	4962
0	4967
0	4478
0	4964
0	4965
0	4959
0	4962
0	4962
0	742
0	740
0	739
0	739
0	739
0	739
0	743
0	736
0	737
0	724
0	739
0	739
0	727
0	739
0	739
0	736
0	739
0	743
0	448
0	741
0	742
0	737
0	739
0	739
0	75
0	75
4	0
21	1352
395	1352
39	0
2	998
0	985
0	998
0	2820
0	2803
0	2827
0	2822
0	3073
0	3056
0	3080
0	3075
0	119
2	119
32	6996
0	6996
7	3530
30	108
7	627
0	627
0	35
0	33
0	1780
0	1780
1	1780
203	1757
0	2
0	2
0	1
0	1
0	1
13	3
0	3
10	443
3	155
99	2897
0	110
0	2852
4	0
1885	19
0	0
0	0
0	1058
10	1058
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
7	1
0	844
0	849
0	773
0	828
0	849
0	849
0	849
0	849
0	848
0	848
0	849
0	780
0	825
0	350
0	849
0	849
0	776
0	852
0	844
0	852
0	846
0	849
0	635
0	845
0	848
25	20
0	20
0	4643
0	4643
0	4643
0	4643
0	4641
0	4155
0	4336
0	4336
0	4336
0	4336
0	4334
4	678
0	4462
0	0
0	0
0	0
0	1351
0	1357
0	1350
0	1357
11	732
3	0
4138	0
0	200
0	176
0	186
0	120
0	166
0	1479
0	1455
0	1465
0	1399
0	1445
2390	0
0	674
12	674
7	162
0	703
0	708
0	708
0	708
0	180
0	177
0	180
0	180
0	179
0	178
0	180
798	119
0	119
503	980
13	980
43	2231
0	2231
0	2163
2	922
50	267
0	122
0	267
184	0
2	5457
0	5436
0	5423
0	5453
0	5283
0	5457
0	5423
23	1439
0	1439
2	1391
1	1087
0	1616
0	1598
2	1624
0	1588
0	1598
0	1584
0	1600
0	1600
0	1599
0	1599
0	1598
0	1593
0	1597
0	1600
0	1467
0	1591
0	1600
0	1611
0	1454
0	1600
0	1624
0	1547
0	1577
0	1594
0	1599
1	11
0	1974
0	1874
8	1974
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	10
1	0
110	0
24	1
0	34
0	34
0	34
0	34
1	34
0	34
0	34
0	34
1	24
0	24
1471	0
0	467
0	465
0	446
0	427
0	425
0	486
0	31
0	31
0	13
0	13
0	4399
0	4465
0	4465
4	4465
1646	649
2	649
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	5
0	16
0	16
0	2095
0	2056
0	1914
0	2095
1	150
0	150
0	755
0	0
0	2
0	476
0	751
0	750
0	754
0	238
0	755
0	746
0	747
0	571
0	755
0	748
0	755
0	755
0	616
0	755
0	702
0	744
0	747
0	645
0	633
0	565
0	636
0	645
0	535
1	538
26	33
0	33
164	3406
6131	3406
3	0
24	345
1268	345
3197	0
0	0
3	0
314	0
0	4150
0	4140
0	1603
0	3881
0	3871
0	1335
13	0
1	3
0	3
0	1
4959	0
6	460
0	460
15	3
1	3
1	0
404	0
0	1
0	1
0	1
0	1
63	108
0	108
8	3446
0	3442
0	3430
1	3396
0	3443
0	3446
1	3318
1	334
0	334
1272	2664
0	2664
16	0
3246	0
926	0
0	3889
0	3888
0	3888
0	3888
0	3887
0	3887
0	3889
0	3888
1	3889
0	3888
286	0
0	1289
0	1122
18	1289
6	764
0	20
0	20
0	20
0	20
0	13
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	10
0	20
0	20
0	19
0	13
0	20
0	6
0	6
0	6
3652	7103
198	7257
75	4253
8	391
0	391
0	310
0	0
0	0
0	0
0	0
9	273
0	215
0	136
0	273
0	2076
85	2076
112	1542
0	1542
107	5561
0	5561
0	1697
0	855
5	3564
0	3522
0	3435
0	3564
0	3548
0	3563
1901	1
2	207
0	207
0	12
0	12
1425	0
12	0
14	95
0	95
0	0
120	414
20	414
0	531
0	529
0	525
0	647
0	645
0	641
0	3999
0	3984
0	3968
0	4005
0	3979
0	3979
1	4005
0	3979
0	3928
0	3940
0	3954
0	4005
0	3983
0	3996
0	3979
0	3999
0	3932
0	3979
0	3979
1	0
8	130
0	130
0	110
0	128
2056	0
0	303
0	300
0	302
2	303
580	1292
0	1292
0	1
0	1
0	1
0	1
25	269
0	265
0	264
0	261
0	261
0	267
0	267
0	269
0	45
52	3
13	465
0	285
0	465
0	2097
0	1917
1	2110
0	6
0	6
104	2088
0	2298
0	2291
0	2298
0	2301
2	2301
35	2088
53	2092
0	9
0	9
0	1346
2	1346
0	1344
15	0
0	7
0	7
0	7
0	7
6	0
137	16
0	2854
21	2854
4	0
3685	0
2	0
1	2755
0	2755
0	2755
2631	0
73	2044
0	2044
0	450
0	450
0	430
0	398
0	0
0	389
0	380
2	389
98	1382
0	1382
2879	0
1220	0
2	14
0	14
0	8
62	1930
0	1930
0	1893
20	2980
0	2886
0	2980
0	2782
0	2975
6	1045
0	2063
0	0
0	117625
67	123751
0	123751
0	118762
0	122072
0	118402
0	119565
0	123064
0	123339
0	122659
0	122494
0	116692
0	122261
0	122621
0	121447
0	122736
0	117671
0	120840
0	123503
0	115062
0	110396
0	111377
3	58019
1	73558
2273	3177
21	3177
57	2909
0	2909
1	1119
0	1119
0	1069
1	898
2272	0
2452	0
0	5633
0	3771
0	5633
0	2395
49	2395
1000	0
0	1942
0	1916
0	1938
0	1865
0	1239
0	1213
0	1235
0	1162
0	1989
0	1963
0	1985
0	1912
47	0
0	180
0	339
0	339
0	336
7315	0
47	0
774	0
1	0
34	2441
0	2421
0	2441
213	0
7	347
0	347
0	345
0	219
39	1060
99	1060
0	571
0	566
0	696
0	691
0	2084
0	1996
0	2044
0	2084
2	2084
5857	0
1	0
