UniqueCount	AmbigCount
0	41
0	5776
90	5776
333	1047
0	1047
12	0
0	386
8	386
0	379
0	3500
0	3266
0	3482
0	3486
0	3484
0	730
0	511
0	712
0	716
0	714
0	85
0	2746
0	135
0	135
26	135
0	114
0	114
0	2306
0	2314
0	2229
0	2237
0	2541
2	2549
0	2315
0	2323
0	2254
0	2262
16	2407
1	2405
0	2408
0	5
0	5
16	0
98	186
0	177
0	186
0	137
36	427
0	427
0	295
0	224
0	224
0	388
0	388
0	0
0	0
0	20
64	20
0	0
0	1011
0	986
0	935
0	939
0	947
1	1011
0	304
0	239
4	306
0	290
0	299
0	258
0	306
0	304
0	284
0	159
0	480
0	518
0	885
0	923
452	0
354	1036
0	1036
3	36
0	33
0	36
0	34
1029	0
0	1470
63	1470
1233	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	6
35	0
0	549
0	1170
0	1139
0	998
0	5670
0	5108
0	5738
0	5707
0	5564
30	4479
0	5681
0	5682
0	239
5	239
6	47
87	978
0	978
236	1921
0	1921
2015	0
0	168
1	171
0	171
0	171
0	171
0	171
0	171
0	140
0	140
0	140
0	0
7	0
0	15
0	15
4	0
2	0
2655	0
218	0
33	633
0	633
1207	0
45	9077
0	9077
0	8927
0	14576
72	14576
0	14225
0	0
1274	0
679	0
1	0
12	380
0	380
0	183
0	183
0	183
12	183
0	182
24	45
0	1392
0	1376
0	1466
0	1450
0	3041
0	2800
60	3041
0	2918
1	2961
0	2
0	2
1	55
0	54
0	54
0	54
0	54
0	55
0	703
0	697
0	703
0	703
0	700
0	703
0	699
0	699
0	704
0	706
0	703
0	696
0	699
0	703
0	703
0	719
0	713
0	719
0	719
0	716
0	719
0	715
0	715
0	720
0	722
0	719
0	712
0	715
0	719
0	719
1413	889
0	889
4132	0
0	18
0	18
0	50
0	50
0	50
0	50
0	48
0	113
0	107
0	84
0	78
0	308
42	308
0	1724
0	1740
0	1740
0	3200
0	3169
0	3200
0	3200
0	3200
0	652
0	652
525	148
16	0
10436	0
32	0
322	809
12	809
0	152
0	152
0	445
0	307
0	322
0	535
0	518
0	449
0	531
0	510
0	314
0	446
0	531
0	504
0	489
0	380
0	434
0	465
0	2172
0	1949
1	2295
0	2277
0	2178
0	2291
0	2265
0	2173
0	2291
0	2255
0	2237
0	2068
0	2152
0	2202
0	1745
12	1
3	0
1328	0
0	3
0	3
0	409
0	409
17	521
0	521
0	497
1410	8707
0	8707
1510	0
1099	0
6	40
2	40
0	4131
0	4121
0	1514
0	1514
0	4242
0	4232
0	2870
0	2860
0	1944
0	3205
0	3316
0	7470
8	7505
0	71
0	106
814	0
2	3132
0	3132
0	31
0	31
0	4468
14	4468
1008	0
4	0
0	0
26	2
188	3994
0	3862
0	3994
0	3938
0	2377
0	2105
0	2310
0	2436
0	2382
0	2110
0	2315
0	2441
6	951
0	870
0	3655
0	3325
0	3530
0	3656
3534	509
12	3796
2	3796
20	42
140	403
0	403
25	0
2	0
27	0
813	0
102	0
19	0
12	2125
0	2103
0	2050
0	2125
0	0
67	396
0	396
91	2
26	1777
0	1777
464	0
2	0
195	0
151	0
5402	0
3	1301
0	1301
0	1257
0	1257
125	99
0	99
0	4492
0	754
0	305
0	4043
3327	0
1	0
0	0
3520	0
983	0
391	0
0	4
0	4
1503	0
41	2251
0	2246
0	2251
4	0
0	1273
0	1244
0	1206
0	1269
0	1272
0	1271
0	1273
0	1271
0	1272
0	1272
0	1649
0	1580
0	1698
0	1702
0	1700
0	1703
0	1701
0	1702
0	1702
0	1476
0	1422
0	1353
0	1471
0	1475
0	1473
0	1476
0	1474
0	1475
0	1475
0	1471
0	1433
0	1496
0	1499
0	1498
0	1500
0	1498
0	1499
0	1499
0	1430
0	1381
0	1464
0	1468
0	1466
0	1469
0	1467
0	1468
0	1468
0	1242
0	1203
0	1154
0	1237
0	1241
0	1239
0	1242
0	1240
0	1241
0	1241
86	0
196	0
371	0
7	520
0	493
0	484
0	452
0	498
0	508
0	520
0	508
0	505
0	510
0	508
0	402
9	17
35	116
0	116
263	0
1458	0
15	9
78	3281
34	3281
24	241
0	236
0	241
0	233
0	240
0	233
0	236
0	198
0	1
0	1
1	0
786	0
1	0
88	0
8	0
0	3462
3	3456
0	3458
3	3466
90	6
703	67
0	1545
0	1530
0	1519
0	1528
0	1534
0	1543
0	1530
1	1545
0	1543
0	1533
0	1533
0	1528
0	1538
0	1533
0	1529
0	1534
0	1533
0	1543
0	1530
0	1543
0	2735
0	2565
0	2592
0	2737
0	2677
0	2574
0	2658
0	2622
0	2572
0	2684
0	2771
0	2570
0	2793
0	2103
0	1934
0	1961
0	2105
0	2045
0	1943
0	2026
0	1991
0	1941
0	2052
0	2138
0	1939
0	2160
214	0
52	24
0	24
8	1351
0	1351
0	1289
87	0
84	441
0	441
0	15
0	15
6	0
0	600
0	575
0	413
0	600
3	0
16	259
0	246
0	258
0	187
0	259
0	247
0	248
0	167
0	250
0	249
0	162
36	331
0	331
0	4
0	5
0	7
0	8
62	0
0	0
0	0
0	0
1	67
0	67
0	1168
0	27
0	1138
0	1017
0	1165
0	1165
0	1161
0	1161
0	1155
0	1161
0	1161
0	1161
0	648
0	1161
0	1175
0	1161
0	1136
0	1175
0	1174
0	1138
39	478
0	478
3229	0
0	0
707	0
5	422
0	422
0	415
2806	0
2	0
543	0
1207	0
74	3
125	562
0	562
117	0
4176	0
0	24
0	24
0	23
19	0
0	0
0	0
0	0
0	0
0	0
0	545
0	545
0	5391
0	5531
0	5526
0	5531
0	5527
0	2992
0	3132
0	3127
0	3132
0	3128
43	470
0	2255
0	3813
0	1414
720	0
0	0
37	992
0	992
0	988
9	1464
0	1464
0	1345
0	1077
0	802
0	1071
1	1081
0	1046
0	1071
0	1081
8	0
10	0
0	365
0	541
15	0
0	388
0	366
1	388
19	692
0	692
508	1757
0	1757
0	1372
0	1
0	111
422	111
11	413
0	414
0	407
2276	0
2	137
5	137
0	5
1	5
13	2
0	4717
0	4744
0	4586
0	4714
0	4741
0	4583
1	667
4	2076
0	2076
0	1386
0	292
0	305
0	317
0	533
0	546
0	558
0	283
0	59
2	81
11	53
14	31
10	136
293	136
0	3390
0	3387
0	3870
0	3867
0	2907
0	2833
0	2877
0	2699
0	2911
0	3223
0	3149
0	3193
0	3015
0	3227
13	999
1	791
40	1004
4	1004
1	2617
1739	2617
1276	0
0	13
0	13
0	2258
0	2049
0	2195
0	4083
0	3887
0	4043
0	4044
0	4048
0	4041
0	4044
0	2791
0	2595
0	2751
0	2752
0	2756
0	2749
0	2752
0	3550
0	3341
0	3487
0	15
0	15
0	14
0	7
0	7
0	9
0	6
1	6
1216	0
0	567
0	557
0	524
0	567
0	469
0	566
0	567
0	765
0	755
0	722
0	765
0	667
0	764
0	765
2	453
12354	0
2740	0
0	1826
0	1960
0	1962
0	1824
633	0
1791	0
0	1505
7	1505
0	1437
0	788
18	788
0	454
0	1293
0	1235
0	2661
0	2603
0	1999
0	1941
714	0
93	3768
0	3768
32	0
1	284
0	284
0	4756
0	4955
0	4954
0	4937
8	4955
1659	0
0	2922
157	2922
1320	980
1	980
0	14
0	13
1	14
0	351
0	359
0	359
0	350
0	343
0	344
0	340
0	359
0	359
0	354
0	335
143	1800
0	1678
0	1780
0	1800
0	348
0	217
0	1796
0	1665
0	1050
0	919
1040	0
21	0
1	295
0	295
0	230
0	232
5	0
19	3633
0	3633
29	952
0	952
0	902
718	4
2	1555
0	1339
0	1302
6	1555
0	1238
165	3
1335	0
155	3754
0	3754
0	0
2	156
109	156
183	0
165	3666
0	3247
0	3666
1	2698
0	50
0	50
0	16
0	85
0	85
5	45
0	51
1	7
1813	2
0	1881
0	1867
0	1826
0	1861
0	1883
0	1875
0	1883
0	1883
0	1883
0	320
126	0
11	75
0	9017
52	9017
0	314
0	313
0	309
0	309
0	314
1	314
0	285
0	285
0	7060
38	7060
387	0
1	5
0	5
1306	1633
76	887
0	7514
0	7617
0	7571
0	7486
0	7548
0	7582
0	7507
0	7610
0	7521
0	7633
0	7536
1	7642
0	7642
0	7521
0	7619
0	7522
51	6603
173	1596
1	1599
111	1661
0	1661
0	3
0	3
21	444
0	444
712	3081
0	3081
2834	0
4	127
45	127
1	39
0	39
0	39
0	39
2144	0
0	3000
0	3001
0	2855
0	2958
0	2979
0	2982
0	2973
0	2972
0	2414
0	2592
0	2887
0	2486
0	2585
0	4257
0	4258
0	4102
0	4211
0	4234
0	4237
0	4227
0	4226
0	3625
0	3821
0	4134
0	3704
0	3814
0	1390
0	298
0	298
0	300
0	300
1	0
1604	10
0	482
0	439
0	422
2	482
0	482
18761	0
69	2460
0	2460
1	3
852	6151
39	4090
6	6176
354	5450
13	0
2	0
0	81
0	33
0	53
0	83
0	83
0	57
0	57
0	79
0	51
0	51
3	0
1	728
938	728
2	5990
0	5990
3	0
0	0
0	0
0	360
0	351
0	372
0	363
23	127
0	127
1	51
0	51
2	2396
0	1085
0	1094
0	962
0	973
0	992
0	908
0	1170
0	985
0	1392
0	909
0	1095
0	1026
0	1079
0	1995
0	992
0	930
0	1092
0	901
0	1359
0	1373
0	972
0	1011
0	1356
0	967
0	3065
0	3054
0	3052
0	3034
0	3062
0	3049
0	3063
0	3065
0	3052
0	3062
0	3055
0	3065
0	3053
0	3062
0	3062
0	3059
1	0
0	2
0	8
0	8
705	135
1	204
27	1690
0	1690
2586	0
15	5722
4	5722
0	3811
2551	0
24	1
0	2471
4	2471
0	2106
2299	0
13	856
1	856
0	823
0	537
2	537
14	0
150	619
0	619
59	1889
0	1873
0	1889
1	3297
50	3304
0	3375
0	3375
0	3341
0	3341
0	0
28	1209
0	1027
0	619
0	1155
0	1209
952	0
733	0
105	0
0	2
0	2
0	2
20	0
0	400
0	394
0	356
0	364
0	395
0	395
0	364
0	319
0	376
0	393
0	325
0	338
0	379
0	360
0	375
0	347
0	393
0	379
0	357
0	377
0	364
0	388
0	345
0	363
0	357
0	360
0	353
0	364
0	614
0	608
0	570
0	578
0	609
0	609
0	578
0	532
0	590
0	607
0	538
0	552
0	593
0	574
0	589
0	561
0	607
0	593
0	571
0	591
0	578
0	602
0	559
0	577
0	571
0	574
0	567
0	578
0	1
0	1
0	23
0	32
0	32
0	2
0	2
2	776
0	776
16	0
521	0
0	244
9	244
3	0
234	0
2	0
169	4769
0	4769
4381	2
15	0
0	358
0	358
530	139
0	139
3	12
0	12
0	46
0	46
0	39
0	35
0	17
0	21
3	0
0	470
8	470
0	1667
0	1708
0	1821
3	2017
0	218
0	1862
12	686
0	2964
0	2931
0	2931
0	2799
0	2929
0	3684
0	3651
0	3651
0	3517
0	3648
0	1671
0	1064
1	5980
538	5980
17	118
0	118
0	80
1	80
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	47
0	47
0	47
0	144
0	144
1	0
46	0
3	192
1	192
2882	0
66	0
25	2813
0	2813
5	586
0	442
0	535
0	438
0	437
0	583
0	531
0	576
0	495
0	430
0	580
0	428
0	586
0	584
0	577
0	437
0	312
3903	1536
1	1536
255	0
2464	0
1	0
0	2260
8	2260
3	38
0	38
33	0
123	0
4	0
4333	0
2	432
0	1105
14	1229
0	1229
364	15
0	708
7	708
4	117
0	117
45	1225
0	1225
172	0
0	484
1	484
32	2736
0	2740
1	2740
0	7
1	8
0	8
0	0
1	6
0	6
2	67
0	67
0	873
2	873
1738	0
8	373
0	373
0	1295
0	1257
0	1301
0	1301
31	2
1225	115
0	115
6	0
1608	0
0	0
80	0
128	3136
0	3136
0	9
0	9
1	621
1	621
1	0
314	0
29	800
0	800
0	501
7	33
0	33
11	5
0	5
3	129
0	129
0	53
0	1
0	1
10	9
0	288
2	288
0	287
0	220
2	70
0	71
1	71
0	71
1	70
2925	0
289	350
0	350
0	774
0	389
0	774
442	11
0	0
0	851
0	851
0	955
0	955
0	886
0	826
0	190
0	165
0	190
0	190
0	191
0	1276
10	1276
0	1744
0	1744
6003	20638
122	4724
0	20638
20	1
15	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	8969
1002	8969
0	8579
63	184
0	184
141	1298
0	10
0	1298
36	0
2	0
1507	0
1	89
0	89
26	130
0	357
2	48
0	48
46	0
0	1862
2	1971
0	1971
0	864
4	135
72	2034
0	2034
0	1298
20	9
1850	0
0	342
22	1356
0	1356
14	0
0	591
2	591
0	718
0	718
0	718
6	0
28	848
0	848
0	2631
0	2620
0	2631
0	2574
0	2574
0	2633
0	2633
0	2633
0	2556
0	2514
0	2620
0	2633
0	2556
0	2582
0	2574
0	2139
0	2577
0	2632
0	2633
0	2575
0	2633
0	2561
0	2574
0	2574
0	2530
0	2633
0	2577
0	2568
0	2577
0	2633
0	2556
0	2631
0	2441
0	2559
0	2477
0	2633
0	2633
0	2574
0	1761
0	889
1	88
36	88
0	153
0	153
126	0
0	0
350	2
0	0
564	3205
1659	3205
4	745
0	745
16	625
0	625
21	16
0	16
19	410
0	410
25	0
1	9
0	9
1522	0
1	0
671	0
214	3
2	0
1	188
0	188
0	15
0	15
3	0
1771	0
1	9
0	9
4603	0
586	0
135	0
68	56
0	718
27	718
0	668
0	689
264	0
3	160
0	22
13	160
4	115
0	113
0	115
0	540
0	556
0	562
0	576
0	592
0	532
0	548
0	554
2	0
1	0
0	2934
0	3121
0	3150
0	2583
0	2770
0	2799
58	0
34	822
0	822
0	724
2424	0
157	1483
0	1483
6964	0
1	0
0	5334
92	5334
0	12
0	12
2	12
54	0
0	6272
0	6271
0	6270
0	6272
0	6271
0	6272
0	6272
0	6271
0	6271
27	5609
0	4250
208	648
0	395
1	253
13	986
0	986
0	10
0	9
0	9
0	9
5	19
826	0
6	0
0	1008
0	1008
0	924
0	65
0	149
0	149
0	4295
0	4285
5	4301
0	4301
1	2
0	0
0	336
0	304
0	163
63	185
0	352
0	319
0	160
0	128
0	339
0	355
0	309
0	117
0	370
0	574
0	1471
22	1675
64	1116
0	1017
0	1116
15	1371
0	1371
0	1221
1060	0
0	11
0	11
119	14217
0	13899
178	14555
0	12441
1	12441
3	5229
0	5220
0	5229
0	5017
47	665
0	651
0	665
0	0
0	0
60	1232
1	1232
1	1169
503	0
29	3871
0	3860
0	3871
0	3811
0	1377
1	181
0	181
0	37
0	37
0	37
8	1462
0	1462
0	0
0	0
2	1301
38	1649
0	1613
0	1649
0	1618
0	1616
0	1605
0	1615
0	1626
0	1604
0	1626
0	1601
1369	0
4	1
0	202
0	202
3	204
0	192
9	202
0	1895
0	1876
0	1104
0	1085
0	55
0	55
0	79
0	79
5	3
0	1
0	1
0	14
0	14
0	1074
0	1072
5	1074
7	776
0	725
0	776
0	659
0	673
0	1902
0	1897
0	1933
0	1926
0	1872
0	2307
0	2302
0	2338
0	2331
0	2277
0	1441
0	1387
0	1365
0	1436
4	1441
16	1810
0	1810
3554	0
0	3
0	3
596	10466
0	10466
118	62
0	11
0	11
0	11
0	7
0	7
0	7
310	0
5	14
0	1
0	1
0	611
0	611
0	611
0	574
0	574
0	574
0	11
0	11
0	1
26	4074
2	4074
0	471
1	471
0	18
0	18
297	72
44	4666
0	4666
0	2818
0	2743
0	2748
0	2845
0	2735
0	2860
0	2754
0	2747
0	2742
0	2848
0	2765
0	2860
0	2744
0	2773
0	2860
0	2777
0	2860
0	2859
0	2778
0	2770
0	2745
0	2828
0	2750
0	2846
0	2731
0	2861
0	2860
0	2861
0	2776
0	2730
0	2862
0	2760
0	2845
0	2862
0	2753
0	2854
0	2860
0	2860
0	2778
0	2786
0	2860
0	2775
0	2857
0	2755
0	2861
0	2854
0	2828
0	2853
0	2850
0	2860
0	2812
2	2862
0	2860
0	0
0	1845
0	1870
0	1845
1	1876
0	1870
0	1876
19	1772
0	1745
0	1772
42	1764
0	101
0	101
3	404
0	404
0	348
39	2420
2	2420
0	0
0	0
395	0
523	881
0	881
15323	0
0	15365
1288	15365
666	1403
0	946
0	1403
7755	0
0	0
327	0
3	1280
0	1832
0	1443
0	1711
0	1450
0	1824
0	1818
1	1451
0	1823
7	1832
0	1566
0	1606
5	0
0	1972
0	1902
0	1866
0	1902
3	1983
0	1977
0	1983
0	1972
0	1981
0	1975
0	1572
2	219
6	219
410	0
18	3137
1	3137
5	0
160	1037
0	1037
0	912
1346	587
0	533
0	587
30	0
0	4311
16	4311
2	144
0	144
0	141
0	77
0	77
0	77
0	73
178	0
152	0
0	1461
0	1578
0	1630
0	1620
0	1609
0	1628
0	1652
0	1617
0	1617
0	1632
0	1627
0	2698
0	2815
0	2867
0	2857
0	2846
0	2865
0	2889
0	2854
0	2854
0	2869
0	2864
0	2414
0	50
0	51
0	179
0	1188
0	1193
0	1383
0	1178
41	20
0	5792
4	5792
1	497
0	3954
1	4120
73	4301
10	2044
0	2044
0	2957
2	3
0	3
0	0
0	0
1	17
0	17
6	0
13	0
0	45
4	45
241	2667
1179	2667
15	421
2035	0
0	463
395	463
17	956
0	956
0	791
0	905
0	930
0	888
0	633
0	925
0	918
0	900
0	925
0	924
0	905
0	869
0	910
0	893
513	182
0	182
711	1455
1	1455
0	2103
24	2103
0	1182
979	10
3	0
0	6
2	0
772	64
5	64
1	1573
787	1573
1627	0
173	1654
0	1654
0	1618
0	1349
900	0
1	0
136	0
0	2875
0	2875
0	21
0	21
0	47296
0	43151
0	44029
0	45570
0	46491
210	47295
946	0
0	102
0	102
4	102
0	538
1	538
11	126
15	124
0	75
1	29
0	1027
0	994
0	863
0	1032
0	1034
0	851
0	919
0	999
0	1032
0	603
0	576
0	497
0	605
0	607
0	490
0	528
0	582
0	605
0	0
33	2376
0	2376
0	2226
0	2171
0	1068
321	1068
6242	0
54	7
1	7
159	174
20	2380
0	2343
0	2380
0	957
7	952
0	650
0	1747
0	1721
0	1730
0	1750
0	1723
0	1723
34	1753
0	1721
0	1745
0	66
0	66
0	308
0	308
0	69
0	311
0	43853
0	43716
51	43853
0	184
0	12875
25	460
0	430
0	460
0	793
142	793
13	487
1	474
9	1082
0	1082
0	1082
1	1031
243	20977
0	20977
0	20355
0	20738
0	13482
24	0
0	11
0	11
0	3676
885	3676
1	2
0	2
0	864
0	860
0	869
0	863
0	864
0	863
0	869
0	867
0	861
4767	0
18	0
0	638
0	609
0	579
0	642
0	4150
0	4121
0	4091
0	4154
0	3559
0	3536
0	3508
0	3562
22	1122
6	4
0	4
87	0
1	0
0	3540
1	3213
575	4208
4	0
0	1571
27	1571
0	966
0	0
0	6842
1412	6842
0	5147
0	2252
0	2247
0	1646
0	2299
0	2289
0	1487
0	2140
0	2130
0	2411
0	2406
0	1041
0	1048
0	1032
1	1048
0	1022
3	474
0	754
0	16147
0	14698
0	12859
0	16665
0	13943
0	12379
0	13131
0	16669
0	16660
0	13608
0	13767
0	13556
0	16670
0	13818
0	13490
0	11598
0	10155
0	8324
0	12114
0	9403
0	7852
0	8596
0	12118
0	12109
0	9071
0	9227
0	9019
0	12119
0	9278
0	8954
110	889
0	889
2	0
7	41
0	41
2497	0
5	443
213	444
0	1375
0	1375
0	1375
0	1375
0	1376
0	1375
0	1376
0	1375
0	1376
0	1375
0	22
11	23
785	2710
0	4
0	4
0	7
0	7
0	7
0	7
0	826
16	990
8	730
0	883
0	719
50	42
0	42
0	3
0	3
0	1064
0	1064
0	1013
12	0
0	156
0	154
0	158
0	156
0	1197
0	1198
1	1198
83	13
4685	0
9	327
22	283
59	610
4	0
0	644
0	641
0	644
0	1467
0	1468
0	2049
0	2054
1	2054
0	1423
0	1427
0	1744
0	205
0	209
0	526
870	0
1041	2980
0	2864
0	2980
0	1565
3	1566
0	1494
0	1566
2	0
3395	0
160	8076
0	8076
0	4
0	2
0	6
0	4
0	23537
0	23752
415	23752
2	4
0	4
0	2552
20	2779
0	2779
1	2578
0	2683
0	2646
0	4
0	4
1327	924
0	924
0	992
14	992
84	0
0	20
11	20
82	0
0	343
0	1974
14	1974
0	2614
0	2289
20	2614
12	0
0	1192
68	1192
0	777
145	2321
0	2321
662	1912
0	1912
0	1646
0	1485
6	0
2636	0
37	0
106	13
0	13
2	0
4	325
35	325
5	0
0	1238
0	1398
0	1287
0	984
0	1356
10	1398
0	3048
278	3048
855	952
1	952
0	633
0	595
0	611
0	633
0	572
55	2
1	0
9	5787
0	5787
5	0
0	0
1343	2710
0	142
0	145
0	141
0	140
0	141
0	788
0	791
1	787
0	786
1	787
0	788
10	1110
93	1103
0	1110
0	3940
1	3940
0	2559
0	2490
0	2466
0	2540
0	2070
0	2858
0	2349
0	1572
0	2786
0	2561
0	2854
0	2766
0	2417
0	2250
4	0
269	3441
9	3441
105	1570
0	1570
0	1301
47	2570
0	2570
1136	0
202	0
0	55
1	55
1354	0
0	151
3	151
1	130
191	22
0	22
0	178
15	4
0	6325
46	6325
89	1109
103	1450
0	1450
1927	0
1110	4
1	1284
0	1282
0	1269
0	1284
0	1277
0	1272
0	978
0	1146
0	1278
0	1276
0	1279
0	1279
0	987
0	1218
0	1083
0	1115
0	1280
0	983
0	1273
0	976
0	972
0	988
0	1281
0	959
0	1230
0	1276
0	1284
0	1170
0	1281
1	991
0	979
0	1278
0	971
0	1208
2086	0
0	0
0	0
0	2956
0	2935
0	2935
16	2956
0	2953
4	161
25	191
0	191
1608	0
33	474
0	474
0	417
1	1
7328	0
0	1
1	1
52	3982
0	3982
0	1141
0	1142
0	192
0	192
41	192
6836	0
57	637
0	637
1058	7805
0	7805
0	1178
5	1178
0	210
5297	0
1469	0
441	0
12	577
0	577
6	2391
0	2391
0	8
0	8
0	1
0	2
0	2
0	2
0	1
0	0
1522	0
9	843
182	843
408	508
0	3811
6	3817
0	3034
0	3040
18	0
281	0
0	0
0	0
0	0
0	0
0	226
0	226
3	28
0	28
0	28
1010	1413
0	1413
265	4
0	381
0	381
0	443
0	444
1	349
11	410
0	410
0	404
0	1211
21	1213
0	1213
546	1212
8	2620
0	2620
63	539
0	539
308	668
0	668
0	241
0	197
0	167
0	168
0	177
0	174
0	192
0	190
0	201
3	241
0	199
0	198
0	146
1492	0
3	0
89	0
2	732
0	732
3	0
4	340
0	340
0	334
0	335
12	2126
0	2126
0	3350
95	3210
0	3071
0	3350
0	3342
0	3340
0	3325
40	3094
0	3284
0	1599
0	754
0	1530
0	1494
0	1531
0	1548
0	1522
0	1514
0	1515
0	1512
0	1554
0	1534
0	1535
0	1516
0	1554
0	1485
0	1508
0	1642
0	894
0	1345
0	1662
0	1662
0	1099
0	1660
1	1
1	71
0	72
0	72
0	0
0	0
0	71
0	786
4	786
17	3373
0	3373
0	324
0	319
0	324
0	281
0	326
0	326
0	320
0	326
0	319
0	320
9	0
1	2458
0	2458
11	608
0	608
266	284
0	284
0	1094
73	1219
0	989
0	1219
90	3743
0	3743
5	225
0	225
3	186
12	64
0	64
0	8
22	155
0	155
0	42
0	1627
0	1608
0	421
0	402
0	875
0	502
0	483
1	662
0	1257
0	1228
0	1611
0	1582
0	3
9	3
272	58
479	4
2	2229
0	2229
0	728
0	0
0	0
0	1369
49	1369
3484	0
0	2591
0	2600
8	2600
334	0
190	0
2052	0
913	0
2760	0
1712	0
135	0
16	5
285	0
0	0
787	3625
0	3625
0	1
0	1
4	4
0	4
47	0
1	0
0	7
0	7
32	3907
0	3810
0	3907
0	3419
0	3860
0	3384
0	3802
0	3391
51	0
248	8561
0	8561
3	355
0	379
1	379
667	7900
0	7900
1	0
1325	0
0	7
1	7
0	0
1	4
0	3297
0	1607
618	3300
1611	0
0	1
0	1
0	1
0	5
0	5
0	5
3	35
0	35
42	1670
2	1670
0	942
76	324
0	983
0	983
0	1038
0	1037
0	1020
12	1038
94	0
230	4687
0	4687
2	4086
0	0
311	0
387	0
0	5291
0	5440
0	5683
0	5563
0	2456
0	5728
1	5824
0	1605
0	3953
0	5174
0	5777
0	5824
0	5534
0	5498
0	5597
95	751
0	751
0	744
0	746
0	370
3	1
1	1
24	607
0	600
0	607
0	1
0	1
0	1
19	5
6	99
0	99
0	3816
0	3757
0	3759
0	3758
0	4155
0	4096
0	4098
0	4097
0	2854
0	3481
0	3797
439	0
16	0
22	2770
0	2758
0	2759
0	2770
4	0
0	411
26	411
464	0
3	0
41	1013
0	1013
0	629
0	2545
0	2546
462	2546
0	1
62	0
0	0
0	0
0	0
1	47
0	47
0	6
0	6
56	0
0	0
4	182
0	182
1	0
0	20
0	20
2065	0
932	0
50	647
0	647
0	236
0	236
1055	32
0	24
24	0
0	4482
89	4482
18	0
0	1409
0	1426
5	1426
7	0
0	0
0	374
144	421
0	365
586	0
80	11330
0	11330
1	10330
0	9279
0	8278
0	8691
0	3887
0	109
0	109
16	3635
0	3381
0	2173
0	3635
6	0
4	0
48	1
70	0
1	88
0	88
555	0
51	753
178	753
0	3
0	3
0	3
0	7
0	7
0	0
83	1494
0	1494
1733	0
749	0
0	227
0	237
160	4
0	150
448	150
38	68
7	68
961	0
909	0
189	0
9	0
26	2147
0	2147
2	0
0	1006
185	1006
0	953
0	992
0	908
3	992
3	818
2	764
1347	0
15	74
0	74
0	0
0	2426
3	2424
0	2425
6	2462
0	2462
0	77
249	77
6	0
15	551
57	560
0	551
139	274
0	274
0	104
0	271
15	0
36	1876
0	1876
0	3101
0	3101
0	3096
0	3101
0	3084
590	3100
168	4590
0	4590
0	0
0	2226
3	2226
0	158
14	158
691	0
163	433
0	433
0	1120
1	1121
0	1121
0	1461
0	1696
0	1695
0	1685
0	1723
0	1523
0	1643
0	1724
0	1724
0	1724
0	1687
0	1722
0	1696
0	1427
0	1727
0	1728
0	1728
0	1722
0	1696
0	1718
0	1691
0	1696
0	1623
0	1720
0	1696
0	1728
0	1659
0	1696
0	1430
0	1715
0	1659
0	1699
0	1696
0	1676
0	1696
0	1696
0	1696
0	1512
0	1696
0	1599
0	1486
14	0
79	0
1	12
0	12
0	924
34	924
0	2329
60	2380
0	2380
185	6476
0	6476
0	6424
0	6433
0	6430
84	10761
452	10761
112	1097
0	1097
0	1100
0	1100
0	0
232	0
1	1
0	110
62	110
1	465
0	465
0	462
653	0
81	0
1	8
32	12
0	3227
0	3231
0	3231
0	0
0	1115
67	1115
0	6216
0	6166
0	5511
0	5461
0	0
0	0
0	0
0	0
8193	516
0	4496
197	5276
0	4878
0	5276
0	5022
410	0
0	5
1	5
0	5
22	132
0	132
11	143
0	143
2	136
48	2317
0	2317
0	2114
0	0
0	693
1155	693
0	2352
0	2073
0	2073
0	2048
0	2351
0	2345
1	2352
0	2070
0	2341
0	1282
0	1102
0	1260
20	1282
0	912
0	1095
0	1001
0	1005
10	163
576	0
6	0
538	0
3713	0
1	2
0	2
3	4
1164	0
0	1808
0	1782
0	1741
0	1778
4	1808
16	644
0	643
0	571
0	514
0	617
0	576
0	586
0	583
23	27
0	27
0	27
0	124
0	124
0	107
61	0
73	16
0	16
13	1229
0	1229
170	351
0	351
473	2
99	1686
0	1686
0	1218
242	1328
2	1352
0	1352
0	1342
49	19
5	0
0	572
0	555
0	578
0	817
0	800
0	823
4209	0
41	16
0	570
0	582
4	582
0	4113
0	3879
310	4113
0	0
1045	0
355	3826
0	3826
1596	0
35	485
0	485
1	0
0	0
0	0
0	0
0	0
0	0
0	1498
0	1498
0	1490
0	363
7	363
0	328
0	2113
0	2113
345	0
3158	6199
0	6199
976	425
0	425
1	20
0	20
17	2069
0	2048
0	2008
0	2007
0	2069
0	2064
0	2025
411	0
2	1272
0	1272
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
0	1271
4	1252
2	835
0	2006
3	2008
0	1125
0	2008
2637	0
0	248
0	248
1	2
0	2
0	0
1271	0
130	560
0	560
0	3099
0	3104
0	3104
0	3103
1	33
0	1
7	640
0	556
0	640
0	602
0	317
0	610
0	616
0	624
0	310
0	640
0	277
1	0
0	381
0	372
0	381
0	332
0	323
0	332
25	0
4	1799
0	1606
1	1799
646	1799
1571	0
16404	0
0	991
