UniqueCount	AmbigCount
0	1993
0	1946
0	1939
0	1975
0	1665
0	2204
0	1845
0	1197
0	2150
0	1993
0	2200
0	2138
1	1898
0	1793
2	0
274	3147
6	3147
92	1409
0	1409
0	1132
43	2270
0	2270
1155	0
130	0
0	41
0	41
1167	0
0	111
0	111
0	101
179	31
0	31
0	100
10	3
0	4957
24	4957
40	680
45	864
0	864
1746	0
839	3
0	937
0	933
0	922
0	937
0	926
0	922
0	695
0	819
0	928
0	925
0	930
0	930
0	702
0	880
0	777
0	803
0	931
0	702
0	923
0	694
0	693
0	702
0	933
0	681
0	886
0	925
0	936
0	832
0	933
0	706
0	698
0	928
0	691
0	872
2141	0
0	0
0	0
0	2527
0	2508
0	2512
18	2527
0	2522
1	111
24	137
0	137
1044	0
33	473
0	473
0	402
0	0
5796	0
0	1
0	1
78	4039
0	4039
0	1142
0	1144
0	153
0	153
19	153
6148	0
33	502
0	502
975	6800
0	6800
0	1168
5	1168
0	197
4697	0
1380	0
429	0
18	450
0	450
4	1938
0	1938
0	13
0	13
0	8
0	10
0	10
0	8
0	8
1	0
1106	0
4	919
193	919
314	367
0	2834
2	2838
0	2293
0	2297
17	0
259	0
0	2
0	2
0	0
0	0
0	180
0	180
4	14
0	13
0	14
981	1317
0	1317
367	3
0	326
0	326
0	416
0	416
0	300
9	328
0	330
0	321
0	1191
28	1188
0	1188
528	1191
7	2554
0	2554
52	396
0	396
280	604
0	604
0	199
0	165
0	142
0	144
0	147
0	146
0	165
0	165
0	167
3	199
0	166
0	166
0	122
1284	0
6	0
130	0
5	742
0	742
1	0
3	332
0	332
0	327
0	327
11	2001
0	2001
0	2912
93	2781
0	2659
0	2912
0	2901
0	2899
0	2883
39	2687
0	2859
0	1383
0	656
0	1236
0	1215
0	1237
0	1254
0	1230
0	1226
0	1227
0	1225
0	1258
0	1238
0	1239
0	1227
0	1258
0	1204
0	1207
0	1296
0	733
0	1080
0	1319
0	1319
0	912
0	1318
1	1
2	78
0	81
0	81
0	0
0	1
0	78
0	696
1	696
13	3091
0	3091
2	310
0	304
0	310
0	263
0	310
0	310
0	304
0	310
0	302
0	304
9	0
11	2250
0	2250
19	601
1	601
200	260
0	260
0	962
60	1062
0	872
0	1062
73	3127
0	3127
11	139
0	139
2	126
6	89
0	89
0	13
11	140
0	140
1	35
0	1540
0	1514
0	402
0	376
0	797
0	489
0	463
1	591
0	1170
0	1141
0	1505
0	1476
0	5
4	5
255	65
411	4
0	1846
0	1846
0	568
3	1
0	1
0	1172
29	1172
3399	0
0	2271
0	2280
15	2280
356	0
138	0
1606	0
900	0
2659	0
1484	0
143	0
6	4
289	0
0	0
683	3247
0	3247
0	1
0	1
1	2
0	2
62	0
0	0
0	1
0	1
36	3746
0	3644
0	3746
0	3279
0	3685
0	3255
0	3632
0	3256
50	0
222	6759
0	6759
1	260
0	270
1	270
629	6406
0	6406
2	0
1018	0
0	1
0	1
0	1
0	1
0	2815
0	1328
564	2818
1272	0
0	2
0	2
0	2
0	5
0	5
0	5
0	13
0	13
38	1310
0	1310
0	980
67	347
0	1020
0	1020
0	1070
0	1069
0	1063
4	1070
65	0
200	4052
0	4052
4	3545
0	0
246	0
291	0
0	3992
0	4089
0	4299
0	4198
0	1859
0	4354
2	4419
0	1230
0	2942
0	3885
0	4388
0	4419
0	4169
0	4141
0	4248
94	733
0	733
0	727
0	727
0	367
4	5
0	5
28	457
0	452
0	457
0	0
0	1
0	1
12	0
3	78
0	78
0	3025
0	2972
0	2977
0	2976
0	3271
0	3218
0	3223
0	3222
0	2256
0	2751
0	2973
356	0
11	0
24	2642
0	2629
0	2632
0	2642
3	1
0	395
23	395
404	0
5	0
29	915
0	915
0	573
1	2263
0	2265
373	2265
0	1
46	0
0	0
0	0
0	0
0	46
0	46
2	6
0	6
48	0
0	0
5	150
0	150
1	0
0	14
1	14
1688	0
867	0
52	624
0	624
0	112
0	112
835	32
0	29
25	0
0	3241
52	3241
16	0
0	1198
0	1208
1	1208
1	0
1	0
0	277
94	319
0	278
521	0
68	9288
0	9288
1	8530
0	7775
0	6927
0	7338
0	3291
0	97
0	97
10	2952
0	2749
0	1811
0	2952
2	0
2	0
36	0
47	0
0	70
0	70
495	0
46	696
148	696
0	2
0	2
0	2
0	3
0	3
0	0
73	1242
0	1242
1460	0
512	0
0	225
0	230
132	6
0	148
345	148
27	40
7	40
686	0
611	0
147	0
6	0
22	1974
0	1974
0	0
0	790
174	790
0	769
0	791
0	722
1	791
0	659
2	619
1104	0
12	66
0	66
0	0
1	2432
1	2430
0	2430
12	2468
0	2468
0	91
273	91
4	0
13	583
53	594
0	586
165	290
0	290
0	111
0	289
13	0
31	1571
0	1571
0	2558
0	2558
0	2556
0	2557
0	2541
429	2554
121	3575
0	3575
0	0
0	2026
0	2026
1	146
9	146
639	0
140	338
0	338
0	857
0	857
0	857
0	1150
0	1328
0	1328
0	1324
0	1345
0	1213
0	1294
0	1349
0	1346
0	1346
0	1325
0	1345
0	1329
0	1115
0	1351
0	1351
0	1351
0	1345
0	1329
0	1343
0	1326
0	1329
0	1276
0	1344
0	1328
0	1351
0	1304
0	1328
0	1118
0	1340
0	1303
0	1335
0	1329
0	1312
0	1328
0	1328
0	1328
0	1201
0	1328
0	1265
0	1176
6	0
78	0
0	10
0	10
1	787
23	787
0	2036
36	2077
0	2077
181	6345
0	6345
0	6272
0	6288
0	6278
63	8614
358	8614
98	994
0	994
0	997
0	997
0	0
204	0
4	3
0	94
47	94
2	440
0	440
0	438
606	0
43	0
2	10
46	16
0	3368
0	3369
0	3369
0	0
0	795
50	795
0	4604
0	4581
0	4052
0	4029
0	1
0	1
0	1
0	0
5974	365
0	3858
150	4492
0	4145
0	4492
0	4280
325	0
0	2
0	2
0	2
15	96
0	96
16	125
0	125
0	118
48	1938
0	1938
0	1749
0	0
0	655
1074	655
0	1958
0	1724
0	1724
0	1693
0	1957
0	1954
1	1958
0	1719
0	1947
0	1163
0	990
0	1139
22	1163
0	825
0	987
0	903
0	908
9	172
695	0
6	0
403	0
2875	0
1	2
0	2
5	2
714	0
0	1646
0	1635
0	1602
0	1633
3	1646
16	565
0	565
0	505
0	447
0	553
0	511
0	522
0	516
24	22
0	18
0	22
0	97
0	97
0	79
45	0
57	14
0	14
10	1139
0	1139
141	317
0	317
343	2
92	1599
0	1599
0	1173
230	1148
1	1160
0	1160
0	1154
51	7
8	0
0	525
0	501
0	529
0	775
0	751
0	779
3883	0
34	6
0	637
0	648
2	648
0	3571
0	3392
261	3571
0	0
872	0
260	2674
0	2674
1571	0
29	389
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	1416
0	1416
0	1412
0	279
1	279
0	255
0	1953
0	1953
150	0
2235	4234
1	4234
619	267
1	267
2	7
0	7
7	1183
0	1178
0	1151
0	1148
0	1183
0	1181
0	1171
340	0
0	957
0	957
0	956
0	956
0	956
0	956
0	956
0	956
0	956
0	956
0	956
0	956
0	956
0	956
2	927
0	627
0	1558
1	1559
0	894
0	1559
2215	0
1	207
0	207
3	1
0	1
0	0
1056	0
136	582
0	582
0	2647
0	2654
0	2654
0	2654
0	24
1	0
5	474
0	413
0	474
0	448
0	247
0	456
0	463
0	469
0	242
0	473
0	219
2	0
0	399
0	387
0	396
0	355
0	343
0	352
19	0
8	1652
0	1482
0	1651
645	1652
1264	0
10070	0
0	796
305	1029
0	1000
0	913
0	940
0	943
0	1029
0	959
0	959
0	501
3	501
0	430
0	0
0	0
168	0
0	16833
22	16858
0	16872
0	16873
0	16870
0	16872
0	15921
0	15922
0	15919
0	15921
1385	30
487	0
324	0
9	0
0	100
0	100
0	52
5	307
67	0
4300	0
1	8
0	7
1	616
0	611
0	611
0	616
0	611
0	515
0	611
0	611
0	573
0	586
0	611
0	611
0	611
0	611
0	611
0	565
0	513
0	611
2	575
0	523
0	571
0	611
0	611
0	611
74	727
0	727
12	202
0	202
1	0
232	3388
0	3388
0	4177
0	4118
0	315
0	256
1	3775
243	0
91	635
0	595
0	0
0	635
19	50
0	50
4815	0
42	0
1	17
0	22
0	22
0	682
0	961
1	970
0	961
0	967
1	942
0	967
0	970
0	956
0	970
0	967
0	957
69	0
4	0
8	0
0	1063
0	1063
0	1063
0	1063
0	1063
0	1063
0	1063
0	1069
0	1225
0	1233
0	1229
1	1233
0	1221
0	1233
0	1219
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
316	8
0	0
0	0
2244	0
3	1212
0	1159
0	1212
26	0
0	434
0	430
0	435
0	48
0	44
0	49
1359	0
2	0
258	0
0	1
0	1
0	1
0	2
0	2
0	1
66	3074
0	3074
0	8
11	803
1	803
0	708
19	17
0	17
995	0
2	0
11	520
0	520
0	2143
2	2145
0	61
0	63
0	916
1	982
0	1313
0	1267
0	1313
0	154
91	0
1340	0
11	172
0	172
0	161
0	154
12	131
2	131
0	56
0	58
0	58
0	58
0	56
0	58
0	58
0	55
0	55
0	58
0	58
0	58
0	58
0	54
0	58
0	58
0	58
0	58
0	55
0	58
0	58
0	58
0	58
0	58
546	0
1761	84
3	1210
0	1210
1	19
0	19
0	0
0	0
608	254
0	254
3	5895
622	10482
0	10482
0	1297
0	1297
0	1297
645	203
0	203
156	1650
3	1278
0	1904
0	3419
0	3419
0	3419
0	2256
0	2221
0	3771
0	3736
0	150
0	150
0	64
952	0
0	2484
0	2275
2	2709
0	2500
34	0
0	3881
85	3881
109	0
5	0
0	0
369	0
32	0
0	0
248	368
0	219
0	368
2	2482
0	2478
0	2482
356	0
1827	0
0	74
0	74
0	1201
0	1177
19	1201
0	1070
0	4123
1	4123
0	3326
2023	0
244	914
1335	914
223	255
0	220
0	228
6	255
289	0
14	33
0	0
6	0
393	0
22	0
0	0
0	0
0	0
0	4341
0	3908
0	4981
0	4548
1359	0
1556	0
2310	0
581	0
173	0
217	0
0	2135
0	2135
2	1
10	2853
1	2853
0	2735
0	2412
0	2844
0	1126
0	1107
0	1114
0	1121
0	1107
0	1126
0	1069
0	1124
0	1109
1	80
52	80
2687	0
252	0
470	1569
0	1569
0	1560
11	0
0	16
0	16
1	0
3	0
59	0
1	0
457	0
30	25639
185	25660
4	23948
141	25662
0	18085
6	0
4542	0
77	0
0	23845
0	23113
0	23264
0	23221
0	16112
0	15380
0	15531
0	15488
4	1
0	1
0	1
0	1
25	553
0	42
0	494
0	553
0	525
0	30
0	30
83	0
1287	0
0	29
0	29
0	18
0	18
0	18
0	12
0	17
4	1767
0	1767
0	1497
37	598
0	0
0	308
0	598
276	0
0	373
0	376
0	377
0	376
0	372
0	376
2	377
0	376
0	404
0	399
0	398
11	404
0	551
9	551
0	1499
5	1499
18	0
75	245
2	245
207	0
1	0
0	0
238	135
0	135
6	0
7	0
153	0
684	0
814	0
0	0
3	0
5	75
0	75
1045	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1749	0
7	38
700	0
976	666
0	666
0	405
9	405
3	6
1	6
1	0
182	166
0	2395
0	2395
0	3146
0	3146
0	9
0	9
47	49
0	49
0	13
0	13
0	216
0	216
475	862
0	862
0	2154
0	2172
0	2172
174	0
0	4431
0	4412
36	4431
0	4392
12	0
923	110
0	204
0	344
32	343
0	250
0	6
0	6
834	34
43	1638
0	1638
2241	0
426	4
0	76
0	76
0	76
0	76
0	76
190	5
0	5
4139	0
1	0
0	0
0	384
13	384
4565	0
692	0
0	266
0	266
2893	0
2	0
1497	8
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
115	0
0	1460
0	1331
0	1338
1	1680
0	1551
0	1558
0	1448
0	1319
0	1326
0	1646
1	1653
0	1668
0	1663
0	1685
0	1701
0	1698
1	1720
0	1715
0	1715
0	1717
0	1784
0	1783
0	1732
0	1727
0	1729
0	1703
0	1700
0	1685
13	0
3	0
4392	0
58	4197
122	4197
0	317
0	287
0	274
0	317
0	317
0	246
0	318
0	301
0	324
0	311
0	324
0	316
0	230
0	314
0	236
0	317
5	142
54	0
0	0
298	0
0	93
0	93
2310	138
7	3
0	3
4	0
120	0
7	2617
0	2617
1438	0
1	0
5	1248
0	1248
1	573
0	573
604	0
17	942
0	942
368	0
418	30
0	30
20	0
1	50
0	50
691	0
3	0
803	14
2	0
951	0
255	0
3	0
73	0
0	119
0	119
94	2425
0	2211
0	2425
0	1828
0	2229
0	1279
0	2244
0	2267
0	1273
0	2314
0	1763
0	1805
0	1197
0	2150
0	2413
2	0
32	35
2085	0
0	150
0	150
8	0
7	154
1	154
0	294
0	277
0	261
1	294
7	0
0	3
0	0
0	0
1	20
32	0
2	0
544	7
0	47
2	47
34	0
26	0
59	0
2	181
2	181
0	181
19	0
17	0
2826	0
0	168
0	168
0	168
0	168
0	168
0	154
2764	0
35	0
5	729
0	729
163	10
1	49
0	49
0	49
1396	0
0	0
1080	193
8	2
1	4
0	4
215	956
0	956
0	930
0	910
9	354
0	354
0	275
1	0
3	55
123	240
0	240
0	1
53	0
6	194
0	194
1205	0
293	0
0	0
28	515
0	515
0	501
0	3
0	3
0	2
4	1221
0	1225
0	1829
0	1832
0	1832
0	1832
0	1817
0	1832
0	1832
0	1829
0	1832
0	1832
0	1818
0	1672
0	509
11	509
13	19
0	19
0	21
0	21
0	0
789	0
2	23
0	23
0	26
0	26
141	0
0	3154
0	3114
0	3068
0	2858
0	3154
0	3125
0	3154
0	3154
0	3154
1	0
2007	0
0	536
2	536
0	524
1022	0
769	0
277	73
0	49
0	49
41	180
0	180
0	475
0	1488
0	1435
0	501
0	1514
0	1461
1	4
0	4
0	4
0	2
185	518
217	518
5	469
0	1300
0	1300
0	15
0	15
0	7
0	7
0	7
0	7
0	7
0	7
635	1170
0	1170
22	10
0	10
0	3173
0	3172
0	6801
0	6800
1	4017
36	7635
0	3
0	3
33	0
7	2410
0	2375
0	2353
0	2319
0	2353
0	2354
0	2308
0	2321
0	2221
0	2197
0	2181
0	2162
0	2181
0	2181
0	2158
0	2163
9	2404
0	1
0	1
0	1
0	1
0	1
1	290
0	284
0	290
0	546
0	539
0	2370
0	2363
0	364
37	364
160	10643
0	9771
0	10643
0	10107
0	9931
1	8643
0	383
0	392
9	392
0	118
0	118
0	1834
0	1834
128	3321
10	2380
20	3309
0	1834
0	1834
1	3310
37	27
0	27
0	0
55	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
52	4290
0	4290
0	1143
34	496
1	496
1	0
0	5761
282	5761
1	180
0	131
4	180
5	779
15	1484
159	932
1	1
0	1226
44	1436
0	1436
2	2496
0	2496
0	2488
111	1522
0	1522
0	235
0	1366
0	1365
8	1842
1	1843
0	684
0	678
0	682
0	686
0	686
0	686
0	686
0	686
0	686
0	686
0	819
0	813
0	817
0	821
0	821
0	821
0	821
0	821
0	821
0	821
0	336
0	3568
0	3165
0	3448
0	3012
0	3536
0	3616
0	3656
15	4184
0	3693
0	4096
0	3976
0	3540
0	4064
0	4144
0	4184
7	1
521	0
194	91
6	91
0	2626
0	2626
0	2626
0	2542
1	2627
0	2627
0	2626
0	2627
0	2622
0	2626
0	2627
0	2626
0	2558
0	2626
0	2626
0	2626
38	2070
2	2119
0	2070
0	2070
2	951
0	951
0	947
0	966
0	642
0	661
95	859
65	0
0	6
0	6
36	4344
0	4235
0	755
0	646
4	1215
0	1215
0	1197
490	2243
0	2243
507	0
0	857
0	641
0	837
0	860
0	687
0	573
0	857
0	486
0	670
0	625
0	857
0	491
0	856
0	645
0	517
0	622
0	521
0	642
0	679
0	571
0	522
0	556
0	522
0	792
0	860
0	689
0	678
0	647
0	558
0	859
0	672
0	859
0	508
0	547
0	680
0	553
0	857
0	854
0	816
0	483
0	813
0	509
0	839
0	818
0	856
0	859
0	859
0	712
0	764
0	628
0	698
0	859
0	860
0	720
0	778
0	684
0	562
0	462
2	679
0	855
0	814
0	676
0	609
0	855
0	668
0	642
0	549
0	566
0	860
0	775
0	530
0	761
0	672
0	827
0	734
0	624
0	515
0	552
0	524
0	664
0	806
0	514
0	856
0	809
0	557
3	38
0	158
0	158
0	1406
0	1398
0	1406
0	1406
0	1406
0	1406
0	1330
0	1406
0	1406
0	1404
0	1404
0	1314
0	1404
0	1406
0	1406
0	1676
0	1668
0	1676
0	1676
0	1676
0	1676
0	1598
0	1676
0	1676
0	1674
0	1674
0	1582
0	1674
0	1676
0	1676
0	1235
0	1229
0	1235
0	1235
0	1235
0	1235
0	1165
0	1235
0	1235
0	1234
0	1234
0	1150
0	1234
0	1235
0	1235
11	0
0	286
0	279
0	283
0	286
0	263
0	286
0	267
0	263
0	286
0	2
0	2
0	2
0	802
0	747
0	750
0	784
0	792
0	810
0	4293
0	4326
0	4255
0	4664
0	4697
0	4626
0	212
0	212
0	218
0	218
0	201
2	2312
0	2312
29	1249
0	1213
0	1231
0	1231
0	1159
0	1249
0	1249
0	1231
0	1204
0	1249
0	1154
0	1249
0	1133
0	1156
0	1247
0	1213
0	1248
6	2135
14	393
126	2310
24	1829
1	0
0	333
0	198
6	2787
0	2652
0	517
0	934
0	920
67	1528
0	1455
0	1441
1276	0
2	264
0	264
8	255
1	13
1	13
23	50
0	0
1390	0
2	209
119	209
1076	3106
0	3106
2	2
0	2
0	4
0	4
0	36
0	36
0	29
0	2127
0	2092
0	2133
2	2133
0	1671
0	1587
0	3405
0	3216
0	2481
0	3144
0	3333
6	0
2	92
0	92
2	0
0	686
0	722
0	682
0	689
10	692
0	655
0	691
0	651
0	658
0	735
0	771
0	731
0	738
0	570
0	606
0	566
0	573
0	2551
1	2551
417	2550
0	993
8	19
0	19
0	149
0	149
3	1651
0	1589
0	738
0	1651
0	1650
0	730
2	29
0	29
0	3418
0	3158
0	3424
0	3399
0	3424
0	3380
0	3424
0	2602
0	2342
0	2608
0	2583
0	2608
0	2564
0	2608
0	2211
0	1951
0	2217
0	2192
0	2217
0	2173
0	2217
0	2792
0	2532
0	2798
0	2773
0	2798
0	2754
0	2798
21	0
0	1026
3	1026
0	991
0	994
0	14
2	14
1	46
0	46
0	46
0	46
0	46
0	46
0	46
3	18
0	34
1	43
0	43
0	31
10	144
0	127
0	121
0	127
0	121
1	122
0	78
0	74
0	63
0	72
0	65
0	79
0	83
0	73
0	910
0	906
0	894
0	904
0	896
0	911
0	915
0	905
0	834
0	789
0	956
0	952
0	940
0	950
0	942
0	957
0	961
0	951
0	819
0	864
0	5857
0	5857
0	5857
0	5857
0	1434
0	1434
0	1434
0	1434
0	3524
0	3461
0	3645
0	3582
0	2820
0	2941
846	5
33	1250
0	1250
10	518
0	717
3	717
0	387
0	180
61	180
18	142
0	142
405	2206
0	2206
668	0
0	3557
0	3468
0	16122
0	16033
0	17443
0	16256
0	17164
0	17309
0	17441
0	17388
0	17207
0	17441
0	17402
0	17441
0	17439
0	17426
0	17443
0	17395
0	17450
0	17442
0	17437
0	17451
0	17437
0	17436
0	17226
0	17314
0	4878
0	3691
0	4599
0	4744
0	4876
0	4823
0	4642
0	4876
0	4837
0	4876
0	4874
0	4861
0	4878
0	4830
0	4885
0	4877
0	4872
0	4886
0	4872
0	4871
0	4661
0	4749
0	692
0	611
25	692
0	503
0	6
0	6
0	6
2	4
2	4
3	0
4	534
0	546
1	560
0	560
2	557
0	552
1	535
0	471
0	468
5	471
0	16
1	16
0	2351
0	2308
0	2287
0	2378
0	895
0	852
0	831
0	922
36	235
60	1583
1203	1583
1276	0
0	1097
0	923
0	1084
0	1126
0	1121
0	1243
0	1069
0	1230
0	1272
0	1267
25	0
13	234
0	234
0	1682
0	1563
0	1676
0	1675
0	1676
0	1682
0	1678
0	1678
0	1678
0	1678
0	1627
0	1613
0	1678
0	1682
0	73
0	73
0	76
0	76
0	85
0	85
13	849
0	466
0	849
8	470
13	231
0	529
33	572
0	572
0	568
42	0
1	4138
0	4138
148	407
0	4135
0	3587
191	1568
0	1568
722	0
1	0
229	2444
0	1397
0	2162
0	1264
0	1043
0	1291
0	1283
1	2443
0	1285
0	1719
11	2468
19	4461
144	4461
1804	1
0	0
15	0
6406	0
921	2368
0	2368
0	0
0	2205
20	1
1	2651
0	2600
0	1844
37	2650
43	0
0	0
0	135
3	135
0	135
171	0
197	0
479	0
12	2082
0	2082
0	343
0	283
0	291
0	343
0	213
0	343
0	343
0	220
0	343
0	343
0	780
0	792
0	784
0	1189
0	1232
0	1228
0	1204
0	823
0	819
0	795
0	1362
0	1330
0	1362
0	1356
0	953
0	921
0	953
0	947
0	448
0	1201
0	1193
0	335
0	722
0	722
0	714
0	714
0	707
0	714
0	705
0	707
0	722
0	722
0	640
0	711
0	695
0	702
0	707
0	714
0	714
0	707
0	703
0	714
0	714
0	708
0	707
0	714
0	714
0	706
0	714
0	335
0	722
0	722
0	714
0	714
0	707
0	714
0	705
0	707
0	722
0	722
0	640
0	711
0	695
0	702
0	707
0	714
0	714
0	707
0	703
0	714
0	714
0	708
0	707
0	714
0	714
0	706
0	714
0	335
0	335
0	909
0	1621
0	1598
8	1621
2	2647
0	2254
0	2405
0	2495
0	2306
0	2647
0	2433
0	2462
3	1
5	447
0	439
0	447
0	1
0	1
0	30
0	30
1	717
0	683
2	731
0	697
69	179
0	179
2171	0
0	1552
0	1541
0	1547
0	1547
0	1548
0	1528
0	1547
0	1516
0	1547
0	1548
0	1541
0	1547
0	1545
0	1547
0	1552
0	1547
0	1547
0	1535
0	1547
0	1536
0	884
0	876
0	879
0	879
0	880
0	870
0	879
0	862
0	879
0	880
0	876
0	879
0	877
0	879
0	884
0	879
0	879
0	875
0	879
0	875
2	961
0	961
0	931
0	459
1	366
32	366
235	2359
0	2219
0	2359
0	2247
4	721
0	721
0	618
0	194
1	431
0	404
0	430
0	431
0	416
0	392
0	404
0	404
0	404
0	430
0	378
8932	0
0	1
0	1
0	929
0	928
0	1123
0	1122
0	1796
0	1858
0	1855
0	1846
0	1851
2	1858
0	1855
12	2337
0	2474
0	2474
8	2339
16	0
0	0
0	0
0	0
0	0
0	740
0	710
0	740
0	3868
0	3848
0	4600
0	4580
0	4781
0	4761
0	462
4	1588
0	1572
0	1587
0	1720
0	1663
0	1672
0	1581
0	1711
0	1575
0	1620
0	1591
0	1719
0	1297
0	1297
13	994
0	994
0	529
1	824
0	824
0	594
1	603
0	533
8	0
0	893
3	893
0	6
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
53	0
121	0
9	0
0	5840
0	2410
581	5840
1039	541
1	541
3	1243
0	1243
939	0
0	0
0	1
0	1
0	0
0	0
0	0
0	845
7	845
0	845
0	845
7	210
0	210
13	0
1	2735
0	2735
298	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
824	0
5	0
0	4486
0	4484
0	4273
0	4491
0	4657
0	4655
0	4443
0	4662
0	793
33	1838
0	1838
0	1655
3	1482
0	1501
0	313
3	313
0	22
73	4690
0	4690
0	3872
0	2163
18	2163
0	818
0	815
0	3252
0	3249
0	2168
0	2400
20	2400
0	1517
0	1510
0	1480
0	1455
0	1527
0	1528
0	1527
0	1512
0	1528
0	1510
0	1510
0	198
0	189
0	1362
0	1432
0	1423
0	1461
0	1452
0	1498
0	1489
0	1527
0	1518
166	0
27	0
0	561
0	548
0	561
0	561
0	549
0	554
0	559
0	555
0	561
0	559
0	559
55	117
0	117
0	132
0	134
0	180
2	182
0	19
0	37
0	36
0	21
0	22
0	19
0	23
0	36
0	27
0	21
0	36
0	36
0	35
0	21
0	23
0	373
0	372
0	348
0	349
0	305
0	350
0	372
0	356
0	347
0	372
0	372
0	371
0	346
0	350
0	8
0	2
0	9
1	19
1	0
0	144
0	141
0	100
0	97
0	555
5	555
0	555
500	14
1234	0
1	0
0	1192
0	1094
0	1084
0	986
16	0
0	10
0	10
182	1119
0	1119
0	1984
103	1984
0	1740
3	1740
0	0
0	0
0	0
0	0
0	4721
0	4462
329	4721
0	2287
0	314
2	314
721	0
0	0
0	4090
11	4090
5	517
111	517
20	425
0	425
12	701
0	701
0	671
0	107
0	115
0	117
2	70
0	341
0	349
0	351
0	7208
0	7645
0	7169
0	7209
0	7206
0	7212
0	7206
0	7684
0	7685
0	7682
0	7688
0	7682
0	1183
0	1175
0	1151
0	1548
0	1540
0	1516
98	783
0	345
0	197
0	197
0	133
0	338
0	190
0	13
0	13
1	1
0	2633
0	3231
229	3231
0	2463
191	0
5	433
0	433
0	433
0	428
0	192
0	433
0	6
0	6
17	0
119	2747
0	2747
0	2637
0	2658
735	0
0	1167
0	1149
1	352
0	1327
0	1309
0	1199
0	1181
1199	0
222	220
0	208
0	220
0	13
0	13
0	13
0	13
1	13
0	1505
0	1474
0	1505
0	1344
0	2969
0	2938
0	2969
0	2808
3	0
551	0
0	955
0	1023
0	956
2	337
0	1440
0	1508
0	1441
5	155
1	1108
0	1100
0	1108
19	526
0	526
0	434
825	0
11	0
144	0
3	488
0	475
0	488
0	96
1	96
0	211
0	224
1	113
0	21
0	267
14	8
225	0
0	345
0	130
1	363
0	921
0	921
0	366
0	366
0	892
1	921
0	72
0	72
0	72
0	72
57	4340
0	3710
3	757
0	127
2	1693
2	1714
0	1714
3	1697
0	1624
0	1661
9	1695
0	0
42	0
361	0
0	1606
0	1559
1	1735
0	1688
20	770
0	770
0	2737
0	2737
0	2735
0	2735
0	2466
0	2737
0	2274
0	2732
0	1755
0	940
0	999
0	1858
0	2735
0	2647
0	2735
0	2735
0	1814
0	2268
0	2734
0	2737
0	2737
0	2735
0	1848
0	2735
0	2737
0	2735
0	2735
0	2732
0	2550
0	2296
0	1538
0	2705
0	968
0	1530
0	2734
0	1004
0	2709
0	3627
0	3627
0	0
467	0
25	0
0	28
0	17
0	36
0	25
0	122
0	122
924	2920
1	2920
0	2156
82	2537
0	2537
231	5022
0	5013
0	5032
0	5032
0	994
0	941
0	995
0	878
0	887
0	945
0	935
0	995
0	935
0	905
0	995
0	908
0	945
0	952
0	533
0	995
0	935
0	961
0	995
0	990
0	900
0	958
0	900
0	943
0	995
0	897
0	902
0	834
0	834
0	225
0	225
0	292
0	292
4	12
0	397
0	320
1	398
0	398
0	331
0	398
0	329
0	385
0	337
0	397
0	398
0	394
0	393
0	393
9	362
0	362
0	325
0	355
0	328
0	358
0	362
0	360
0	360
0	358
1	0
11	195
0	192
0	163
0	189
0	186
0	166
0	194
0	188
0	190
0	186
0	188
0	195
0	170
0	194
0	181
0	188
0	142
0	2440
1	2440
0	2431
0	2431
0	1037
0	1185
0	2215
0	1280
0	2431
0	2110
0	2193
0	2440
0	2301
0	2417
0	2430
0	2294
0	2432
0	2223
0	2431
0	2439
0	1377
0	2431
0	2406
0	2431
0	2073
0	2431
19	54
232	54
0	97
0	92
0	97
0	97
0	96
307	5563
0	5563
0	1926
0	2765
0	2747
0	5224
0	5207
0	2459
54	0
0	3549
0	3573
0	3569
0	3572
0	3570
0	3570
0	3679
0	3675
0	3678
0	3676
0	3676
1	273
0	3662
4	3620
0	3609
0	3619
0	3614
0	3614
0	3570
0	3566
0	3569
0	3567
0	3567
0	3556
4908	0
19	911
0	911
0	957
1	957
0	945
0	944
13	945
0	0
0	649
105	649
0	568
0	204
0	150
0	150
0	136
52	0
9	821
0	703
0	820
0	652
0	771
0	760
0	813
0	801
0	821
0	807
0	729
0	820
0	727
0	821
0	820
92	3589
1	3589
4120	0
0	3
0	3
0	3
0	3
0	638
0	632
0	1045
0	830
0	824
0	1039
0	8
0	8
702	3702
0	3702
32	46
0	46
0	24
0	3968
74	4278
0	4278
0	4180
130	1664
0	1664
19	416
0	1071
51	1093
0	1063
8	0
14	837
0	837
0	85
0	60
0	85
1	85
1	425
0	425
1	10
0	10
0	3
0	3
0	3
2737	371
1	371
0	138
0	138
0	6
0	6
0	1632
0	1577
0	1587
0	1575
0	1630
0	1585
