UniqueCount	AmbigCount
0	3218
0	3286
0	3225
1	3
0	0
0	0
0	0
4	0
1499	421
0	207
0	207
0	207
9414	0
2	96
0	96
0	361
0	310
0	311
0	356
0	362
0	363
0	358
1	699
0	483
0	430
0	431
0	476
0	482
0	483
0	483
0	483
0	483
0	483
0	478
147	698
0	854
0	1426
0	1375
0	1376
0	1421
0	1427
0	1428
0	1423
5	1350
0	1350
0	1231
0	1334
0	1339
0	1300
0	226
0	226
1	226
0	221
5095	0
15	0
14	57
0	57
0	2132
0	2132
0	2212
0	2212
59	2131
0	131
0	126
0	131
0	91600
0	91601
0	89264
0	40895
0	0
2	1844
0	1844
0	1843
0	1219
0	1822
0	1236
0	1822
0	1312
0	1257
0	1549
0	1237
0	357
0	356
0	302
0	1008
0	1063
0	1062
6	7480
0	6155
0	6154
0	6154
0	6158
0	6144
0	5952
0	5886
0	6154
0	7603
0	7603
0	7603
0	7606
0	7596
0	7480
0	7480
0	7603
0	5897
0	6399
0	7397
0	7397
0	5980
0	5952
0	5945
0	6668
0	7395
0	5933
0	5887
0	5947
0	5990
0	7383
0	7396
0	5990
0	7083
0	7397
0	7378
0	7395
1	1230
2	1
29	0
0	1670
0	1765
0	1673
0	1616
0	1711
0	1768
158	347
136	1182
0	1529
972	23
13	28
1	103
0	103
0	3791
56	3791
0	0
0	0
0	8
0	8
0	8
0	6
0	1107
0	1063
0	1394
0	1350
0	692
0	692
0	5721
59	5721
0	153
1	179
17	204
0	154
0	175
0	0
0	1983
2	1983
0	1976
5	1972
332	0
3373	0
0	5328
1	5349
0	5323
3	5323
33	5216
0	5216
0	5290
0	5290
2	5238
0	5228
52	188
3	188
0	16
5	108
0	101
0	108
3	1062
0	1062
0	1040
0	1040
0	1346
0	1349
0	1352
0	1352
0	1317
0	1320
0	1381
0	1381
82	2493
0	2493
791	421
4	882
32	1115
21	1115
110	190
2	190
3	1362
0	1362
1	0
30	0
0	1603
0	1603
41	1527
0	1568
0	1568
0	1568
92	1528
0	0
176	0
0	2409
0	2317
0	2409
0	2320
0	2333
0	2409
1	2409
0	2372
0	2402
772	2
0	0
10	1816
0	1816
0	1714
0	396
0	396
0	397
0	393
0	397
0	388
0	397
0	390
0	397
0	355
0	397
0	397
0	397
0	388
0	391
0	396
0	397
0	395
0	396
0	53
0	22
0	24
0	24
0	24
0	17
7	0
1	0
125	0
25	84
0	84
39	0
21	303
100	1303
0	1303
0	1220
0	1230
0	1206
0	1088
1	5
0	5
0	1260
0	1263
0	1263
0	1260
0	1263
0	1263
2	737
0	737
2	0
4	915
0	915
0	700
32	0
917	0
0	6683
0	2015
0	2018
0	2015
0	7708
0	7711
0	7708
0	944
0	1923
0	1965
1	1344
0	994
5	1869
0	1869
1	1828
0	52
0	52
0	52
0	0
11	843
4	843
0	697
0	0
0	73
0	54
0	145
0	126
51	704
0	704
10	3116
0	3117
0	3117
0	3117
0	3116
0	3103
0	3006
0	2813
0	0
0	0
0	0
20	222
0	222
0	222
0	222
0	1656
0	1634
0	1663
0	1607
0	1569
0	1547
0	1613
0	1656
0	1682
0	1682
0	1682
0	1597
0	1548
0	1593
0	1619
0	1579
0	1621
0	1681
0	1633
0	1651
7416	2627
0	499
0	479
0	375
0	355
466	602
0	602
2	0
3	36
0	36
252	5442
0	5442
0	7226
0	7463
0	8068
31	8103
0	8103
0	2875
0	2719
0	2862
0	2821
0	2875
0	2368
0	2212
0	2355
0	2314
0	2368
48	467
0	467
0	466
0	21913
674	21999
0	17601
134	17157
1	17139
3	16515
0	17157
0	17096
0	2797
0	2741
0	3019
0	2963
0	2301
0	2245
6	0
0	24
0	24
0	1
89	0
0	1553
0	1538
0	1363
0	2756
0	2741
0	2566
0	2430
0	2415
0	2241
0	2562
0	2547
0	2372
82	133
0	133
0	211
0	216
0	216
643	0
14	93
0	94
14	74
6	658
0	658
0	637
0	1078
0	1073
0	1803
0	1798
98	0
12	1324
0	1324
2059	0
0	331
0	328
0	331
0	330
0	578
0	575
0	578
0	577
0	3143
0	3140
0	3518
0	3515
0	1555
0	1673
5	1673
0	1611
0	263
2	359
10	110
0	128
0	128
0	128
4	244
0	244
5	1938
128	2876
0	2876
441	775
0	775
0	41
0	41
0	41
0	41
0	34
0	278
0	276
4	282
0	280
0	3706
31	3706
0	3683
0	397
0	382
0	384
0	386
0	382
0	367
0	369
0	371
0	332
0	318
0	320
0	322
263	292
0	213
0	292
0	290
0	292
0	1517
1	1730
225	1730
35	626
0	626
8	1067
0	1067
0	1016
18	101
217	922
28	922
61	61
0	61
0	2
0	2
0	2
123	0
8	3670
10	3670
1	1
0	1
0	741
0	633
0	736
1	744
0	680
0	736
0	729
0	669
0	740
0	648
0	741
0	672
0	725
0	709
0	671
0	710
0	682
0	744
0	741
0	629
0	741
0	622
0	685
0	577
2	0
28	95
0	95
0	85
0	87
0	84
0	83
0	88
0	85
0	85
0	95
0	87
0	90
0	90
0	89
0	83
0	85
0	90
0	87
0	76
0	203
0	196
3	1615
0	1608
899	0
9	0
30	0
1032	2070
1	2070
1	1
0	0
3	0
473	0
10	424
0	424
0	363
291	0
57	12497
0	12161
0	11564
0	12497
0	11606
0	11577
0	11591
0	11715
0	11622
0	11586
0	11583
0	11588
0	11665
0	11599
0	11604
0	11627
2	73
0	72
1	73
1	1948
0	1946
0	1948
1	1870
37	14
748	0
6	0
2426	0
6	0
297	117
0	117
0	1805
0	1762
0	1974
0	1931
8	1599
0	1583
0	1599
0	1370
0	1370
0	537
0	589
24	589
0	569
5	2
0	252
0	120
0	160
0	972
2	3919
0	3199
0	3058
0	3100
2	113
0	112
0	0
0	1440
0	5336
0	6853
0	6265
0	5601
0	7118
0	6530
0	6274
0	6092
0	5827
0	6009
0	1175
28	872
30	227
295	872
6	646
0	646
1	360
0	348
0	348
0	351
0	360
0	378
0	323
0	376
0	510
0	455
0	508
0	1658
0	1656
0	1656
0	1655
0	1657
0	1583
2	1656
0	1656
0	1640
0	1620
14	0
17	2658
0	2658
0	1667
3	0
40	3185
0	3185
1	3002
670	0
3	1620
0	1620
0	1620
0	1620
1259	0
33	642
0	631
0	642
0	357
165	3384
0	3284
0	3384
0	1588
0	2696
0	2708
0	2718
0	2448
0	2686
0	2616
0	2614
0	657
6	150
3	629
0	457
0	433
0	633
0	657
16	687
0	687
41	664
38	161
9	381
606	858
4	683
1	1
0	1
0	238
18	238
0	0
0	857
0	837
0	857
0	857
0	857
1	857
0	852
0	836
0	855
0	829
8	487
0	487
1	208
0	208
0	284
0	400
0	401
1	507
0	504
0	507
0	501
2	0
19	185
0	185
0	2173
0	2225
24	2225
23	529
0	498
0	509
0	529
0	1392
0	1392
0	1538
0	1538
0	1013
0	1013
1	1332
0	1316
0	1329
0	959
0	943
0	960
0	1358
0	1388
0	1360
40	351
0	989
0	1019
0	991
0	424
0	430
2	430
318	213
4997	2730
76	2700
7	0
0	690
0	659
0	747
0	716
59	223
0	1567
58	1751
0	1751
19	343
0	343
0	342
0	3555
0	3452
16	3555
0	3006
0	1002
0	983
0	988
0	999
0	999
0	663
0	644
0	649
0	660
0	660
174	0
6	7
0	1701
0	1701
0	1648
0	1706
0	885
0	1706
0	1481
0	1467
0	1706
3	0
11	5506
0	5506
0	11
0	9
0	11
0	9
0	2633
0	2632
56	3924
0	3924
3	751
0	750
0	139
12	204
0	204
0	1708
0	1675
0	1720
0	1724
0	1717
0	1724
0	1723
0	1703
0	1703
0	1724
0	1724
0	1699
0	1722
0	1578
0	1545
0	1590
0	1594
0	1587
0	1594
0	1593
0	1573
0	1573
0	1594
0	1594
0	1569
0	1592
0	1047
0	1177
925	1744
0	1744
557	0
0	82
0	82
0	44
9	405
0	383
0	400
0	405
0	400
0	264
0	405
0	401
0	400
0	403
0	403
0	402
0	263
0	385
0	383
0	376
0	401
0	251
0	403
0	400
0	404
0	403
0	400
0	402
0	402
0	378
0	383
0	252
0	283
0	295
0	326
0	987
0	1018
1	0
37	0
3	462
37	462
0	4
0	4
0	3
1	0
148	0
1	0
8	3639
0	3639
19	0
0	62
0	42
0	39
0	62
0	21
0	21
0	20
0	20
0	21
0	72
0	72
0	70
1	70
72	378
0	378
0	317
0	125
0	474
108	474
2	280
0	277
0	280
0	1699
0	1571
0	1708
6	1708
0	1573
0	52
0	52
0	52
0	50
0	25
0	25
0	25
0	23
0	55
0	55
0	55
0	53
0	51
0	51
0	51
0	49
0	27
0	27
0	27
0	25
0	23
0	23
0	23
0	21
0	49
0	49
0	49
0	47
12	919
0	919
0	919
0	919
0	916
0	919
0	916
0	919
0	919
0	919
0	919
0	919
0	2640
0	2640
0	2640
0	2640
0	2640
0	2640
0	2640
0	2640
2	2099
0	2099
0	2099
0	2099
4	2098
0	1480
1	2129
0	1836
0	1336
0	1803
0	1875
4	0
0	0
0	102
98	102
28	0
1697	0
1818	0
6	0
552	0
0	24
0	24
8	12
0	12
2	675
0	675
0	459
0	668
379	276
147	276
0	0
2272	1184
0	1184
0	3102
88	3102
0	252
0	252
0	252
0	252
0	252
0	232
0	232
0	232
0	232
0	232
0	3315
0	3319
0	3325
0	3325
0	3316
0	3321
0	3316
0	3272
0	2730
6	44
0	44
0	4
0	4
72	6258
0	6258
86	5992
113	0
0	46
0	45
0	45
0	45
0	46
0	44
0	45
0	45
0	45
0	45
0	48
0	47
0	47
0	47
0	48
0	46
0	47
0	47
0	47
0	47
0	37
8	0
8	4384
7	984
486	4384
733	44
0	44
212	1446
0	667
0	1446
14	200
0	123
1	123
2127	0
169	3143
0	3143
0	2083
8	1131
0	1131
0	1091
0	1131
6	2
0	0
2	0
23	822
0	814
0	814
0	822
0	798
0	816
0	2064
0	2068
0	2033
0	2180
0	2184
0	2149
0	9
0	9
0	3
0	3
0	3
283	0
0	0
104	0
0	3437
0	3468
0	3810
1	3841
0	2583
0	2904
0	2954
9	2954
4	2
0	1161
0	1177
0	1154
0	1139
0	1162
0	1178
0	1155
0	1140
1467	61
23	628
0	628
0	553
13	553
0	539
0	546
0	553
0	546
0	200
0	445
0	501
0	34779
0	13771
1664	34779
0	10
0	10
320	0
93	314
0	314
3593	0
83	781
129	781
264	356
0	356
0	39
0	38
0	28
0	28
0	155
0	154
0	108
0	108
83	1093
0	1093
0	1087
0	416
0	416
0	442
0	442
1	227
0	161
0	154
0	103
0	96
0	15
0	14
0	14
0	4
0	3
0	3
50	2725
0	2725
0	0
0	3
0	3
560	2806
0	2806
0	2714
4	1
0	1
82	662
0	662
198	194
0	194
0	74
0	66
0	72
0	73
0	71
0	75
0	75
0	72
0	72
0	73
0	73
0	72
0	73
0	75
0	74
0	75
0	75
0	73
0	72
0	72
0	477
1	477
42	530
0	482
0	529
0	530
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	22291
0	22785
0	22503
0	22893
0	22966
0	21936
0	22794
0	22892
0	22841
2	22991
0	22806
0	22983
0	22991
0	22963
0	22957
0	22805
0	22981
0	22546
0	22991
0	22974
0	21707
0	22125
0	22911
0	22787
0	22086
0	21746
0	22630
0	22312
0	22982
0	22970
0	22172
0	22966
0	22196
0	22510
0	22953
0	22934
0	22522
0	22055
0	21947
0	22878
0	21984
0	22294
0	22249
0	22629
0	22970
0	22965
0	22462
0	22289
0	22378
0	21772
0	22742
0	22779
0	22687
0	22758
0	21716
0	22888
0	22981
0	21855
0	22200
0	21966
0	21811
0	22195
0	22389
0	22819
0	22977
0	22300
0	21798
0	22218
0	22980
0	21788
0	22921
0	22966
0	21731
0	2308
11	2308
0	1743
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
2410	0
174	1244
15	1244
164	0
72	7520
0	7520
0	7354
0	6644
0	6682
0	7379
0	6343
0	6462
5	4
0	4
0	27
0	27
52	221
1083	221
0	890
0	890
0	874
0	880
0	889
0	886
0	890
0	890
0	889
0	834
0	841
0	861
0	890
0	849
0	890
0	835
0	874
0	851
0	834
0	842
0	837
0	837
0	834
0	889
0	851
0	847
0	838
0	850
17	0
1192	0
808	6
1	6
18	0
2434	3
0	6
0	6
0	3
0	3
0	83
1	93
0	90
0	90
0	93
64	16
0	16
0	228
0	227
0	226
0	225
0	1876
0	1833
0	1594
0	1641
0	1894
13	1894
0	1625
0	1887
0	1950
0	1950
0	1950
0	1950
0	1950
0	1913
0	1950
0	1905
0	1950
0	1950
0	1911
0	1950
0	1904
0	1939
0	1950
0	1950
0	1678
0	1947
0	1950
0	1731
0	1899
0	1899
0	1899
0	1899
0	1899
0	1899
0	1899
0	1481
136	246
964	246
2	3797
0	3746
0	3777
0	3797
21	1905
0	572
0	288
0	517
0	488
1	572
0	572
2	0
0	0
248	1
88	0
10	1370
0	1370
0	1357
0	102
0	100
33	648
0	854
0	852
133	1247
0	1247
0	579
0	595
0	634
1	650
0	602
1	603
0	151
1	172
0	83
0	82
0	81
0	80
0	77
0	66
4	180
0	157
0	180
0	86
0	83
0	82
0	80
0	72
0	57
1	2533
0	2530
0	2186
0	2473
0	2371
0	2533
0	2257
0	2533
0	2533
0	2533
0	2238
0	2355
0	2220
0	6
0	6
0	6
0	6
0	6
0	6
45	1132
0	1132
0	2833
0	2836
0	2834
0	2837
0	50
0	50
0	50
0	51
9	51
0	15
9	15
4	15
0	15
15	0
6	1903
1	1991
0	1991
0	1991
3	1198
0	1198
0	1101
1295	68
0	68
0	66
0	67
0	67
0	67
0	67
0	67
0	67
0	68
0	1216
4	1216
0	106
0	106
0	0
0	94
0	70
0	75
0	70
0	70
0	86
0	89
0	94
0	83
0	94
0	89
0	89
0	125
0	98
0	104
0	118
0	122
0	127
0	114
0	127
0	122
0	122
879	3467
0	3467
0	367
0	396
0	201
0	230
55	115
0	106
0	106
0	114
0	115
0	113
0	113
0	102
0	109
0	106
0	112
0	12
0	12
0	12
0	8
736	937
0	0
0	937
142	0
0	0
0	466
0	467
0	370
0	460
0	380
0	365
3	467
0	370
0	0
0	0
0	593
0	593
0	579
0	593
0	593
0	588
0	566
0	566
0	552
0	566
0	566
0	561
1187	2657
57	1413
28	1244
0	988
0	990
0	972
2	990
298	0
441	0
2	254
0	231
0	249
0	254
0	254
0	254
0	236
0	252
0	253
0	132
0	161
0	3082
0	3098
0	3098
0	1194
0	395
0	395
0	389
32	108
0	108
1	1182
0	1177
0	1159
0	1182
6	275
0	657
0	657
32	61
291	0
0	0
0	31
0	30
0	56
0	55
7	0
14	0
0	71
1	81
0	81
105	0
85	13315
0	13315
0	13214
10	4069
0	4069
0	531
0	404
0	471
0	344
1180	0
1228	0
5	86
0	86
3	79
0	943
0	1056
0	1048
46	1320
1	1320
12	1670
0	1659
0	1670
0	4742
0	4742
0	4740
0	4742
0	4741
0	4740
0	4742
0	4739
0	4740
0	4720
0	4741
0	4740
0	4726
0	4740
0	4742
0	4739
0	4742
0	4742
0	4213
0	4742
0	4742
0	4740
0	4740
0	4742
0	832
0	832
0	830
0	832
0	831
0	830
0	832
0	829
0	830
0	817
0	831
0	830
0	821
0	830
0	832
0	829
0	832
0	832
0	494
0	832
0	832
0	830
0	830
0	832
0	246
0	246
0	0
12	2281
666	2281
36	0
2	795
0	789
0	795
0	2286
0	2278
0	2292
0	2287
0	2581
0	2573
0	2587
0	2582
0	120
3	120
42	5551
0	5551
10	2760
28	53
4	342
0	342
0	29
0	28
0	786
0	786
2	786
86	772
0	1
0	1
0	1
0	1
0	1
24	3
0	3
18	302
3	153
67	2243
0	105
0	2195
0	0
1605	15
0	0
0	0
0	429
1	429
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
5	0
0	545
0	550
0	487
0	535
0	550
0	548
0	549
0	548
0	548
0	548
0	549
0	502
0	534
0	203
0	549
0	550
0	493
0	552
0	544
0	552
0	547
0	549
0	405
0	547
0	549
31	18
0	18
0	3353
0	3352
0	3353
0	3352
0	3343
0	2989
0	3122
0	3121
0	3122
0	3121
0	3112
1	483
0	3220
0	1
0	1
0	1
0	973
1	973
0	973
0	973
6	539
4	0
3281	0
0	80
0	72
0	76
0	51
0	67
0	501
0	492
0	497
0	471
0	487
666	0
0	680
14	680
1	184
1	805
1	809
0	809
0	809
0	221
0	219
0	221
0	221
0	219
0	219
0	221
620	89
0	89
306	654
12	654
17	1152
0	1152
0	1120
0	484
21	40
0	28
0	40
459	0
0	2990
0	2982
0	2968
0	2989
1	2894
0	2990
0	2968
2	436
0	436
1	418
0	338
0	655
0	648
1	660
0	642
0	647
0	637
0	649
0	649
0	648
0	648
0	648
0	645
0	647
0	649
0	593
0	644
0	649
0	654
0	589
0	649
0	660
0	623
0	629
0	646
0	648
0	11
0	1219
0	1163
3	1219
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	12
0	0
346	0
11	0
0	30
0	28
0	28
0	28
0	30
0	28
0	28
0	30
0	13
0	13
1053	0
0	218
0	212
0	198
0	194
0	188
0	222
0	45
0	45
0	20
0	20
0	3747
0	3796
0	3796
1	3796
1608	621
7	621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
1	1735
0	1715
0	1573
0	1735
0	167
0	167
0	257
0	0
0	1
0	161
0	255
0	255
0	256
0	80
0	257
0	251
0	253
0	198
0	257
0	254
0	257
0	257
0	218
0	257
0	243
0	251
0	254
0	391
0	384
0	343
0	385
0	391
0	323
1	323
17	20
0	20
60	1360
2377	1360
1	0
22	467
1777	467
1608	0
0	0
0	0
260	0
0	1535
0	1528
0	525
0	1440
0	1433
0	431
12	0
8	10
1	10
0	2
4319	1
1	295
0	295
28	3
0	3
0	0
458	0
0	2
0	2
0	2
0	2
39	123
0	123
4	3123
0	3104
0	3094
1	3081
0	3110
0	3123
0	2973
2	368
0	368
1157	2543
0	2543
18	0
1871	0
730	0
0	3464
0	3461
0	3461
0	3461
0	3461
0	3461
0	3464
0	3461
0	3464
0	3461
219	0
0	756
0	661
9	756
0	440
0	27
0	27
0	27
0	27
0	16
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	7
0	27
0	27
0	27
0	16
0	27
0	18
0	18
0	18
3185	6146
209	6242
135	3501
12	757
0	757
1	619
0	4
0	4
0	4
0	4
9	355
0	281
0	181
0	355
0	1708
56	1708
61	910
0	910
119	5269
0	5269
0	1576
0	808
2	1953
0	1928
0	1891
0	1953
0	1941
0	1950
621	0
4	103
0	103
0	12
0	12
1323	0
12	0
6	48
0	48
0	0
71	295
23	295
0	437
0	435
0	433
0	502
0	500
0	498
0	3284
0	3271
0	3244
0	3287
0	3268
0	3265
1	3287
0	3266
0	3215
0	3224
0	3241
0	3287
0	3271
0	3282
0	3264
0	3284
0	3222
0	3266
0	3266
1	0
11	262
0	262
0	231
0	253
1528	0
0	108
0	108
0	108
0	108
454	928
0	928
0	6
0	6
0	6
0	6
11	198
0	195
0	194
0	193
0	193
0	196
0	196
0	198
0	31
63	1
1	265
0	164
0	265
0	1179
0	1077
0	1183
0	5
0	5
134	1853
0	2006
0	2006
0	2006
0	2009
0	2009
25	1853
35	1855
0	9
0	9
0	1333
7	1333
0	1328
31	0
0	2
0	2
0	2
0	2
3	0
88	10
0	1856
11	1856
3	0
2940	0
18	0
1	1078
0	1078
0	1078
1587	0
70	1216
0	1216
0	68
0	68
0	67
0	66
0	0
0	311
0	300
1	311
49	784
0	784
2636	0
803	0
1	13
0	13
0	5
41	1423
0	1423
0	1404
17	1818
0	1762
0	1818
0	1715
0	1812
5	653
0	1232
0	0
0	77008
82	81097
0	81097
0	77650
0	79785
0	77451
0	78167
0	80601
0	80800
0	80282
0	80116
0	76343
0	79935
0	80252
0	79331
0	80336
0	77032
0	78919
0	80904
0	75394
0	72018
1	72890
4	37029
0	47493
1403	2071
5	2070
7	826
0	826
1	1024
0	1024
0	969
0	798
2167	0
2323	0
0	5935
0	3974
0	5935
0	2113
46	2113
1122	0
0	1726
0	1680
0	1721
0	1641
0	1123
0	1077
0	1118
0	1038
0	1755
0	1709
0	1750
0	1670
11	0
0	225
0	190
0	190
0	190
5779	0
126	0
237	0
1	0
30	1795
0	1789
0	1795
294	0
13	528
0	528
0	525
0	283
39	425
40	425
0	285
0	285
0	338
0	338
0	636
0	593
0	622
0	636
1	636
2326	0
2	0
3	0
0	0
0	2364
5	2364
0	0
0	0
1	9
0	9
0	0
364	153
0	153
1129	0
1194	161
77	904
0	904
7	15
0	15
34	0
1637	1
0	1673
11	1673
423	61
592	0
465	0
16	88
3	88
428	0
11	2
54	267
1	267
18	824
0	823
0	824
807	0
14	0
0	667
0	669
0	673
0	658
0	658
3	673
0	81
0	81
0	8
0	455
3	513
0	513
0	495
0	497
0	495
0	496
0	498
0	495
0	499
0	495
0	498
1	417
0	9
0	9
3	972
0	972
7	562
0	562
0	1915
16	1915
0	1687
0	238
12	245
0	244
0	245
1582	0
0	360
0	360
0	360
0	2816
0	2577
0	2816
0	2785
0	2816
0	2799
0	2799
0	2796
0	0
10	37
0	37
14	8
89	590
0	590
0	480
0	5090
0	5046
0	4846
0	4929
0	4957
0	5098
0	4979
0	5088
0	5095
0	4974
0	5034
0	5094
0	5085
0	5037
0	5095
0	5028
0	5095
0	5092
0	5095
0	5094
0	5072
0	5088
0	4987
0	5093
0	4986
0	5098
0	4981
0	5093
0	5083
0	5056
0	5036
0	5039
0	5095
0	4977
0	4911
0	5001
0	5010
0	5081
0	5022
0	5088
0	5020
0	5098
0	5096
0	4975
0	5095
0	5095
0	4985
0	1967
0	1923
0	1723
0	1806
0	1834
0	1975
0	1856
0	1965
0	1972
0	1851
0	1911
0	1971
0	1962
0	1914
0	1972
0	1905
0	1972
0	1969
0	1972
0	1971
0	1949
0	1965
0	1864
0	1970
0	1863
0	1975
0	1858
0	1970
0	1960
0	1933
0	1913
0	1916
0	1972
0	1854
0	1788
0	1878
0	1887
0	1958
0	1899
0	1965
0	1897
0	1975
0	1973
0	1852
0	1972
0	1972
0	1862
0	4883
0	4839
0	4639
0	4722
0	4750
0	4891
0	4772
0	4881
0	4888
0	4767
0	4827
0	4887
0	4878
0	4830
0	4888
0	4821
0	4888
0	4885
0	4888
0	4887
0	4865
0	4881
0	4780
0	4886
0	4779
0	4891
0	4774
0	4886
0	4876
0	4849
0	4829
0	4832
0	4888
0	4770
0	4704
0	4794
0	4803
0	4874
0	4815
0	4881
0	4813
0	4891
0	4889
0	4768
0	4888
0	4888
0	4778
0	1534
0	1741
6	0
650	3137
0	3137
0	0
0	0
49	295
2	145
0	296
0	295
9	352
0	352
0	347
0	351
0	37
0	37
95	6901
27	5187
14	1714
1818	5598
0	5598
1	0
30	847
2	847
10	538
7541	538
705	0
0	0
0	0
0	0
758	0
105	1139
0	1139
2	626
0	654
18	671
0	577
0	517
3	577
0	1
0	1
9	0
203	0
0	1188
12	1188
0	2
0	2
10390	935
4	935
281	0
0	0
1	843
0	751
0	842
0	842
0	842
0	842
0	842
0	842
0	842
0	843
0	842
0	842
292	3894
0	3894
0	470
0	626
0	940
0	1926
10	3636
0	3636
0	9
0	9
275	0
0	1175
2	1175
0	1111
46	0
1	19
0	19
0	0
0	0
0	0
637	0
19	0
326	316
0	316
3	0
66	383
0	355
0	377
0	330
0	383
0	361
0	327
0	284
7	0
127	0
9	347
0	646
20	661
0	661
0	240
68	1285
0	1261
0	1285
23	2072
0	2072
1	1988
0	24
0	108
0	108
0	483
0	483
0	0
0	156
13	437
571	178
1	178
77	204
0	204
0	52
0	52
0	2
0	2
0	21
2	9887
0	9181
63	10690
0	9984
0	12
0	12
0	12
0	17
0	17
0	15
0	13
0	11
114	0
0	325
0	318
0	325
0	325
0	1294
76	1294
0	442
3	442
0	353
4	0
0	18
0	18
0	17
0	352
0	371
0	371
0	280
0	7
0	7
326	1
786	0
7	3
8	0
61	3971
0	3971
19	395
0	387
0	1884
0	1885
1	1887
0	1887
0	1887
0	1872
0	134
150	0
854	0
328	3204
49	3204
0	87
27	87
0	0
0	0
3	34
0	34
597	0
0	878
0	875
2	878
0	878
371	90
5	90
263	103
0	103
39	0
49	586
0	555
0	586
43	0
0	3
0	3
8	13
6	581
0	581
0	528
0	57
2	57
1161	0
2220	1650
0	1650
589	0
4	0
363	8446
0	8446
0	1484
27	1484
70	0
0	105
0	105
5	0
4	5
0	5
1	0
0	7360
0	7381
0	6325
0	7381
0	4782
1	1270
0	1270
21	2
0	1588
0	1615
0	1568
0	1583
0	1615
0	1615
0	1615
0	1615
0	1615
65	0
0	782
0	782
0	782
0	0
0	131
0	173
1	215
0	215
0	9430
0	9299
0	9392
0	9328
0	9430
0	9434
0	9762
0	9623
0	9721
0	9655
0	9762
1	9766
104	10
177	81
2	30
0	0
0	0
0	0
11	18
0	18
11	0
3	0
1037	0
78	739
0	739
0	397
1	397
0	396
0	392
0	67
0	67
0	32
0	6
0	6
4	1
0	3
0	3
0	0
1	0
102	30
0	2433
0	1358
0	1359
662	2433
31	0
7	0
57	347
0	347
0	0
3998	0
18956	1530
62	0
0	1105
0	1108
0	1105
0	1087
0	1097
0	1114
0	1105
0	1103
0	1087
3	1114
0	1107
0	1114
0	1091
0	1112
0	1097
0	1105
0	1092
0	1107
0	1105
0	1105
0	1114
0	1087
0	1110
0	1106
0	1106
0	625
0	593
0	532
0	605
0	548
0	576
0	564
7	625
0	611
0	611
161	0
0	3
0	3
0	0
0	0
9226	0
0	73
0	66
0	73
0	73
0	294
0	287
0	289
0	287
0	295
0	287
0	289
0	294
0	285
1	295
0	243
0	240
0	240
0	240
0	244
0	240
0	240
0	243
0	240
0	244
1	214
4	0
0	7068
40	7142
0	7104
0	6963
1	7018
0	6980
22	2854
0	2854
0	1992
2	1800
0	1790
0	1763
0	47
0	47
0	14
0	14
302	0
23	498
0	486
0	498
0	406
6	222
0	357
0	359
0	359
0	903
0	800
10	903
0	903
0	788
0	794
2	794
0	576
0	602
0	614
0	549
0	615
0	614
0	609
0	615
0	551
0	614
0	806
0	751
12	806
0	754
2	1
29	0
2083	0
631	35
0	35
2	0
1727	0
3	102
0	102
32	0
186	0
165	0
42	319
0	319
0	150
0	219
61	623
0	623
0	499
34	0
0	2943
12	2943
0	11633
0	5973
0	6363
0	6370
0	5064
0	6368
0	6363
0	6366
0	6366
0	6367
0	6366
0	6366
14	12685
0	21219
0	21612
0	21619
0	20306
0	21617
0	21612
0	21615
0	21615
0	21616
0	21615
0	21615
1	3129
0	0
157	0
0	0
0	34
0	34
0	31
0	31
0	26
0	31
96	499
0	458
0	499
0	60
0	60
0	55
0	1608
0	1608
23	1608
0	975
0	923
0	981
0	971
0	984
0	932
0	990
0	980
0	345
0	335
3	2063
0	3274
0	2709
0	3270
0	3185
0	2669
0	3106
0	3278
0	3289
0	3299
0	3299
2	3299
0	2744
835	199
32	199
12	330
0	330
0	111
0	111
0	961
15	961
39	849
0	849
0	802
0	1237
0	1260
0	1258
0	1260
0	1259
0	1260
0	1258
0	6291
9	6291
0	6256
0	6201
2118	5914
0	21459
110	21459
0	19471
1	12062
1	8853
0	4690
0	4653
0	4747
0	4710
0	174
0	174
0	163
1796	1590
0	1590
2	0
0	4740
1040	4740
4	0
4	643
0	643
319	0
2	1190
0	1172
0	1140
0	1190
0	46718
1464	46718
0	32280
0	31904
0	31431
0	31774
0	31987
4	4597
2	397
0	397
0	387
16	373
7	373
12	258
0	258
0	88
0	2113
171	2113
40	82
0	684
20	371
0	371
14	2219
0	2213
0	2219
0	54
0	54
0	49
0	49
0	49
0	49
0	51
0	50
0	55
0	55
1	62
0	43
0	62
0	59
0	50
10	1027
0	1027
0	863
0	808
0	2467
7	6062
0	6062
0	4690
26	0
1	261
18	261
1	261
6	0
1751	0
0	449
0	342
0	449
2	447
2	461
0	451
0	459
0	455
0	461
