UniqueCount	AmbigCount
0	6284
0	6379
0	5025
0	5443
0	6235
0	6235
0	5080
0	5057
0	5053
0	5646
0	6234
0	5045
0	5019
0	5055
0	5094
0	6228
0	6234
0	5087
0	6001
0	6235
0	6225
0	6234
1	1098
1	1
32	0
0	1487
0	1566
0	1491
0	1444
0	1523
0	1570
171	397
124	1068
1	1465
879	14
10	22
1	91
0	91
0	3674
51	3674
1	1
0	1
0	8
0	9
0	9
0	8
0	1094
0	1051
0	1353
0	1310
0	720
1	720
0	5388
48	5388
0	164
0	199
16	233
0	168
0	195
0	0
0	1571
2	1571
0	1567
7	1559
323	0
3256	0
0	5331
0	5346
0	5309
0	5309
38	5220
0	5220
0	5291
0	5291
3	5248
0	5237
35	104
4	104
0	13
2	60
0	55
0	60
0	1245
0	1245
0	1225
0	1225
0	1404
0	1421
0	1428
0	1428
0	1380
0	1397
0	1452
0	1452
48	1648
0	1648
881	469
12	896
27	1137
10	1137
72	178
4	178
1	1273
0	1273
0	0
19	0
0	1508
0	1508
28	1440
0	1485
0	1485
0	1485
112	1440
2	0
167	0
0	2265
0	2199
0	2265
0	2205
0	2212
0	2265
3	2265
0	2243
0	2263
778	1
0	0
9	1539
0	1539
0	1460
0	401
0	400
0	402
0	399
0	402
0	393
0	402
0	397
0	402
0	356
0	402
0	402
0	402
0	393
0	397
0	401
0	402
0	400
0	401
0	58
0	59
0	63
0	63
0	63
0	53
6	0
0	0
130	0
19	86
0	86
36	0
14	282
87	1154
0	1154
0	1097
0	1102
0	1084
0	984
1	2
0	2
0	1356
0	1358
0	1358
0	1356
0	1358
0	1358
1	665
0	665
1	0
1	699
0	699
0	501
18	0
953	0
0	5298
0	1676
0	1684
0	1678
0	6125
0	6133
0	6127
0	807
0	1606
0	1634
0	1121
0	850
0	1861
0	1861
1	1825
0	35
0	35
0	35
2	0
7	798
10	798
0	666
0	5
0	53
0	43
0	125
0	115
31	396
0	396
6	3068
0	3068
0	3066
0	3067
0	3066
0	3060
0	2981
0	2791
0	2
0	2
0	2
22	190
0	189
0	190
0	190
0	1463
0	1435
0	1465
0	1415
0	1386
0	1362
0	1423
0	1464
0	1492
0	1492
0	1492
0	1410
0	1367
0	1404
0	1425
0	1398
0	1425
0	1486
0	1434
0	1461
5866	2309
0	621
0	596
0	452
0	427
404	566
2	566
1	0
1	25
0	25
240	5602
0	5602
0	7314
0	7543
0	8097
27	8130
0	8132
0	2102
0	2000
0	2094
0	2060
0	2102
0	1760
0	1658
0	1752
0	1718
0	1760
40	444
0	444
0	444
0	19260
562	19312
0	15641
105	15228
1	15215
3	14611
0	15227
0	15169
0	2850
0	2801
0	3058
0	3009
0	2158
0	2109
6	0
1	22
0	22
0	0
71	1
0	1471
0	1456
0	1297
0	2593
0	2578
0	2419
0	2278
0	2263
0	2106
0	2418
0	2403
0	2244
59	129
0	129
0	230
0	233
0	233
532	0
12	71
0	71
10	56
14	670
0	670
0	637
0	1042
0	1039
0	1720
0	1717
62	0
14	1312
0	1312
2232	0
0	373
0	364
0	374
0	371
0	632
0	623
0	633
0	630
0	2946
0	2941
0	3286
0	3281
0	1470
0	1599
6	1599
0	1531
0	138
1	191
7	64
0	148
0	148
0	148
6	235
0	235
4	1669
99	2467
0	2467
362	597
0	597
0	47
1	47
0	47
0	47
0	41
0	529
0	524
13	537
0	532
0	3436
19	3436
0	3417
0	369
0	350
0	352
0	362
0	352
0	333
0	335
0	345
1	291
0	278
0	279
0	285
277	302
0	229
0	302
0	299
0	302
0	1555
0	1768
235	1768
28	563
0	563
5	651
0	651
0	623
14	65
132	588
15	588
45	34
0	34
0	3
0	3
1	3
74	0
2	3478
12	3478
2	0
2	0
0	636
0	552
0	627
0	639
0	590
0	623
0	623
0	577
0	632
0	561
0	633
0	585
0	618
0	610
0	582
0	611
0	593
0	639
0	638
0	550
0	635
0	545
0	595
0	499
1	0
13	56
0	56
0	53
0	53
0	52
0	52
0	54
0	53
0	53
0	56
0	53
0	54
0	54
0	54
0	52
0	53
0	54
0	53
0	51
0	200
0	195
0	1570
0	1565
1097	0
3	0
30	0
979	1782
2	1782
0	0
0	0
4	0
286	0
13	403
0	403
0	360
290	0
52	10245
0	9943
0	9440
1	10245
0	9469
0	9446
0	9458
0	9552
0	9478
0	9453
0	9450
0	9455
0	9516
0	9465
0	9466
0	9489
0	63
0	63
0	63
0	1646
0	1641
0	1646
0	1562
23	17
680	0
5	0
2345	0
2	0
237	102
0	102
0	1527
0	1500
0	1656
0	1629
5	1722
0	1711
0	1722
0	1415
0	1415
0	468
0	525
20	525
0	508
2	0
0	219
0	121
0	148
0	851
1	3516
0	2884
0	2782
0	2812
1	89
0	89
0	0
0	1315
0	5050
0	6402
0	5939
0	5293
0	6645
0	6182
0	5932
0	5770
0	5527
0	5689
0	1072
25	710
25	159
236	710
12	769
0	769
1	334
0	320
0	322
0	330
0	334
0	456
0	398
0	451
0	602
0	544
0	597
0	1368
0	1375
0	1375
0	1373
0	1369
0	1325
0	1367
0	1375
0	1359
0	1350
9	0
19	2376
0	2376
0	1525
1	0
32	3030
0	3030
0	2829
625	1
1	1490
0	1490
0	1487
0	1488
1025	0
26	760
0	740
0	760
0	432
96	2504
0	2415
0	2504
0	1146
0	1945
0	1955
0	1958
0	1786
0	1932
0	1886
0	1884
0	587
3	117
1	553
0	425
0	392
0	554
0	625
6	631
0	631
49	625
37	155
13	378
565	798
8	619
2	0
0	0
0	137
14	137
1	0
0	699
0	681
0	699
0	699
0	699
1	699
0	693
0	680
0	696
0	669
14	508
0	508
0	205
0	203
0	271
0	413
0	412
4	566
0	564
0	566
0	564
0	0
15	181
0	181
0	1855
0	1895
22	1895
14	449
0	424
0	434
0	449
0	1341
0	1341
0	1485
0	1485
0	996
0	996
0	1303
0	1290
0	1302
0	972
0	959
0	972
0	1323
0	1351
0	1324
35	321
0	993
0	1021
0	994
0	383
0	389
0	390
330	165
2809	1595
47	1575
4	0
0	837
0	797
0	883
0	843
50	196
0	1594
71	1799
0	1799
6	367
0	367
0	367
0	3523
0	3409
16	3523
0	2975
0	1143
0	1120
0	1123
0	1140
0	1139
0	785
0	762
0	765
0	782
0	781
143	0
5	6
0	1625
0	1626
0	1585
0	1629
0	903
0	1629
0	1422
0	1411
0	1629
11	0
5	5305
0	5305
0	6
0	4
0	6
0	4
0	2340
0	2340
58	3549
0	3549
1	817
0	817
0	163
11	179
0	179
0	1744
0	1707
0	1754
0	1757
0	1753
0	1757
0	1756
0	1739
0	1739
0	1756
0	1757
0	1737
0	1756
0	1604
0	1567
0	1614
0	1617
0	1613
0	1617
0	1616
0	1599
0	1599
0	1616
0	1617
0	1597
0	1616
0	1074
0	1214
871	1937
0	1937
482	0
0	86
2	86
0	55
5	500
0	473
0	484
0	500
0	484
0	336
0	500
0	486
0	484
0	495
0	493
0	489
0	331
0	476
0	474
0	463
0	488
0	320
0	490
0	484
0	496
0	491
0	484
0	488
0	489
0	468
0	476
0	259
0	293
0	285
0	319
0	982
1	1016
1	0
46	0
2	501
29	501
0	0
0	0
0	0
0	0
101	0
1	0
6	3454
0	3454
28	0
2	70
0	46
0	44
0	70
2	9
0	9
0	9
0	9
0	9
0	196
0	196
0	188
0	188
75	319
0	319
0	274
0	176
0	575
86	575
10	301
0	297
0	301
0	1523
0	1399
0	1534
10	1534
0	1400
0	37
0	37
0	37
0	36
0	18
0	18
0	18
0	17
0	39
0	39
0	39
0	38
0	35
0	35
0	35
0	34
0	21
0	21
0	21
0	20
0	17
0	17
0	17
0	16
0	35
0	35
0	35
0	34
5	942
0	942
0	940
0	942
0	937
0	941
0	937
0	941
0	942
0	942
0	942
0	942
0	2163
0	2163
0	2163
0	2164
0	2164
0	2163
0	2163
0	2163
0	1714
0	1714
0	1714
0	1714
1	1711
0	1209
0	1737
0	1510
0	1097
0	1492
0	1531
7	0
0	0
0	117
78	117
16	0
1586	0
1728	0
9	0
518	0
0	11
0	11
3	5
0	5
0	733
0	733
0	525
0	721
283	219
135	219
0	0
2040	1083
0	1083
0	2787
97	2787
0	194
0	194
0	194
0	194
0	194
0	184
0	184
0	184
0	184
0	184
0	2925
0	2932
0	2935
0	2935
0	2929
0	2933
0	2929
0	2884
0	2440
2	27
0	27
0	6
0	6
62	5307
0	5307
68	5076
135	0
0	35
0	35
0	34
0	35
0	35
0	34
0	35
0	34
0	34
0	34
0	35
0	35
0	34
0	35
0	35
0	34
0	35
0	34
0	34
0	34
0	27
4	0
7	5072
13	1087
543	5072
524	36
0	36
230	1539
0	718
0	1539
12	140
0	94
1	94
2051	0
111	2421
0	2421
0	1595
11	1020
0	1020
0	993
0	1020
11	0
0	0
2	0
17	803
0	796
0	795
0	803
0	779
0	798
0	1982
0	1989
0	1964
0	2105
0	2112
0	2087
0	4
0	4
0	2
0	2
0	1
302	0
0	0
190	0
0	2734
0	2751
0	3031
0	3048
0	2063
0	2316
0	2262
12	2262
3	0
0	1002
0	1014
0	986
0	979
0	1001
0	1013
0	985
0	978
1578	75
13	578
0	578
0	520
25	574
0	564
0	572
0	574
0	571
0	210
0	467
0	524
0	26571
0	11000
1393	26571
0	6
0	6
313	0
74	252
0	252
3400	0
69	842
157	842
254	427
0	427
0	28
0	28
0	23
0	23
0	138
0	138
0	95
0	95
102	1160
0	1160
0	1147
0	855
0	853
0	948
0	946
1	490
0	201
0	195
0	112
0	106
0	6
0	6
0	6
0	5
0	5
0	5
36	2452
0	2452
0	0
0	2
0	2
465	2294
0	2294
0	2207
0	7
0	7
57	683
0	683
103	113
0	113
0	79
0	68
0	74
0	77
0	71
0	80
0	82
0	74
0	76
0	78
0	78
0	76
0	77
0	82
0	79
0	80
0	82
0	78
0	73
0	76
0	454
0	454
25	495
0	459
0	492
0	495
0	151
0	152
0	152
0	152
0	152
0	152
0	152
0	152
0	18793
0	19225
0	18990
0	19319
0	19381
0	18562
0	19232
0	19319
0	19277
0	19405
0	19251
0	19399
0	19405
0	19370
0	19367
0	19249
0	19396
0	19034
0	19404
0	19386
0	18356
0	18694
0	19330
0	19229
0	18680
0	18391
0	19112
0	18815
0	19399
0	19382
0	18728
0	19380
0	18744
0	18999
0	19367
0	19350
0	19005
0	18655
0	18568
0	19311
0	18590
0	18795
0	18769
0	19108
0	19381
0	19375
0	18967
0	18793
0	18885
0	18404
0	19190
0	19219
0	19158
0	19199
0	18364
0	19315
0	19395
0	18486
0	18747
0	18575
0	18439
0	18743
0	18899
0	19260
0	19386
0	18803
0	18428
0	18752
0	19393
0	18421
0	19341
0	19380
0	18380
0	1958
5	1958
0	1504
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	8
0	8
0	7
0	7
0	7
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	19
0	19
0	18
0	18
0	18
2375	0
149	1117
14	1117
163	0
55	6711
0	6711
0	6537
0	5906
0	5947
0	6562
0	5685
0	5787
2	4
0	4
0	11
0	11
48	200
966	200
0	1064
0	1064
0	1045
0	1055
0	1061
0	1059
0	1063
0	1062
0	1061
0	983
0	1005
0	1021
0	1064
0	1009
0	1062
0	983
0	1045
0	1014
0	982
0	1006
0	993
0	994
0	982
0	1062
0	1013
0	1007
0	1000
0	1011
24	0
1105	0
869	4
0	4
26	0
2199	12
0	3
0	3
0	0
0	0
0	75
0	82
0	81
0	81
0	82
60	15
0	15
0	151
0	151
0	149
0	149
0	1961
0	1925
0	1666
0	1732
0	1971
10	1971
0	1710
0	1530
0	1607
0	1607
0	1607
0	1607
0	1607
0	1552
0	1607
0	1560
0	1607
0	1607
0	1551
0	1607
0	1558
0	1597
0	1607
0	1607
0	1384
0	1603
0	1607
0	1428
0	1495
0	1496
0	1496
0	1495
0	1495
2	1496
0	1496
0	1172
105	236
991	236
4	3467
0	3410
0	3438
0	3467
18	1729
0	580
0	319
0	538
0	519
2	580
0	580
4	0
0	0
166	0
89	0
12	1433
0	1433
0	1426
0	71
0	63
21	422
0	576
0	568
120	1135
0	1135
0	469
0	481
0	503
0	515
0	479
4	480
0	137
0	162
0	80
0	79
0	79
0	77
0	72
0	65
2	178
0	152
0	178
0	94
0	93
0	93
0	91
0	87
0	72
0	2542
0	2534
0	2147
0	2462
0	2365
0	2542
0	2231
0	2542
0	2542
0	2542
0	2204
0	2353
0	2180
0	5
0	5
0	5
0	3
0	3
0	3
38	1199
0	1199
0	3200
0	3205
0	3201
0	3206
0	75
0	75
0	75
0	49
8	49
0	10
10	10
3	15
0	15
14	0
5	1733
0	1816
0	1816
0	1816
9	1011
0	1011
0	930
1027	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	850
1	850
0	137
0	137
0	0
0	80
0	66
0	66
0	64
0	65
0	78
0	79
0	82
0	76
0	81
0	79
0	79
0	103
0	86
0	86
0	100
0	102
0	105
0	98
0	104
0	102
0	102
790	3181
0	3181
0	435
0	465
0	255
0	285
44	120
0	104
0	106
0	118
0	120
0	117
0	117
0	100
0	111
0	105
0	114
0	6
0	6
0	6
0	5
620	883
0	0
0	883
93	0
0	0
0	429
0	429
0	349
0	422
0	358
0	346
3	429
0	349
0	1
0	1
0	442
0	441
0	424
0	441
0	441
0	436
0	412
0	411
0	394
0	411
0	411
0	406
1059	2179
43	1181
33	998
0	1054
0	1056
0	1040
3	1056
334	0
411	0
2	198
0	185
0	194
0	198
0	198
0	198
0	189
0	194
0	198
0	110
0	130
0	2293
0	2300
0	2300
0	904
0	443
1	443
0	433
14	69
0	69
2	1038
0	1032
0	1024
0	1038
1	233
0	531
0	531
31	75
285	0
1	0
0	49
0	49
0	61
0	61
7	1
19	1
0	50
0	63
0	63
101	0
56	12124
0	12124
0	12026
15	4106
0	4106
0	574
0	452
0	524
0	402
1101	0
1226	0
6	82
0	82
1	73
0	1018
0	1139
0	1129
38	1059
0	1059
21	1638
0	1632
0	1638
0	3753
0	3753
0	3752
0	3752
0	3752
0	3752
0	3753
0	3750
0	3751
0	3742
0	3752
0	3752
0	3745
0	3751
0	3752
0	3750
0	3752
0	3753
0	3412
0	3753
0	3753
0	3750
0	3751
0	3752
0	594
0	594
0	593
0	593
0	593
0	593
0	594
0	591
0	592
0	585
0	593
0	593
0	587
0	592
0	593
0	591
0	593
0	594
0	379
0	594
0	594
0	591
0	592
0	593
0	148
0	148
0	0
13	1438
419	1438
27	0
4	718
0	714
0	718
0	2004
0	1997
0	2011
0	2005
0	2276
0	2269
0	2283
0	2277
0	109
2	109
35	4967
0	4967
6	2468
23	80
3	319
0	319
0	35
0	30
0	824
0	824
1	824
76	816
0	1
0	1
0	1
0	1
0	1
16	2
0	2
12	291
4	133
74	2024
0	92
0	1983
1	0
1658	12
0	0
0	0
0	428
2	428
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
3	1
0	514
0	514
0	456
0	509
0	514
0	514
0	514
0	514
0	514
0	514
0	514
0	463
0	509
0	205
0	514
0	514
0	458
0	514
0	514
0	514
0	514
0	514
0	376
0	514
0	514
18	17
0	17
0	3116
0	3116
0	3116
0	3116
0	3104
0	2776
0	2902
0	2902
0	2902
0	2902
0	2890
1	438
0	2990
0	3
0	3
0	3
0	853
2	856
0	852
0	856
12	508
2	0
2929	0
0	68
0	60
0	64
0	38
0	52
0	578
0	570
0	574
0	547
0	562
643	0
0	670
18	670
4	188
0	696
0	699
0	699
0	699
0	162
0	160
0	162
0	162
0	160
0	160
0	162
477	90
0	90
267	547
11	547
27	1032
0	1032
0	1002
1	466
13	43
0	29
0	43
580	0
0	2910
0	2902
0	2888
0	2910
0	2814
0	2910
0	2889
6	470
0	470
1	448
1	350
0	697
0	691
0	699
0	690
0	691
0	690
0	692
0	692
0	691
0	691
0	691
0	690
0	691
0	692
0	641
0	690
0	692
0	697
0	635
0	691
0	699
0	677
0	688
0	691
0	691
1	15
0	1226
0	1168
0	1226
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	12
0	8
0	0
180	0
15	1
0	26
0	26
0	26
0	26
1	26
0	26
0	26
0	26
2	7
0	7
900	0
0	208
0	205
0	191
0	183
0	180
0	216
0	48
0	48
0	18
0	18
0	3156
0	3183
0	3183
0	3183
1510	567
4	567
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	9
0	9
0	1471
0	1451
0	1357
0	1471
3	109
0	109
0	276
0	0
0	0
0	167
0	274
0	274
0	275
0	86
0	276
0	273
0	275
0	212
0	276
0	275
0	276
0	276
0	232
2	276
0	268
0	273
0	275
0	374
0	366
0	322
0	367
0	374
0	304
0	306
17	15
0	15
66	1609
2715	1609
0	0
21	425
1396	425
1759	0
0	0
0	0
228	0
0	1705
0	1695
0	583
0	1600
0	1590
0	478
18	0
7	2
0	2
0	0
3743	1
0	323
0	323
27	2
1	2
1	0
328	0
0	0
0	0
0	0
0	0
46	102
0	102
4	2730
0	2720
0	2704
2	2690
0	2724
0	2730
0	2612
3	308
0	308
1066	2284
0	2284
5	0
1958	0
509	0
0	2864
0	2862
0	2862
0	2862
0	2861
0	2862
0	2863
0	2862
2	2864
0	2862
223	0
0	766
0	659
9	766
1	461
0	19
0	19
0	19
0	19
0	15
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	11
0	19
0	19
0	18
0	15
0	19
0	5
0	5
0	5
2865	5679
147	5790
114	3230
11	452
0	452
0	355
0	8
0	8
0	8
0	8
15	268
0	212
0	128
0	268
0	1680
58	1680
58	908
0	908
70	4291
0	4291
0	1358
0	721
5	2236
0	2207
0	2146
0	2236
0	2218
0	2232
694	0
2	109
0	109
0	8
0	8
1110	0
17	0
9	53
0	53
0	0
64	246
9	246
0	384
0	382
0	378
0	446
0	444
0	440
0	2916
0	2912
0	2890
0	2922
0	2909
0	2906
0	2922
0	2906
0	2854
0	2869
0	2887
0	2922
0	2910
0	2916
0	2905
0	2916
0	2862
0	2906
0	2906
1	0
10	161
0	161
0	143
0	156
1368	0
0	67
0	66
0	67
0	67
369	869
0	869
0	10
0	10
0	10
0	10
10	203
0	197
0	195
0	195
0	194
0	197
0	197
0	203
0	48
46	1
1	295
0	173
0	295
0	1197
0	1076
0	1200
0	0
0	0
87	1452
0	1549
0	1548
0	1549
0	1553
1	1553
17	1452
34	1453
0	5
0	5
0	1088
3	1088
0	1086
21	0
0	2
0	2
0	2
0	2
9	0
92	12
0	1667
7	1667
2	0
2550	0
3	0
0	1257
0	1257
0	1257
1449	0
64	1206
0	1206
0	81
0	81
0	78
0	70
0	0
0	280
0	272
1	280
59	651
0	651
2192	0
905	0
3	5
0	5
0	5
31	1209
0	1209
0	1188
10	1773
0	1730
0	1773
0	1681
0	1772
8	580
0	1196
3	0
0	79326
67	83417
0	83417
0	80062
0	82168
0	79862
0	80616
0	82913
0	83124
0	82602
0	82470
0	78784
0	82308
0	82563
0	81796
0	82665
0	79350
0	81409
0	83236
1	77761
0	74281
1	75093
0	38739
1	49380
1455	2054
8	2054
9	947
0	947
0	915
0	915
0	870
0	743
1609	0
1769	0
0	4846
0	3307
0	4846
0	1773
32	1773
985	0
0	1632
0	1606
0	1630
0	1570
0	1050
0	1024
0	1048
0	988
0	1655
0	1629
0	1653
0	1593
13	0
0	173
0	233
0	233
0	233
5410	0
132	0
285	0
2	0
26	1651
0	1640
0	1651
215	0
13	457
0	457
0	454
0	269
24	389
35	389
0	284
0	283
0	350
0	349
0	719
0	683
0	701
0	719
1	719
2665	0
0	0
4	0
0	0
0	1665
12	1665
0	0
0	0
0	9
0	9
0	0
266	142
0	142
1093	0
1352	155
46	753
0	753
69	319
2	319
35	0
1838	0
0	1446
17	1446
294	34
533	0
456	0
39	214
4	214
546	0
4	1
35	153
1	153
7	762
0	760
0	762
740	0
18	0
0	465
0	467
0	471
0	461
0	461
3	471
0	51
0	51
0	6
2	352
1	390
0	390
0	378
0	382
0	378
0	382
0	382
0	378
0	382
0	378
0	382
1	332
0	16
0	16
13	807
0	807
11	585
0	585
0	1728
7	1728
0	1499
0	143
4	150
0	150
0	150
1590	0
0	412
0	412
0	412
0	2550
0	2334
0	2550
0	2505
0	2550
0	2528
0	2526
0	2516
1	0
11	25
0	25
10	3
68	598
0	598
0	473
0	4949
0	4908
0	4685
0	4783
0	4819
0	4951
0	4838
0	4948
0	4951
0	4836
0	4885
0	4950
0	4944
0	4894
0	4950
0	4883
0	4950
0	4950
0	4950
0	4950
0	4932
0	4948
0	4848
0	4950
0	4845
0	4952
0	4840
0	4950
0	4944
0	4917
0	4891
0	4903
0	4950
0	4837
0	4765
0	4862
0	4864
0	4940
0	4875
0	4945
0	4874
0	4952
0	4951
0	4836
0	4951
0	4951
0	4842
0	1972
0	1931
0	1708
0	1806
0	1842
0	1974
0	1861
0	1971
0	1974
0	1859
0	1908
0	1973
0	1967
0	1917
0	1973
0	1906
0	1973
0	1973
0	1973
0	1973
0	1955
0	1971
0	1871
0	1973
0	1868
0	1975
0	1863
0	1973
0	1967
0	1940
0	1914
0	1926
0	1973
0	1860
0	1788
0	1885
0	1887
0	1963
0	1898
0	1968
0	1897
0	1975
0	1974
0	1859
0	1974
0	1974
0	1865
0	4789
0	4748
0	4525
0	4623
0	4659
0	4791
0	4678
0	4788
0	4791
0	4676
0	4725
0	4790
0	4784
0	4734
0	4790
0	4723
0	4790
0	4790
0	4790
0	4790
0	4772
0	4788
0	4688
0	4790
0	4685
0	4792
0	4680
0	4790
0	4784
0	4757
0	4731
0	4743
0	4790
0	4677
0	4605
0	4702
0	4704
0	4780
0	4715
0	4785
0	4714
0	4792
0	4791
0	4676
0	4791
0	4791
0	4682
0	1434
0	1594
3	0
664	2849
0	2849
0	1
0	0
50	347
0	183
0	347
0	347
7	212
0	212
0	209
0	211
0	46
0	46
68	6133
26	4612
7	1521
1597	4728
0	4728
3	0
16	688
0	688
12	613
7392	613
700	0
0	1
0	1
0	1
872	0
111	1071
1	1071
1	626
0	645
21	664
0	481
0	433
2	481
0	0
0	0
13	0
201	0
3	1014
13	1014
0	0
0	0
8913	805
5	805
241	0
0	0
1	750
0	657
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
0	750
275	3789
0	3789
0	503
0	656
0	1016
0	1928
7	3617
0	3617
0	8
0	8
223	0
0	1242
2	1242
0	1180
18	0
0	11
0	11
0	1
0	1
0	1
688	0
13	0
295	266
0	266
2	0
47	322
0	293
0	315
0	257
0	322
0	297
0	257
0	227
6	0
96	0
1	326
0	626
11	636
0	636
1	234
34	744
0	731
0	744
10	1700
0	1700
0	1641
0	25
0	115
0	115
0	445
0	445
0	0
0	149
10	381
306	111
2	111
81	196
0	196
0	28
0	28
0	6
0	6
0	11
2	8447
0	7843
46	9123
0	8519
0	16
0	16
0	15
0	17
0	17
0	16
0	16
0	13
82	0
0	258
0	246
0	258
0	258
1	999
68	999
0	410
0	410
0	314
2	0
1	14
0	14
0	13
0	312
0	335
2	335
0	254
0	7
0	7
248	1
875	0
4	2
6	0
71	3399
0	3399
15	526
0	510
0	1819
0	1821
0	1823
0	1823
0	1823
0	1796
0	135
118	0
769	0
275	2803
48	2803
0	127
38	127
0	0
0	2
3	19
0	19
561	0
0	1109
0	1100
5	1110
0	1110
277	47
3	47
238	95
0	95
27	0
47	402
0	372
0	402
42	0
0	2
0	2
7	11
5	768
0	768
0	711
0	57
1	57
775	0
1974	1559
0	1559
629	0
9	0
295	7970
0	7970
0	1546
28	1546
115	0
5	92
0	92
3	0
3	5
0	5
0	0
0	7882
0	7897
0	6854
0	7897
0	5183
2	1221
0	1221
13	1
0	1328
0	1345
0	1320
0	1328
0	1346
0	1346
0	1346
0	1345
0	1346
72	0
0	721
0	721
0	721
0	1
0	96
0	126
0	155
0	155
0	8996
0	8854
0	8954
0	8880
0	8996
0	9004
0	9331
0	9178
0	9284
0	9207
0	9330
0	9339
71	17
137	67
1	15
0	0
0	0
0	0
6	10
0	10
4	0
4	0
1032	0
72	715
0	715
0	457
3	457
0	453
0	447
0	74
0	74
0	50
0	10
1	10
0	2
0	4
0	4
2	0
1	0
101	14
0	2043
0	1178
0	1180
489	2043
16	0
5	0
60	371
0	371
0	0
3044	0
12411	1044
33	0
0	1045
0	1051
0	1045
0	1030
0	1038
0	1057
0	1044
0	1044
0	1030
0	1057
0	1047
0	1057
0	1034
0	1055
0	1038
0	1045
0	1035
0	1050
0	1045
0	1045
0	1057
0	1030
0	1053
0	1046
0	1044
0	677
0	647
0	585
0	662
0	596
0	622
0	614
4	677
0	673
0	673
184	0
0	3
0	3
0	0
0	0
8263	0
0	45
0	44
0	45
0	45
0	275
0	272
0	274
0	272
0	276
0	272
0	274
0	275
0	265
1	276
0	238
0	235
0	237
0	235
0	239
0	235
0	237
0	238
0	232
0	239
1	214
2	0
0	6948
30	6995
0	6977
0	6855
0	6888
0	6870
29	2506
0	2506
0	1739
1	1554
0	1540
0	1501
0	101
0	105
0	51
0	55
414	0
23	556
0	534
0	556
0	433
4	255
0	386
0	392
0	392
0	848
0	730
8	849
0	849
0	781
0	785
1	785
0	583
0	681
0	682
0	616
0	687
0	686
0	682
0	687
0	628
0	687
0	552
0	516
7	552
0	519
3	1
30	0
2113	0
712	32
0	32
0	0
1608	0
6	102
0	102
20	0
155	0
150	0
46	350
0	350
0	190
0	244
45	482
0	482
0	357
29	0
0	2757
9	2757
0	9311
0	4894
0	5163
0	5167
0	4137
0	5167
0	5163
0	5166
0	5166
0	5166
0	5166
0	5166
7	10170
0	16931
0	17201
0	17205
0	16173
0	17205
0	17201
0	17204
0	17204
0	17204
0	17204
0	17204
0	2556
0	0
123	0
0	0
0	34
1	34
0	31
0	31
0	27
0	31
109	508
0	478
0	508
0	54
0	54
0	49
0	1512
0	1511
17	1512
0	933
0	885
0	936
0	925
0	910
0	862
0	913
0	902
0	287
0	310
1	1594
0	2475
0	2038
0	2475
0	2409
0	2028
0	2344
0	2479
0	2488
0	2502
0	2501
3	2502
0	2067
816	213
55	213
5	269
0	269
0	101
0	101
0	968
18	968
24	753
0	753
0	703
0	1077
0	1098
0	1096
2	1098
0	1098
0	1098
0	1096
0	5784
3	5784
0	5748
0	5712
2017	5445
0	18087
74	18087
0	16455
1	10529
1	7728
0	3340
0	3314
0	3381
0	3355
0	160
0	160
0	153
1620	1610
0	1610
1	0
0	3833
870	3833
4	0
1	727
0	727
280	0
7	1091
0	1070
0	1042
0	1091
0	39548
1288	39548
0	27468
0	27148
0	26781
0	27032
0	27203
4	4137
3	405
0	405
0	396
15	372
7	372
17	264
2	264
0	88
0	1827
157	1825
23	76
0	620
18	238
0	238
14	2057
0	2046
0	2057
0	67
0	68
0	62
0	62
0	62
0	62
0	65
0	65
0	68
0	68
0	71
0	58
0	71
0	70
0	65
3	937
0	937
0	790
0	752
0	2103
1	5085
0	5085
0	3955
16	0
1	232
11	233
0	233
1	0
1526	0
0	467
0	365
0	467
2	459
1	474
0	462
0	471
0	462
0	474
0	462
0	474
0	3
0	3
1	0
0	2096
0	2107
0	760
0	771
0	89
4	0
2526	0
3242	0
824	1
39	0
817	105
39	13803
0	14998
0	14976
0	13423
0	13424
0	13471
73	15381
0	13805
0	13806
0	13761
1	14977
1271	0
0	0
0	0
0	0
0	0
0	102
0	101
0	65
0	92
0	171
0	170
0	136
0	161
966	0
40852	1
0	730
0	672
0	721
0	727
0	721
0	731
0	731
0	727
34	371
0	349
0	371
0	226
0	211
0	220
1	458
0	458
8	0
2068	0
23	95
3	95
13	0
74	12101
0	12101
0	1311
0	1300
617	1311
0	0
7	0
34	102
2	102
13	696
0	696
0	1
1	0
280	0
0	0
465	0
57	5442
0	5442
0	5281
0	2223
12	0
283	0
0	5001
0	5357
0	5489
0	4247
0	4603
0	4735
0	4506
0	4630
0	4704
0	4685
0	4743
0	4754
0	4315
0	1042
0	1116
0	1097
0	1155
0	1166
0	727
