UniqueCount	AmbigCount
0	5
0	5
0	5
0	0
0	43
0	47
0	41
0	47
0	36
0	36
0	40
0	39
0	42
0	40
0	40
0	40
0	32
0	32
0	56
0	59
0	53
0	59
0	48
0	48
0	49
0	48
0	55
0	49
0	49
0	49
0	47
0	52
0	410
24	410
908	651
0	271
0	271
0	254
51	21
0	142
0	142
0	125
835	0
6	1361
0	1343
0	1361
0	1343
4	372
64	522
0	522
0	519
4	260
0	201
0	158
0	200
1	202
0	202
32	10
2	10
0	890
2	845
0	890
0	890
0	890
0	890
0	890
154	0
0	554
0	578
0	578
0	578
6	578
44	441
0	440
1962	3
20	0
5	878
335	878
5	7490
5	12924
0	12786
0	811
0	673
47	0
0	1359
959	1359
0	2434
0	2430
0	2110
0	2201
1	2441
0	2403
0	2434
0	2310
0	2441
0	0
0	1865
4	325
0	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	727
0	727
0	578
0	516
0	2283
0	2267
0	2483
0	2453
0	2483
0	2332
0	2391
0	2457
0	2455
0	2298
0	2483
0	2483
0	2271
0	2483
0	2262
0	2281
0	2416
0	1395
0	2278
0	2460
0	2359
0	2275
0	2483
0	2483
0	2483
0	2351
0	2483
0	2263
0	2465
0	1500
0	2349
0	1469
0	2415
0	2483
0	2460
0	2483
0	2400
0	2440
0	3088
0	3068
0	3300
0	3270
0	3300
0	3139
0	3199
0	3274
0	3272
0	3104
0	3300
0	3300
0	3075
0	3300
0	3066
0	3086
0	3229
0	1969
0	3082
0	3277
0	3167
0	3079
0	3300
0	3300
0	3300
0	3159
0	3300
0	3064
0	3282
0	2129
0	3156
0	2086
0	3227
0	3300
0	3277
0	3300
0	3209
0	3256
0	143
0	2429
29	2429
0	571
4	571
0	570
0	568
7	498
0	492
0	103
0	97
9	1091
13	934
8	1081
0	1006
4	944
0	334
0	326
0	675
0	667
0	318
2	202
0	202
0	4
0	4
0	3678
0	3671
0	3676
0	4072
0	4065
0	4070
34	1386
0	1386
0	3763
0	3766
0	3743
0	4320
0	4222
0	4388
0	947
0	950
0	927
0	1500
0	1402
0	1568
0	3245
0	2942
0	3229
0	2857
0	3762
0	3668
0	216
2213	28
4	0
3	158
0	158
2	0
1	0
0	544
0	556
0	553
0	549
4	556
0	556
0	556
0	135
0	135
45	4
0	1293
0	655
0	1047
0	409
1749	1
0	177
0	180
0	180
8	269
0	260
0	266
0	265
0	266
0	266
0	269
0	257
0	249
0	249
0	249
23	245
0	244
0	245
0	244
410	4744
31	4744
2	0
33	941
0	941
0	0
0	0
0	8085
0	8081
0	7927
0	8627
0	8623
0	8469
0	1552
0	985
0	1403
0	1403
0	2521
0	1954
0	2372
0	2372
0	2388
0	2392
0	236
0	240
0	2458
0	2459
30	0
1	0
111	674
0	2296
71	2296
0	1000
0	1000
1	2170
0	1313
0	2170
1133	0
153	0
0	1066
0	1145
0	1137
0	1563
0	1642
0	1634
53	769
0	769
0	0
0	117
1	167
0	107
0	106
0	192
1	242
0	176
0	174
0	3408
0	3392
0	3370
0	3411
0	3411
0	3411
0	3411
0	3411
0	3411
9	2471
0	2471
9	2152
0	2220
1	2225
0	2109
0	2183
0	2225
0	2163
0	14
0	14
0	14
0	987
0	986
0	987
0	982
3	67
0	35
0	26
0	38
0	6
0	3
3	35
0	3
708	0
8	0
0	3380
2	2879
189	3360
9	262
0	1044
19	1044
0	616
0	587
3	617
0	286
0	301
0	613
0	616
0	615
0	617
0	1885
29	1885
2063	0
355	0
2	1004
98	4660
0	4660
0	606
0	606
0	668
0	668
58	655
0	609
0	384
0	655
0	367
114	0
10	55
0	55
42	3
4	1124
2	1825
0	1794
0	985
343	2548
8	625
0	360
0	360
0	248
0	107
0	108
0	445
0	446
0	205
0	34
0	0
1	0
0	10
0	10
0	5
0	742
0	722
0	674
0	727
0	740
0	591
0	702
0	725
0	594
0	737
0	573
0	684
0	516
0	537
0	540
0	619
0	726
0	684
0	726
0	742
0	614
0	141
0	141
49	294
0	220
0	74
0	75
0	75
1	57
14	192
0	192
0	7
0	10
0	10
27	2578
0	2576
6	2583
0	2583
0	417
0	417
0	4
0	72
15	71
0	82
0	78
0	68
0	0
0	2
0	3
0	3
0	571
0	571
14	321
0	321
0	2911
25	2911
0	4411
0	1285
0	4093
0	4017
0	3557
0	3148
0	4407
0	4408
0	4407
0	4408
0	3363
0	4407
0	4115
0	4404
0	3357
0	4288
0	3730
0	4411
0	3705
0	3540
0	4408
0	3371
0	4408
0	2260
0	3572
0	3635
0	3882
0	4408
0	4408
0	4408
0	3523
0	3035
0	2331
0	3658
0	664
0	3347
0	3272
0	2822
0	2417
0	3654
0	3655
0	3654
0	3655
0	2630
0	3654
0	3369
0	3652
0	2624
0	3540
0	2991
0	3658
0	2966
0	2805
0	3655
0	2638
0	3655
0	1552
0	2836
0	2898
0	3141
0	3655
0	3655
0	3655
0	2788
0	2307
0	1622
0	1866
0	1865
0	1868
0	1865
0	1868
0	1866
0	1865
0	1713
0	1581
0	1537
20	1941
0	0
256	0
0	287
0	282
1	267
0	275
0	295
0	290
3	0
4	1
0	3596
32	3596
0	3536
0	3432
2	3082
0	276
0	276
0	269
0	269
2	265
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	948
0	943
0	948
0	1607
0	1602
2	1607
0	1598
0	1585
0	1585
0	1552
0	1520
0	1587
0	1514
0	1555
0	1457
0	1563
0	1570
0	1477
0	1583
0	1570
0	1538
0	1601
0	1586
13	4110
4	4355
0	4355
0	1044
23	1044
0	1023
0	971
1413	0
0	1576
0	2118
2	2118
0	607
2485	607
0	603
0	600
2	603
0	23
0	23
8	965
0	965
0	791
0	30
0	30
0	29
0	33
0	33
0	32
0	10
0	10
0	102
0	102
0	13
0	13
1043	0
0	771
0	867
1	872
0	761
0	872
0	432
0	530
0	522
0	530
0	471
0	464
0	472
2	1200
0	3518
0	3466
0	3510
0	2912
0	2860
0	2904
0	687
0	3062
0	3028
0	3054
1	2006
258	3301
112	3301
1	0
0	17
0	17
0	17
0	17
9	190
0	189
0	190
807	0
0	7451
793	7451
13	1153
73	1124
0	637
0	637
0	507
0	24
19	24
0	1858
0	1856
0	1712
0	1710
0	1687
0	1685
0	1883
0	1881
0	181
0	156
0	304
0	279
205	1441
0	987
0	946
0	926
56	294
0	651
0	610
0	590
4677	0
0	2104
0	174
0	792
1	2722
2465	0
1855	0
0	883
0	781
0	882
0	758
0	879
0	879
0	882
0	821
0	720
0	820
0	698
0	817
0	817
0	820
16	419
0	61
0	376
0	1202
0	1190
0	1206
0	1252
0	1252
0	1229
0	1252
0	1252
0	1252
0	1252
0	1226
0	1252
0	1252
0	1229
1	1181
0	1252
0	1225
0	857
0	1252
0	1253
0	1253
0	1252
0	843
0	1252
0	1253
0	1252
0	1252
0	1245
0	1253
0	1253
0	1252
0	1342
0	1339
0	1342
0	1342
0	1343
0	1342
0	1342
0	1340
0	1343
0	1342
0	3
0	3
0	4
0	4
24	0
0	3490
0	3515
0	3484
0	3514
0	3516
0	3516
0	3516
0	3516
0	3490
0	3515
0	3484
0	3514
0	3516
0	3516
0	3516
0	3516
8	4
0	12
5	74
0	16
703	1
1	0
2	28
0	28
0	0
0	2400
32	2400
1206	0
0	0
9	887
148	887
786	1161
1	1161
7	436
0	434
0	434
0	436
229	0
0	895
17	905
0	905
2	1733
0	1617
0	1691
0	1733
0	2
212	2232
0	2232
248	0
1627	0
12	1461
0	2567
0	2559
0	2553
0	2563
0	2563
0	2564
0	2550
0	2534
0	776
0	768
0	762
0	772
0	772
0	773
0	759
0	743
0	709
0	709
0	709
1	0
0	2079
6	2799
0	2799
0	2799
0	2799
0	2799
3	1008
0	1008
577	0
2	1590
31	1590
14	0
0	2445
0	2433
0	2424
0	2445
1	877
2	1123
0	1118
0	1014
0	1028
11	878
0	1027
0	1022
0	932
0	943
0	876
3	2727
0	2727
0	2713
0	2668
0	16
0	62
0	62
0	1518
0	1498
0	1508
0	1482
0	1476
0	1482
0	1508
0	1505
0	1482
0	1275
0	1255
0	1265
0	1239
0	1233
0	1239
0	1265
0	1262
0	1239
5	0
0	190
0	187
0	176
0	173
1	201
0	198
0	198
0	195
0	1359
0	1341
0	1264
0	1246
2	0
0	1705
0	1804
0	1669
0	1979
0	2078
0	1943
4504	0
0	2396
0	2396
0	2677
0	2677
0	2594
0	2594
0	2875
0	2875
0	1734
0	2015
0	24
0	25
0	25
0	24
1270	0
1	4
0	4662
0	4293
0	5123
0	4918
0	5132
0	5082
0	4942
0	4973
0	4924
0	5069
0	4980
0	5047
0	4930
0	5061
4	5132
0	2906
111	1016
0	829
0	1016
9	461
0	461
0	437
0	1834
1	1834
158	1809
6	1371
0	1371
0	0
4	0
0	653
0	645
0	644
1	653
0	645
0	485
1	754
577	1239
245	0
0	507
0	550
0	555
0	553
0	554
0	422
0	555
0	419
0	549
0	558
0	885
0	928
0	933
0	931
0	932
0	800
0	933
0	797
0	927
0	936
0	437
0	480
0	485
0	483
0	484
0	352
0	485
0	349
0	479
0	488
345	0
26	2782
0	3403
0	2891
1	3413
5	886
0	876
0	385
0	886
1	2780
0	286
0	97
0	97
0	90
0	91
0	6
0	6
0	195
0	195
0	194
109	207
0	207
0	2545
0	2509
0	2540
0	2545
0	1798
0	1805
976	0
6	1976
0	1903
0	1596
0	1976
0	1976
1	805
0	797
0	805
1	797
1	373
0	373
0	0
16	278
0	268
0	278
0	171
0	164
0	175
0	173
0	120
0	113
0	124
0	122
364	1526
0	1526
0	146
0	440
0	436
0	435
0	434
0	440
0	436
0	436
0	440
0	440
0	440
0	440
0	406
60	0
0	6
0	6
0	6
0	481
3	481
135	3160
0	3160
9	2595
226	2981
67	33
0	3090
875	3586
1	3586
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2009
0	2026
0	338
0	355
303	0
3	5
0	5
197	3094
2	3094
0	181
0	179
0	181
0	3875
0	3831
0	3704
12	3875
0	1778
0	1103
0	275
0	274
0	275
0	266
0	268
0	194
0	191
0	191
75	1577
0	1577
1	925
0	925
0	781
2230	0
0	3
0	0
2	1
12	0
0	2084
0	2191
0	1351
0	1458
0	1046
0	972
0	1025
0	1046
0	576
2	576
0	79
0	79
0	168
0	123
0	119
0	173
0	534
0	530
0	484
0	480
0	535
0	477
0	432
0	428
0	482
0	422
0	377
0	373
0	427
2991	1
0	4420
0	4357
0	4423
0	4363
0	4429
0	4366
0	4432
0	4372
1	2
0	0
0	0
0	0
3	1
1916	548
0	256
0	256
2	256
6674	0
2	89
0	89
0	549
0	465
0	468
0	544
0	550
0	551
0	548
0	717
0	749
0	663
0	666
0	742
0	748
0	749
0	749
0	749
0	749
0	749
0	746
52	716
1	997
0	1899
0	1815
0	1818
0	1894
0	1900
0	1901
0	1898
5	1851
0	1851
0	1712
0	1823
0	1833
0	1791
0	264
0	264
0	264
0	260
7671	0
7	0
6	28
0	28
0	3063
0	3063
0	3193
0	3193
42	3061
0	548
0	539
0	548
0	41034
0	40644
0	42422
0	17358
0	0
0	1640
0	1640
0	1640
0	1102
0	1617
0	1113
0	1618
0	1201
0	1141
0	1362
0	1114
0	526
0	524
0	433
0	1565
0	1658
0	1656
2	6508
0	5258
0	5256
0	5258
0	5258
0	5256
0	5159
0	5108
0	5258
0	6556
0	6556
0	6556
0	6556
0	6556
0	6508
0	6508
0	6556
0	5146
0	5546
0	6471
0	6471
0	5182
0	5156
0	5154
0	5753
0	6471
0	5154
0	5143
0	5155
0	5190
0	6464
0	6471
0	5187
0	6189
0	6471
0	6455
0	6471
0	1040
0	1
24	0
0	2159
0	2266
0	2162
0	2092
0	2199
0	2269
323	919
217	1791
0	2710
451	8
22	20
0	75
0	75
0	4594
58	4594
0	3
0	3
0	15
0	17
0	17
0	14
0	1286
0	1218
0	1638
0	1570
0	946
0	946
0	7353
42	7353
0	351
0	424
45	515
0	358
0	446
0	0
0	822
1	822
0	819
1	816
273	2
3152	0
0	6491
1	6503
0	6462
0	6462
48	6386
0	6386
1	6453
0	6453
1	6387
0	6383
30	79
0	79
0	8
2	59
0	54
0	59
0	1730
0	1727
0	1696
0	1693
0	1836
0	1856
0	1846
0	1845
0	1772
0	1792
0	1910
0	1909
27	743
0	743
1359	548
8	930
28	1158
16	1158
103	196
1	196
0	1442
0	1442
4	0
19	0
0	2631
0	2631
78	2439
0	2542
0	2542
0	2542
139	2440
0	0
403	0
0	2412
0	2344
0	2412
0	2353
0	2366
0	2412
1	2412
0	2393
0	2410
590	0
0	0
14	1942
0	1942
0	1860
0	1974
0	1967
0	1978
0	1958
0	1978
0	1928
0	1976
0	1943
1	1978
0	1744
0	1976
0	1976
0	1978
0	1924
0	1953
0	1974
0	1978
0	1966
0	1974
0	226
0	13
0	14
0	14
0	14
0	13
2	0
0	0
276	0
19	87
0	87
21	0
8	453
128	2082
0	2082
0	1961
0	1970
0	1933
0	1738
1	11
0	11
0	2370
0	2370
0	2370
0	2370
0	2372
0	2372
13	958
0	958
0	0
2	624
0	624
0	409
24	0
1299	0
0	4193
0	1316
0	1325
0	1318
0	4888
0	4897
0	4890
0	590
0	1223
0	1287
1	811
0	621
7	2521
0	2521
1	2479
0	21
0	20
0	21
1	0
6	847
11	847
0	698
0	3
0	57
0	42
0	88
0	73
13	103
0	103
2	2610
0	2610
0	2605
0	2610
0	2602
0	2599
0	2515
0	2359
0	0
0	0
1	0
56	417
0	415
0	417
0	417
0	1844
0	1814
0	1847
0	1796
0	1759
0	1723
0	1799
0	1845
0	1869
0	1869
0	1867
0	1790
0	1727
0	1785
0	1800
0	1766
0	1801
0	1863
0	1814
0	1838
5320	2082
0	901
0	869
0	675
0	643
364	565
2	565
1	0
0	20
1	20
309	6417
0	6417
0	4021
0	4150
0	4516
17	4530
0	4534
0	1886
0	1811
0	1875
0	1856
0	1886
0	1497
0	1422
0	1486
0	1467
0	1497
60	595
0	595
0	595
0	18069
515	18127
0	14556
108	14146
3	14128
3	13633
0	14183
0	14086
0	3183
0	3134
0	3388
0	3339
0	2262
0	2213
280	0
0	35
0	35
0	0
65	0
0	1681
0	1669
0	1456
0	2916
0	2904
0	2691
0	2562
0	2550
0	2341
0	2735
0	2723
0	2510
103	229
0	229
0	626
0	655
0	655
581	1
6	71
0	71
7	57
15	1046
0	1046
0	1008
0	1681
0	1672
0	2674
0	2665
24	0
28	3379
0	3379
2900	0
0	466
0	456
0	466
0	465
0	784
0	774
0	784
0	783
0	2962
0	2962
0	3311
0	3311
0	1801
0	1898
3	1898
0	1844
0	79
1	102
3	27
0	45
0	45
0	45
3	206
0	206
7	1526
91	2247
0	2247
387	663
0	663
0	29
0	29
0	29
0	29
0	26
2	3555
0	3508
75	3623
0	3576
0	3737
18	3737
0	3719
0	701
0	677
0	683
0	692
0	697
0	673
0	679
0	688
0	592
0	574
0	579
0	585
514	580
0	442
0	580
0	571
0	577
0	2356
0	2655
343	2655
48	854
0	854
2	272
0	272
0	265
7	18
97	405
15	405
39	25
0	25
0	0
0	0
0	0
34	0
5	3630
11	3630
0	0
2	0
0	828
0	717
0	820
0	828
0	777
0	820
0	815
0	750
0	825
0	736
0	827
0	765
0	808
0	794
0	761
0	796
0	779
0	828
0	828
0	715
0	828
0	707
0	780
0	642
0	0
8	101
0	100
0	96
0	97
0	96
0	96
0	98
0	96
0	97
0	101
0	97
0	98
0	98
0	98
0	96
0	97
0	98
0	97
0	86
0	289
0	278
1	2295
0	2284
1138	0
1	0
19	0
1101	2091
1	2091
0	3
2	1
32	0
189	0
26	403
0	403
0	368
242	0
64	10528
0	10220
0	9795
0	10529
0	9821
0	9804
0	9814
0	9912
0	9833
0	9809
0	9809
0	9812
0	9871
0	9818
0	9818
0	9839
2	78
0	79
2	80
1	1489
0	1487
0	1489
0	1431
30	5
900	0
3	0
157	0
3	0
462	151
0	151
0	880
0	861
0	930
0	911
8	2257
0	2219
0	2257
1	1889
0	1889
0	546
0	599
19	599
0	579
0	2
0	171
0	88
0	123
0	735
3	3061
0	2497
0	2407
0	2443
0	52
0	52
0	0
0	1629
0	6254
0	7857
0	7585
0	6551
0	8154
0	7882
0	7486
0	7355
0	7058
0	7189
0	1332
29	1021
12	245
321	1021
14	1458
0	1458
0	511
0	482
0	493
0	501
0	511
0	757
0	662
0	754
0	1020
0	925
0	1017
0	1105
0	1116
0	1116
0	1116
0	1110
0	1064
0	1096
0	1116
0	1085
0	1077
3	0
18	2437
0	2437
0	1578
2	0
46	3156
0	3156
0	2980
482	1
4	1269
0	1269
0	1263
0	1266
1209	0
69	2053
0	1994
0	2053
0	1096
28	2959
0	2926
0	2959
0	1306
0	2281
0	2284
0	2284
0	2080
0	2281
0	2250
0	2247
0	870
3	168
0	813
0	629
0	575
0	816
0	739
10	760
0	760
58	736
28	159
6	446
737	987
5	787
1	1
0	1
0	93
5	93
0	0
0	579
0	569
0	579
0	579
0	579
1	579
0	578
0	568
0	579
0	557
1	603
0	603
0	280
0	279
0	379
0	512
0	512
8	1252
0	1248
0	1252
0	1242
1	0
51	543
0	543
0	1640
0	1677
30	1677
10	396
0	365
0	378
0	396
0	1642
0	1642
0	1560
0	1560
0	993
0	993
0	1868
0	1839
0	1865
0	1401
0	1372
0	1402
0	1895
0	1920
0	1898
39	433
0	1432
0	1457
0	1435
0	442
0	443
0	445
396	205
1380	662
25	657
1	0
0	895
0	863
0	951
0	919
48	211
0	2268
82	2555
0	2555
13	459
0	459
0	456
0	4550
0	4383
8	4550
0	3796
0	1745
0	1702
0	1711
0	1742
0	1738
0	1144
0	1101
0	1110
0	1141
0	1137
184	0
0	4
0	1966
0	1966
0	1914
0	1969
0	1037
0	1969
0	1743
0	1727
0	1969
2	0
14	5092
0	5092
0	14
0	12
0	15
0	13
0	2338
0	2337
43	3545
0	3545
4	1299
0	1298
0	220
7	54
0	54
0	2061
0	2025
0	2079
0	2082
0	2074
0	2082
0	2082
0	2059
0	2059
0	2082
0	2082
0	2057
0	2082
0	1924
0	1888
0	1942
0	1945
0	1937
0	1945
0	1945
0	1922
0	1922
0	1945
0	1945
0	1920
0	1945
0	1324
0	1461
1227	2599
0	2599
1030	0
0	240
0	240
0	138
9	988
0	936
0	971
0	988
0	971
0	683
0	988
0	976
0	971
0	990
0	982
0	979
0	674
0	951
0	940
0	906
0	978
0	655
0	979
0	971
0	990
0	981
0	971
0	979
0	979
0	911
0	946
0	348
0	401
0	379
0	432
0	1271
0	1324
1	0
31	0
1	486
46	486
0	1
0	1
0	1
3	0
45	0
0	0
17	3846
0	3846
66	0
1	238
0	155
0	141
0	238
0	6
0	6
0	6
0	6
0	6
0	1320
0	1320
0	1237
5	1238
143	718
0	718
0	629
2	499
0	1687
98	1687
8	543
0	537
0	543
0	1783
0	1651
0	1784
1	1784
0	1655
0	58
0	58
0	58
0	58
0	27
0	27
0	27
0	27
0	55
0	55
0	55
0	55
0	52
0	52
0	52
0	52
0	27
0	27
0	27
0	27
0	24
0	24
0	24
0	24
0	56
0	56
0	56
0	56
8	1413
0	1412
0	1412
0	1412
0	1408
0	1412
0	1411
0	1412
0	1413
0	1412
0	1412
0	1412
0	2296
0	2296
0	2296
0	2296
0	2296
0	2296
0	2296
0	2296
0	1845
0	1843
0	1843
0	1845
5	1840
0	1273
1	1861
0	1596
0	1148
0	1577
0	1632
0	0
0	0
0	282
183	282
11	0
1793	0
1861	0
13	0
661	0
0	11
0	11
2	3
0	3
2	1409
0	1409
0	983
0	1384
312	226
118	226
0	0
1992	986
0	986
0	2849
245	2849
0	138
0	138
0	138
0	138
0	138
0	126
0	126
0	126
0	126
0	126
0	3195
0	3200
0	3205
1	3205
0	3196
0	3200
0	3196
0	3158
0	2652
6	45
1	45
1	7
0	7
53	5089
0	5089
62	4881
164	0
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	33
4	0
5	5431
16	1133
591	5431
212	8
0	8
373	2139
0	990
0	2139
58	105
0	63
0	63
2289	0
110	2338
0	2338
0	1545
6	1239
0	1239
0	1194
0	1238
7	1
0	0
1	0
23	1131
0	1114
0	1114
0	1131
0	1085
0	1121
0	2188
0	2193
0	2152
0	2306
0	2311
0	2270
0	3
0	3
0	2
0	2
0	1
859	0
0	0
197	0
0	2583
0	2616
0	2876
1	2909
0	1956
0	2196
0	2364
16	2364
1	2
0	974
0	986
0	958
0	945
0	973
0	985
0	957
0	944
1868	73
28	708
0	708
0	648
9	630
0	615
0	626
0	630
0	625
0	246
0	517
0	586
0	15145
0	5967
727	15145
0	0
0	0
448	0
120	548
0	548
4863	0
101	1202
203	1202
597	776
0	776
0	16
0	16
0	9
0	9
0	72
0	72
0	48
0	48
129	1706
0	1706
0	1690
0	980
0	970
0	1079
0	1069
1	546
0	265
0	251
0	173
0	159
0	5
0	5
0	5
0	2
0	2
0	2
26	1870
0	1870
1	0
0	0
0	0
320	3460
0	3460
0	3340
4	10
0	10
37	634
0	634
41	30
0	30
0	199
0	181
0	193
0	198
0	182
0	199
1	199
0	192
0	197
0	196
0	198
0	198
0	198
0	199
0	199
0	199
0	199
0	198
0	190
0	198
0	732
0	732
33	818
0	743
0	818
0	818
0	974
0	992
0	993
1	994
0	993
0	993
0	989
0	994
0	14100
0	14400
0	14259
0	14424
0	14439
0	13939
0	14401
0	14423
0	14409
0	14447
0	14403
0	14443
0	14447
0	14433
0	14431
0	14402
0	14443
0	14278
0	14447
0	14442
0	13781
0	14031
0	14427
0	14401
0	14022
0	13825
0	14321
0	14113
0	14443
0	14440
0	14048
0	14439
0	14053
0	14210
0	14430
0	14428
0	14262
0	14012
0	13944
0	14420
0	13969
0	14103
0	14078
0	14317
0	14439
0	14438
0	14197
0	14099
0	14142
0	13845
0	14385
0	14394
0	14351
0	14389
0	13793
0	14421
0	14443
0	13895
0	14056
0	13964
0	13866
0	14051
0	14156
0	14405
0	14443
0	14105
0	13858
0	14062
0	14443
0	13850
0	14427
0	14438
0	13809
0	2242
9	2242
0	1712
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
2318	0
188	1358
25	1358
278	0
45	6923
0	6923
0	6774
0	6127
0	6159
0	6807
0	5868
0	5970
3	2
0	2
0	6
0	6
40	180
968	180
0	1087
0	1086
0	1065
0	1078
0	1080
0	1080
0	1081
0	1081
0	1081
0	1015
0	1021
0	1049
0	1087
0	1024
0	1081
0	1017
0	1065
0	1029
0	1007
0	1021
0	1020
0	1018
0	1005
0	1081
0	1028
0	1021
0	1020
0	1026
52	0
1515	0
2914	21
2	21
8	0
2349	8
0	5
0	5
0	4
0	4
0	81
1	87
0	84
0	84
0	87
28	12
0	12
0	108
0	108
0	107
0	107
0	2115
0	2056
0	1775
0	1834
0	2127
7	2127
0	1807
0	1677
0	1752
0	1752
0	1752
0	1752
0	1752
0	1708
0	1752
0	1715
0	1752
0	1752
0	1709
0	1752
0	1713
0	1744
0	1752
0	1752
0	1475
0	1748
0	1752
0	1500
0	1603
0	1603
0	1603
0	1603
0	1603
0	1603
0	1603
0	1243
196	265
990	265
0	3709
0	3647
0	3690
0	3709
10	1832
0	900
0	492
0	856
0	812
3	900
0	900
2	0
0	0
127	0
220	0
19	2451
0	2451
0	2431
0	164
0	151
12	1112
0	1490
0	1477
160	1305
0	1305
0	174
0	176
0	154
0	156
1	148
1	148
0	204
1	223
0	118
0	109
0	108
0	108
0	104
0	95
8	224
0	205
0	224
0	119
0	110
0	109
0	109
0	105
0	93
0	3344
0	3339
0	2817
0	3247
0	3140
0	3344
0	2922
0	3344
0	3344
0	3344
0	2884
0	3096
0	2851
0	9
0	9
0	9
0	6
0	6
0	6
79	1938
0	1938
0	1932
0	1936
0	1933
0	1937
0	299
0	299
0	299
0	187
39	187
1	35
103	36
0	12
0	12
5	0
2	2129
1	2246
0	2246
0	2246
6	1320
0	1320
0	1213
686	41
0	41
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	41
0	280
0	280
0	251
0	251
0	0
0	146
0	110
0	113
0	106
0	109
0	146
0	146
0	146
0	142
0	146
0	146
0	146
0	189
0	141
0	146
0	189
0	189
1	189
0	184
0	189
0	189
0	189
833	3313
0	3313
0	851
0	908
0	471
0	528
25	111
0	100
0	101
0	109
0	111
0	104
0	105
0	95
0	102
0	101
0	102
0	23
0	23
0	23
0	11
681	968
0	0
0	968
66	0
0	0
0	544
0	544
0	434
0	531
0	452
0	434
1	544
0	434
0	4
0	4
0	715
0	715
0	696
0	715
0	715
0	712
0	662
0	662
0	643
0	662
0	662
0	659
931	1975
61	1067
15	908
0	2245
0	2255
0	2226
6	2255
499	0
410	0
0	167
0	143
0	162
0	167
0	167
0	167
0	148
0	162
0	166
0	88
0	105
0	2340
2	2341
0	2341
0	833
0	937
3	937
0	923
5	30
0	30
2	1511
0	1510
0	1484
0	1511
2	146
0	362
0	362
151	73
292	0
1	0
0	12
0	12
0	20
0	20
5	0
15	0
0	20
0	21
0	21
135	0
72	14947
0	14947
0	14844
12	4457
0	4457
0	1234
0	962
0	1107
0	835
2455	0
1990	0
6	136
0	136
0	128
2	936
0	1033
0	1026
59	1543
0	1543
9	1506
0	1501
0	1506
0	3945
0	3945
0	3945
0	3945
0	3945
0	3945
0	3945
0	3944
0	3945
0	3928
0	3945
0	3945
0	3936
0	3945
0	3945
0	3945
0	3945
0	3945
0	3538
0	3945
0	3945
0	3945
0	3945
0	3945
0	593
0	593
0	593
0	593
0	593
0	593
0	593
0	592
0	593
0	582
0	593
0	593
0	588
0	593
0	593
0	593
0	593
0	593
0	327
0	593
0	593
0	593
0	593
0	593
0	46
0	46
1	0
15	847
246	847
28	1
2	776
0	771
0	776
0	2037
0	2031
0	2039
0	2038
0	2248
0	2242
0	2250
0	2249
0	100
0	100
34	5183
0	5183
1	2569
66	97
3	561
0	561
0	31
0	31
0	1472
0	1472
3	1472
172	1461
0	1
0	1
0	1
0	1
0	1
15	2
0	2
8	306
2	124
66	2154
0	83
0	2113
4	0
1292	6
0	1
0	1
0	892
12	892
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
4	0
0	625
0	628
0	578
0	619
0	630
0	627
0	627
0	627
0	625
0	626
0	628
0	584
0	618
0	257
0	628
0	629
0	578
0	631
0	625
0	631
0	625
0	627
0	470
0	625
0	627
15	12
0	12
0	3494
0	3494
0	3494
0	3494
0	3493
0	3151
0	3285
0	3285
0	3285
0	3285
0	3284
1	499
0	3360
0	1
0	1
0	1
0	973
1	977
0	972
0	977
8	582
2	0
3301	0
0	176
0	152
0	165
0	110
0	143
0	1362
0	1338
0	1351
0	1296
0	1329
2278	0
0	555
17	555
1	104
0	489
0	499
0	499
0	495
0	134
0	133
0	134
0	134
0	134
0	134
0	134
620	84
0	84
417	798
14	798
35	1732
0	1732
0	1691
1	727
44	201
0	100
0	201
140	0
1	4412
0	4398
0	4387
0	4412
0	4281
0	4412
0	4387
19	1237
0	1237
3	1182
0	935
0	1545
0	1527
0	1551
0	1517
0	1525
0	1516
0	1529
0	1531
0	1528
0	1528
0	1527
0	1521
0	1524
0	1531
0	1400
0	1520
0	1530
0	1541
0	1384
0	1529
0	1551
0	1484
0	1500
0	1522
0	1528
0	8
0	1622
0	1546
8	1622
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	18
0	13
0	0
88	0
59	2
0	23
0	23
0	23
0	23
1	23
0	23
0	23
0	23
1	10
0	10
1360	0
0	379
0	377
0	364
0	344
0	342
0	399
0	24
0	24
0	11
0	11
0	3093
0	3134
