UniqueCount	AmbigCount
0	231
0	250
0	3082
0	3051
0	3053
0	3072
5	989
0	989
4	58
0	58
46	16
0	141
0	144
0	133
0	129
0	145
0	118
0	145
0	134
0	115
0	39
23	3687
0	3687
0	1405
0	1405
1	1246
1	1302
15	3341
0	3336
0	3341
0	3
0	3
0	2
0	2
0	177
5	227
0	227
0	194
0	157
0	3159
0	2715
0	1396
0	952
0	799
0	797
1	799
2283	0
8	0
1046	0
251	156
0	156
5	353
0	353
0	151
0	504
0	511
0	511
0	512
0	512
0	511
0	508
0	509
0	495
0	512
0	512
0	495
0	511
0	506
8	0
7	30
0	30
0	65
0	65
0	51
14	0
22	532
0	532
1	0
3251	0
40	1
4181	0
25	2
6	0
0	4
0	4
2	0
199	0
0	38
0	38
0	38
20	0
333	4881
0	4881
2	1350
0	1324
0	1256
0	1350
0	1298
0	1344
0	1348
0	1346
0	1288
0	1333
0	1255
0	878
96	0
9689	0
1233	0
152	10
0	1379
0	1379
0	1379
0	576
0	543
2	577
0	543
0	543
0	566
0	548
0	544
0	577
0	576
0	563
0	543
0	554
0	0
0	0
1	35
0	35
0	2993
0	2894
10	434
0	434
11	0
0	859
0	859
0	859
82	857
1	0
0	4354
0	4217
0	4217
0	4217
0	4217
0	4217
0	4218
149	4317
1	4454
19	1062
26	1062
0	311
0	955
0	0
4	488
1069	488
0	2585
0	2585
0	2434
0	27607
12	28032
0	27962
0	27969
0	27967
0	28015
0	27968
0	27951
0	27970
0	27823
0	27824
0	27952
0	27953
0	28032
0	3497
4	3497
2215	2909
0	1341
5027	0
0	1423
0	1423
0	1430
0	1431
0	1422
0	1431
0	1423
0	1407
0	1416
0	1422
0	1431
0	1433
0	1423
0	1433
0	1430
0	1433
0	1433
0	1422
0	1433
0	1431
0	1417
0	1389
0	1433
0	1431
0	1427
0	1402
0	1422
0	1416
0	1422
0	1423
1055	0
4039	25
0	272
70	272
7	0
0	9
3	13
0	9
0	0
1	37
83	58
48	0
0	1374
0	1371
0	1364
0	1342
0	1352
0	1345
0	1347
0	1375
0	1365
0	1375
2	1253
0	175
16	175
0	2102
0	2032
0	2096
0	2102
20	0
0	443
0	1226
0	663
0	1006
0	4590
0	3221
23	4590
0	4590
848	0
0	6058
3	6058
0	5429
0	4
0	4
125	2587
0	919
0	2535
0	2587
0	2414
19	0
1	62
17	62
13	0
0	2303
0	394
0	2169
0	2179
1	2317
0	2179
207	15
62	0
1	3057
509	3057
0	1583
7	1583
0	1569
4	0
0	0
193	991
878	991
0	5639
0	5628
2	5639
0	5637
9	2139
0	2128
0	6012
0	6057
0	2942
0	3698
0	864
0	3979
0	3934
0	5081
11	5081
0	0
0	1192
0	1165
0	1114
0	944
0	1074
0	1192
0	867
0	1179
43	0
0	0
4	0
41	15
2	0
7416	0
29	926
0	926
2	0
7	0
0	258
0	258
0	250
0	244
0	1034
0	1034
0	1026
0	1020
31	0
0	4
0	4
0	4
0	4
0	4
2	366
98	366
15	51
0	51
3	0
5	0
0	126
2	126
1535	1632
0	1632
4	2
420	2253
0	2253
2	0
2688	0
20	3
3261	0
5	0
7	2237
0	2233
0	2237
0	2233
0	2235
0	2025
302	2
3811	0
8	279
0	279
21	2462
0	1739
0	2462
0	2462
2	340
0	340
22	1676
0	1676
9	0
0	0
369	0
0	7
0	7
794	0
0	115
0	94
1	115
66	0
52	4
20	614
0	614
1	0
0	778
0	726
0	700
0	776
0	778
0	1132
0	1066
0	1119
0	1040
0	1117
0	1119
9	1132
40	390
1393	0
356	0
0	0
0	9
0	9
0	9
0	4
0	4
15	379
0	379
392	240
0	240
44	1033
0	1033
0	8
1	7
0	1135
0	2151
85	1914
0	847
0	2035
446	2201
0	2033
0	2083
0	1917
22	0
0	582
0	574
2	582
4	0
0	1089
0	1089
0	1089
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	5
63	0
0	1263
0	1114
0	1149
0	1265
0	1265
0	1114
0	1027
3	0
12	3
104	1469
0	1469
0	1563
0	1534
0	1547
0	1527
0	1551
0	1505
0	1535
0	1550
0	1564
0	1572
0	1542
0	1542
0	1568
0	1542
0	1563
0	1535
0	1532
0	1510
0	1542
0	1568
0	1568
0	1540
0	1540
0	1567
0	1547
0	1572
0	1539
0	1565
0	1542
0	1563
0	1569
0	915
0	921
0	898
0	914
0	921
0	921
328	0
1257	0
88	0
5	0
0	0
2810	15
0	15
5821	0
0	1309
1	1314
0	1314
2	594
0	594
0	458
0	387
1	0
245	1114
8	1114
160	2886
761	2886
2741	0
408	0
23	2027
0	2005
0	2020
0	2010
0	2027
0	2026
6	0
7	2913
0	2913
0	2767
0	2895
225	3173
0	3173
0	740
5	740
0	5325
0	5321
0	5321
0	5325
0	5321
0	5259
0	5325
0	5325
0	1224
0	1220
0	1220
0	1224
0	1220
0	1169
0	1224
0	1224
2	4301
0	3201
1465	0
1458	24
71	0
39	80
2	0
0	0
1183	0
0	9218
2	9221
0	9221
0	9215
0	7183
936	139
0	139
2224	1134
2	1134
1966	0
0	1615
0	1591
0	1452
0	1428
0	1183
0	1346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	19
0	19
10	0
4	0
84	1319
0	1319
26	0
0	649
0	649
0	645
0	649
0	649
0	636
0	648
0	63
0	63
207	645
0	645
51	0
0	514
27	514
0	0
7	12
0	12
3	0
16	2525
0	2525
0	2181
4377	0
6221	0
142	1
0	1328
0	1328
0	4860
0	4858
1	4915
0	4808
0	4915
0	4814
0	4913
0	4831
0	4834
2911	0
110	0
0	2724
0	2697
0	2449
0	2423
0	2724
0	2707
0	2724
0	2724
7	2129
0	2129
4	0
41	0
619	0
75	0
64	766
0	766
0	11
0	11
14	1
1	0
0	4090
0	3840
0	3878
1	4101
0	4097
0	4101
0	3985
0	4095
0	4094
0	4097
0	4056
0	4057
0	4042
0	1165
0	1165
10	361
0	361
1612	0
6	0
318	0
2	0
0	2266
0	2266
0	2267
0	2266
0	2266
0	2266
0	2267
1	109
0	109
0	109
2	19
0	18
4	0
487	814
0	797
0	713
0	814
2	0
6	0
15	2
68	0
0	6
0	6
188	0
83	0
82	0
0	164
1	164
4	0
0	0
0	0
21	15
1	15
0	0
17	0
67	0
0	0
0	17
0	17
0	17
40	0
185	0
18	3060
0	3060
0	0
272	4
0	0
0	0
0	0
0	0
1	0
0	0
0	751
0	751
0	757
0	757
9	763
0	25257
0	68967
0	68325
0	62378
0	61494
0	65062
0	29467
0	31846
0	25015
0	25899
0	65304
0	32488
0	28825
0	31604
0	68083
0	61736
0	65946
8	1
0	337
0	337
0	319
0	319
6	0
0	17
0	17
0	17
1	0
0	57
0	60
0	56
1	60
0	48
0	48
0	50
0	50
0	56
0	50
0	50
0	51
0	44
0	45
0	64
0	67
0	59
0	67
0	56
0	55
0	56
0	56
0	63
0	56
0	56
0	56
0	53
4	56
0	473
39	473
1071	735
0	323
0	323
0	289
14	10
0	172
0	172
0	138
998	0
3	1543
0	1526
0	1543
0	1526
10	408
71	838
0	838
0	834
10	425
0	215
0	171
0	214
2	217
0	217
62	16
1	16
0	1024
3	962
0	1021
0	1024
0	1018
0	1021
0	1024
179	0
0	768
0	789
0	795
0	794
13	795
62	507
0	507
2244	2
20	1
5	1084
427	1084
10	9686
13	16780
0	16533
0	1110
0	863
46	0
1	1837
1260	1837
0	3170
0	3164
0	2787
0	2910
2	3172
0	3139
0	3167
0	3050
0	3172
0	0
0	2434
7	404
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	989
0	989
0	745
0	671
0	2959
0	2915
0	3238
0	3201
0	3238
0	3018
0	3125
0	3205
0	3204
0	2974
0	3238
0	3235
0	2926
0	3235
0	2927
0	2957
0	3171
0	1772
0	2950
0	3209
0	3065
0	2939
0	3238
0	3238
0	3238
0	3048
0	3238
0	2903
0	3220
0	1920
0	3047
0	1889
0	3167
0	3235
0	3207
0	3237
0	3133
0	3192
0	4069
0	4016
0	4367
0	4329
0	4367
0	4135
0	4250
0	4333
0	4332
0	4088
0	4367
0	4364
0	4030
0	4364
0	4033
0	4067
0	4299
0	2553
0	4060
0	4337
0	4186
0	4048
0	4367
0	4367
0	4367
0	4168
0	4367
0	4002
0	4348
0	2779
0	4166
0	2727
0	4295
0	4364
0	4335
0	4366
0	4258
0	4320
1	164
0	2946
49	2946
0	693
2	693
0	693
0	693
14	711
0	701
2	129
0	119
12	1380
22	1181
5	1370
0	1247
12	1191
0	509
0	496
0	1001
0	988
0	461
9	241
1	241
0	6
0	6
0	4817
0	4802
0	4817
0	5355
0	5340
0	5355
35	1752
0	1752
0	4838
0	4843
0	4815
0	5599
0	5478
0	5682
0	1143
0	1148
0	1120
0	1898
0	1777
0	1981
0	4206
0	3810
0	4185
0	3700
0	4897
0	4779
0	257
3004	27
11	0
1	216
0	216
1	0
0	0
0	814
0	837
0	835
0	826
4	837
0	836
0	837
0	181
0	181
57	11
0	1600
0	824
0	1323
0	547
2402	1
0	93
0	94
0	94
11	343
0	327
0	338
0	338
0	338
0	338
0	343
0	327
0	321
0	317
0	317
22	312
0	310
0	312
1	310
391	5534
42	5534
4	0
51	1270
0	1270
0	2
0	2
0	10575
0	10570
0	10357
0	11303
0	11298
0	11085
0	2005
0	1225
0	1806
0	1805
0	3344
0	2564
0	3145
0	3144
0	2748
0	2757
0	288
0	297
0	2838
0	2839
39	0
6	0
176	1258
0	4075
93	4075
0	1204
0	1204
9	2916
0	1762
0	2916
1536	0
199	0
0	1424
0	1514
0	1500
0	2099
0	2189
0	2175
64	950
0	950
0	0
0	147
0	205
0	132
0	128
0	226
5	286
0	209
0	203
0	3691
0	3680
0	3647
0	3694
0	3694
0	3694
0	3694
0	3694
0	3694
19	3028
0	3028
14	2564
0	2630
0	2639
1	2511
0	2594
0	2639
0	2572
0	23
0	23
0	23
0	1204
0	1204
0	1204
0	1201
11	102
0	49
0	41
2	70
0	17
0	12
14	49
1	10
885	0
1	0
2	4225
0	3715
247	4209
14	368
0	1325
34	1325
0	734
0	689
6	737
0	339
0	371
0	730
0	736
0	732
0	737
0	2407
28	2407
2894	0
461	0
1	1229
110	5765
0	5765
0	718
0	718
0	785
0	785
84	855
0	808
0	501
0	855
0	490
184	0
7	52
0	52
46	4
7	1619
8	2432
0	2390
0	1219
471	3499
8	932
2	420
0	420
0	357
0	118
0	119
0	587
0	588
2	297
0	52
0	0
2	0
0	8
0	8
0	6
1	875
0	855
0	768
0	858
0	875
0	688
0	822
0	856
0	690
0	871
0	667
0	781
0	609
0	635
0	637
0	713
0	857
0	781
0	857
0	875
0	707
0	187
0	187
79	444
2	335
5	109
0	89
0	89
0	67
32	214
0	214
0	24
0	29
0	29
31	2977
0	2974
4	2982
0	2982
2	485
1	485
1	7
0	167
31	140
0	174
0	166
0	159
0	1
0	2
0	2
0	2
0	735
0	735
23	384
0	384
0	3921
49	3921
0	5844
0	1697
0	5359
0	5287
0	4627
0	4124
0	5838
0	5841
0	5840
0	5842
0	4399
0	5838
0	5409
0	5834
0	4388
0	5656
0	4874
0	5843
0	4833
0	4601
0	5843
0	4416
0	5843
0	3023
0	4661
0	4741
0	5125
0	5843
0	5843
0	5843
0	4579
0	3966
0	3103
0	4809
0	893
0	4336
0	4266
0	3626
0	3136
0	4803
0	4806
0	4805
0	4807
0	3405
0	4803
0	4386
0	4799
0	3394
0	4627
0	3864
0	4808
0	3825
0	3601
0	4808
0	3422
0	4808
0	2086
0	3660
0	3737
0	4109
0	4808
0	4808
0	4808
0	3579
0	2981
0	2161
0	2124
0	2124
0	2126
0	2123
0	2126
0	2124
0	2122
0	1851
0	1742
0	1701
16	2102
0	0
455	0
0	364
0	354
0	330
0	359
0	391
0	381
5	0
4	3
0	5202
53	5202
0	5113
0	4970
2	4450
0	330
0	327
1	321
0	318
5	306
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	875
0	848
0	875
0	2091
0	2080
3	2091
0	2075
0	2049
0	2050
0	2004
0	1964
0	2052
0	1954
0	2006
0	1864
0	2014
0	2024
0	1908
0	2044
0	2022
0	1986
0	2080
0	2052
17	4275
1	4528
0	4528
0	1659
42	1659
0	1631
0	1548
1558	0
0	1937
0	2539
2	2539
0	728
3163	728
0	689
0	679
5	689
0	12
0	12
10	1208
0	1208
0	963
0	13
0	13
0	11
0	13
0	13
0	11
0	10
0	10
0	157
0	157
0	18
0	18
1321	0
0	969
0	1099
1	1108
0	958
0	1108
0	559
0	699
0	686
0	701
0	620
0	612
0	627
3	1502
0	4282
0	4230
0	4273
0	3566
0	3514
0	3557
1	901
0	3725
0	3686
0	3718
5	2523
337	4077
170	4077
2	0
0	8
0	8
0	8
0	8
14	371
0	364
0	371
1481	0
0	9452
1066	9452
21	1338
70	1315
3	851
0	851
0	692
1	28
27	28
0	2252
0	2244
0	2081
0	2073
0	2040
0	2032
0	2296
0	2288
0	235
0	194
0	396
0	352
326	2076
0	1449
0	1388
0	1361
60	389
0	921
0	860
0	833
3147	0
0	2650
0	274
0	1097
0	3473
2977	0
2176	0
0	1087
0	941
0	1085
0	916
0	1077
0	1077
0	1087
0	995
0	854
0	993
0	830
0	985
0	985
0	995
9	535
0	94
0	478
0	1620
0	1606
0	1622
0	1697
0	1701
0	1653
0	1701
0	1701
0	1701
0	1701
0	1646
0	1701
0	1701
0	1653
0	1600
0	1698
0	1644
0	1119
0	1701
0	1701
0	1701
0	1701
0	1105
0	1701
0	1701
0	1701
0	1701
0	1685
0	1701
0	1701
0	1701
0	1789
0	1786
0	1789
0	1789
1	1790
0	1789
0	1789
0	1788
0	1790
0	1789
0	2
0	3
0	2
0	3
21	0
0	4831
0	4870
0	4823
0	4868
0	4873
0	4872
0	4870
0	4872
0	4835
0	4874
0	4827
0	4872
0	4877
0	4876
0	4874
0	4876
13	11
0	22
5	86
1	25
787	0
0	1
10	41
0	41
0	0
0	2766
30	2766
1617	0
0	0
10	1056
190	1056
787	1324
2	1324
14	683
0	682
0	680
0	683
278	0
0	1116
31	1129
0	1129
3	2121
0	1969
0	2071
0	2121
0	4
283	3128
0	3128
437	0
1780	0
17	1890
0	3383
0	3369
0	3360
0	3377
0	3377
0	3378
0	3360
0	3345
0	1036
0	1022
0	1013
0	1030
0	1030
0	1031
0	1013
0	998
0	887
0	887
1	887
2	0
0	2605
5	3559
0	3559
0	3559
0	3559
0	3559
3	1362
0	1362
706	0
0	2101
45	2101
9	0
0	2896
0	2877
0	2854
0	2896
0	1048
0	1292
0	1290
0	1164
0	1181
20	1048
1	1212
0	1210
0	1096
0	1113
3	1047
1	4340
0	4340
0	4327
0	4268
0	29
0	115
0	115
0	2115
0	2086
0	2103
0	2039
0	2029
0	2037
0	2102
0	2096
0	2038
0	1761
0	1732
0	1749
0	1685
0	1675
0	1683
0	1748
0	1742
0	1684
7	0
0	175
0	174
0	160
0	159
1	197
0	191
0	189
0	183
0	1844
0	1818
0	1729
0	1703
1	0
0	2307
0	2459
0	2239
0	2666
0	2818
0	2598
5233	0
0	3146
0	3146
0	3470
0	3470
0	3405
0	3405
0	3729
0	3729
0	2326
0	2650
0	42
0	43
0	43
0	43
1683	0
2	5
1	6094
0	5616
0	6736
0	6450
0	6744
0	6669
0	6479
0	6520
0	6455
0	6641
0	6534
0	6611
0	6467
0	6636
4	6744
0	3813
154	1564
0	1242
0	1564
11	599
0	599
0	562
0	2376
0	2376
200	2352
7	1881
0	1881
0	0
4	0
0	821
0	807
0	807
11	821
0	809
2	651
1	979
815	1630
307	0
0	630
0	689
0	694
0	692
0	693
0	535
0	693
0	530
0	687
0	695
0	1128
0	1187
0	1192
0	1190
0	1191
0	1033
0	1191
0	1028
0	1185
0	1193
0	542
0	601
0	606
0	604
0	605
0	447
0	605
0	442
0	599
0	607
387	0
50	3635
0	4531
0	3811
0	4545
16	1252
0	1238
0	543
0	1252
1	3634
0	383
0	130
0	130
0	117
0	124
0	11
0	11
0	245
2	245
0	242
121	256
0	256
0	3237
0	3186
0	3230
0	3237
0	2266
0	2272
1196	0
6	2395
0	2275
1	1923
0	2395
0	2395
1	1062
0	1052
0	1062
1	1052
0	456
0	456
0	0
12	322
0	314
0	322
0	215
0	203
1	216
0	216
0	152
0	141
0	153
0	153
457	2069
0	2069
5	177
0	573
0	568
0	568
0	566
0	573
0	568
0	568
0	573
1	573
0	573
0	573
1	526
85	0
0	4
0	4
0	4
0	273
3	273
154	3963
0	3963
20	3290
264	3741
100	39
0	3888
1234	4970
1	4970
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2570
0	2589
0	473
0	492
417	0
0	13
0	13
254	3986
11	3986
0	206
0	205
0	206
0	4745
0	4682
0	4533
23	4745
0	2208
0	1385
1	397
0	397
0	397
0	383
0	393
0	256
0	258
0	258
91	1891
0	1891
0	1178
0	1178
1	978
2950	0
0	2
0	0
1	3
10	0
0	2743
0	2892
0	1751
0	1900
2	1375
0	1274
0	1343
0	1375
0	891
0	891
0	95
0	95
0	181
0	133
0	126
0	192
0	638
0	627
0	578
0	570
0	638
0	570
0	522
0	515
0	581
0	464
0	416
0	409
0	475
3379	0
0	5492
0	5419
0	5497
0	5426
0	5505
0	5432
0	5510
0	5439
0	3
0	1
0	1
0	1
3	2
2401	654
0	359
0	359
1	359
9510	0
6	153
0	153
0	649
0	566
0	567
0	646
0	651
0	653
0	648
1	1075
0	888
0	801
0	802
0	881
0	886
0	889
0	890
0	890
0	890
0	888
0	883
76	1074
0	1420
0	2468
0	2385
0	2386
0	2465
0	2470
0	2472
0	2467
17	2262
0	2262
0	2077
0	2234
0	2237
0	2178
0	288
0	288
3	288
0	282
9163	0
13	0
4	31
0	31
0	3910
0	3910
0	4035
0	4035
41	3905
0	592
0	581
0	592
0	65614
0	64972
0	67751
0	28583
1	0
1	2401
0	2401
0	2401
0	1619
0	2358
0	1642
0	2359
0	1751
0	1673
0	1999
0	1646
0	576
0	577
0	484
0	1824
0	1916
0	1917
1	9699
0	7771
0	7765
0	7771
0	7771
0	7764
0	7624
0	7571
0	7771
0	9794
0	9788
0	9794
0	9794
0	9787
0	9699
0	9699
0	9794
0	7592
0	8214
0	9632
0	9632
0	7648
0	7611
0	7608
0	8557
0	9631
0	7607
0	7589
0	7608
0	7661
0	9621
0	9631
0	7655
0	9168
0	9632
0	9610
0	9631
2	1526
3	0
21	0
0	2721
0	2855
0	2723
0	2652
0	2786
0	2857
368	1076
232	2016
0	3092
805	8
21	26
0	96
0	96
0	5684
77	5684
0	4
0	4
0	21
0	22
0	22
0	19
0	1567
0	1490
0	2001
0	1924
0	1233
0	1233
0	8724
73	8724
0	452
0	523
72	600
0	458
0	526
0	0
0	1462
0	1462
0	1456
6	1444
378	0
4174	0
0	8227
0	8244
0	8184
0	8184
58	8070
0	8070
0	8159
0	8159
9	8068
0	8063
32	125
2	125
0	19
3	85
0	76
0	85
6	2129
0	2119
0	2076
0	2066
0	2213
0	2225
0	2224
0	2223
0	2144
0	2156
0	2293
0	2292
38	1241
0	1241
1663	654
15	1233
37	1496
16	1496
113	255
5	255
7	1694
0	1694
8	0
19	0
0	2003
0	2003
36	1904
0	1953
0	1953
0	1953
180	1904
0	1
496	1
0	3153
0	3058
0	3152
0	3063
0	3077
0	3152
0	3153
0	3118
0	3144
716	0
0	0
21	2446
1	2446
0	2338
0	2167
0	2158
0	2168
0	2153
0	2169
0	2128
0	2168
0	2137
1	2169
0	1939
0	2168
0	2168
0	2169
0	2125
0	2143
0	2167
0	2169
0	2156
0	2167
0	283
0	16
0	16
0	16
0	16
0	15
6	0
2	0
333	0
18	123
0	123
39	0
22	538
184	2368
0	2368
0	2242
0	2263
0	2214
0	1969
0	14
0	14
0	2614
0	2617
0	2617
0	2616
0	2619
0	2619
18	1161
0	1161
0	0
2	763
0	763
0	513
30	0
1603	0
0	5847
0	1808
0	1823
0	1812
0	6860
0	6875
0	6864
0	770
0	1677
0	1784
0	1168
0	798
3	3093
0	3093
2	3028
1	23
0	21
0	23
1	0
9	1069
12	1069
0	900
0	8
0	70
0	41
1	135
0	106
14	131
0	131
3	3700
0	3700
0	3696
0	3699
0	3686
0	3682
0	3565
0	3314
0	1
0	1
0	1
66	532
0	531
0	532
0	532
0	2198
0	2179
0	2203
0	2147
0	2085
0	2050
0	2160
0	2200
1	2246
0	2246
0	2242
0	2140
0	2059
0	2125
0	2160
0	2105
0	2160
0	2236
0	2178
0	2197
7331	2898
0	1069
0	1015
0	807
0	753
473	669
1	669
1	0
1	15
0	15
436	8668
0	8668
0	6819
0	7050
0	7680
27	7706
6	7717
0	2538
0	2423
0	2527
0	2498
0	2538
0	2078
0	1963
0	2067
0	2038
0	2078
81	778
0	778
0	776
0	24295
763	24362
0	19653
148	19132
3	19122
2	18515
0	19188
0	19055
0	3741
0	3687
0	4005
0	3951
0	2669
0	2615
503	0
0	43
0	43
1	1
104	2
0	2052
0	2041
0	1795
0	3727
0	3716
0	3470
0	3280
0	3269
0	3025
0	3478
0	3467
0	3221
138	222
0	222
0	733
0	756
0	756
769	0
3	87
0	87
3	75
16	1308
0	1308
0	1258
0	1767
0	1751
0	2892
0	2876
27	0
24	3810
0	3810
3457	0
0	633
0	618
0	633
0	633
0	1034
0	1019
0	1034
0	1034
0	3930
0	3930
0	4333
0	4333
0	2254
0	2391
3	2391
0	2314
0	91
1	133
4	46
0	65
0	66
0	66
9	267
0	267
3	2163
127	3096
0	3096
530	921
0	921
0	42
0	42
0	42
0	41
0	39
0	1033
0	1019
21	1043
0	1029
0	4519
30	4519
0	4488
0	834
0	798
0	807
0	821
0	834
0	798
0	807
0	821
0	700
0	671
0	678
0	689
592	678
0	487
0	678
0	664
0	678
0	2726
0	3082
443	3082
55	1014
0	1014
6	420
0	420
0	410
9	33
103	551
19	551
80	25
0	25
0	0
0	0
0	0
34	0
3	4787
7	4787
0	1
2	1
0	1040
0	888
0	1035
0	1042
0	967
0	1032
0	1027
0	937
0	1037
0	918
0	1037
0	957
0	1020
0	999
0	950
0	1001
0	971
0	1042
0	1040
0	882
0	1037
0	873
0	975
0	805
0	0
13	149
0	149
0	142
0	142
0	142
0	142
0	143
0	142
0	142
0	149
0	142
0	145
0	146
0	143
0	142
0	142
0	144
0	142
0	131
0	324
0	311
0	2645
0	2632
1448	0
3	0
23	0
1437	2496
2	2496
0	4
0	0
51	0
294	0
42	538
0	538
0	473
272	0
89	13859
0	13451
0	12894
0	13860
0	12931
0	12904
0	12919
0	13034
0	12940
0	12909
0	12906
0	12916
0	12978
0	12925
0	12926
0	12944
1	79
0	80
0	80
1	2015
0	2007
0	2015
0	1936
29	8
1036	0
3	0
217	0
0	0
498	177
0	177
0	1335
0	1274
0	1429
0	1368
6	2764
0	2734
0	2764
1	2316
0	2316
0	793
0	883
30	883
0	848
2	2
0	248
0	137
0	169
0	1021
2	4164
0	3391
0	3274
0	3310
0	79
0	79
0	0
0	1969
0	7797
0	9940
0	9620
0	8169
0	10312
0	9992
0	9432
0	9269
0	8897
0	9060
0	1597
41	1321
33	306
386	1321
16	1783
0	1783
1	704
0	657
0	673
0	693
0	704
0	934
0	830
0	932
0	1286
0	1182
0	1284
0	1449
0	1468
0	1467
0	1466
0	1456
0	1399
1	1438
0	1468
0	1431
0	1417
4	0
14	3141
0	3141
0	2073
3	0
64	4006
0	4006
1	3774
644	2
0	1598
0	1598
0	1589
0	1594
1577	0
77	2254
0	2198
0	2254
0	1256
53	4382
0	4342
0	4382
0	1911
0	3317
0	3318
0	3322
0	3001
0	3316
0	3261
0	3255
0	1017
7	200
1	957
0	730
0	672
0	959
0	1003
19	1023
0	1023
61	1002
38	256
5	597
872	1327
8	1045
0	3
0	3
0	112
4	112
0	0
0	781
0	771
0	782
0	782
0	782
1	782
0	780
0	769
0	781
0	760
1	775
0	775
0	325
0	323
0	454
0	639
0	639
5	1353
0	1344
0	1353
0	1332
2	0
44	552
0	552
0	2188
0	2231
29	2231
13	508
0	476
0	484
0	508
0	1965
0	1965
0	1924
0	1925
0	1204
0	1205
3	2241
0	2223
0	2233
0	1620
0	1602
0	1621
0	2273
0	2331
0	2275
39	579
0	1661
0	1719
0	1663
0	598
0	602
1	602
453	260
1952	989
40	971
0	0
0	1110
0	1066
0	1198
0	1154
83	316
0	2975
103	3345
0	3345
13	598
0	598
0	598
0	5366
0	5172
8	5366
0	4475
0	2185
0	2144
0	2157
0	2178
0	2175
0	1474
0	1433
0	1446
0	1467
0	1464
203	0
1	2
0	2627
0	2627
0	2538
0	2630
0	1444
0	2630
0	2314
0	2300
0	2630
4	0
18	6462
0	6462
0	21
0	20
0	21
0	20
0	3047
0	3048
66	4651
0	4651
9	1613
0	1613
0	276
4	55
0	55
0	2408
0	2367
0	2420
0	2425
0	2418
0	2425
0	2424
0	2404
0	2404
0	2424
0	2425
0	2403
0	2424
0	2227
0	2186
0	2239
0	2244
0	2237
0	2244
0	2243
0	2223
0	2223
0	2243
0	2244
0	2222
0	2243
0	1578
0	1759
1414	3114
0	3114
1065	0
0	251
0	251
0	143
15	1190
0	1134
0	1173
0	1190
0	1173
0	810
0	1190
0	1176
0	1173
0	1190
0	1183
0	1179
0	792
0	1146
0	1139
0	1104
0	1176
0	767
0	1179
0	1173
0	1192
0	1181
0	1172
0	1177
0	1179
0	1111
0	1143
0	412
0	481
0	475
0	544
0	1580
2	1649
0	0
33	0
2	634
50	634
0	0
0	0
0	0
5	0
63	0
4	0
15	5051
0	5051
106	0
4	307
1	203
0	187
0	307
0	11
0	11
0	11
0	11
0	11
0	831
0	831
1	786
2	786
166	774
0	774
0	660
4	602
0	2114
171	2114
4	535
0	529
0	535
0	2354
0	2170
1	2357
1	2357
0	2174
0	82
0	82
0	82
0	76
0	38
0	38
0	38
0	32
0	84
0	84
0	84
0	78
0	76
0	76
0	76
0	70
0	41
0	41
0	41
0	35
0	34
0	34
0	34
0	28
0	79
0	79
0	79
0	73
17	1759
0	1758
0	1758
0	1758
0	1752
0	1758
0	1755
0	1758
0	1759
0	1758
0	1758
0	1758
0	2962
0	2962
0	2963
0	2963
0	2963
0	2962
0	2963
0	2963
0	2393
0	2393
0	2393
0	2393
5	2385
0	1628
1	2403
0	2052
0	1458
0	2020
0	2099
1	0
0	0
0	299
245	299
15	0
2269	0
2664	0
11	0
844	0
0	39
0	39
2	11
0	11
4	1721
0	1721
0	1187
0	1679
439	292
143	292
0	0
2388	1286
0	1286
0	3455
293	3455
0	219
0	219
0	219
0	219
0	219
0	208
0	208
0	208
0	208
0	208
0	4245
0	4258
0	4266
0	4266
0	4252
0	4261
0	4252
0	4184
0	3513
5	61
0	61
0	15
0	15
74	6795
0	6795
110	6510
220	0
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	32
7	0
2	6983
14	1452
677	6983
368	21
0	21
467	2899
0	1258
0	2899
78	142
0	72
0	72
2863	0
169	3109
0	3109
0	2012
6	1659
0	1659
0	1589
0	1659
23	0
0	0
2	0
25	1359
0	1347
0	1345
0	1359
0	1311
0	1354
0	2844
0	2847
0	2786
0	3019
0	3022
0	2961
0	4
0	4
0	3
0	3
0	0
1005	0
0	0
224	0
0	3347
0	3389
0	3768
2	3810
0	2575
0	2934
0	3097
12	3097
5	2
0	1288
0	1305
0	1275
0	1261
0	1291
0	1308
0	1278
0	1264
2444	89
35	930
0	930
0	844
18	745
0	713
0	737
0	745
0	736
0	261
0	588
0	666
0	23681
0	9413
1182	23681
0	0
0	0
555	0
169	642
0	642
5922	0
140	1479
264	1479
643	976
0	976
0	30
0	29
0	20
0	20
0	120
0	119
0	82
0	82
158	2045
0	2045
0	2028
0	1148
0	1132
0	1277
0	1261
2	689
0	315
0	304
0	189
