UniqueCount	AmbigCount
91	191
3	191
7	1568
0	1568
3	0
15	0
0	1574
0	1574
33	1495
0	1549
0	1549
0	1549
88	1496
0	0
214	0
0	2616
0	2512
0	2614
0	2522
0	2529
0	2615
0	2616
0	2575
0	2608
856	1
0	0
15	1907
0	1907
0	1822
0	502
0	498
0	504
0	497
0	504
0	490
0	503
0	493
2	504
0	455
0	503
0	503
0	504
0	489
0	495
0	502
0	504
0	498
0	502
0	75
0	42
0	43
0	44
0	44
0	39
2	0
3	0
131	0
21	91
0	91
34	0
18	343
112	1470
0	1470
0	1381
0	1393
0	1362
0	1239
0	9
0	9
0	1368
0	1373
0	1373
0	1368
0	1375
0	1375
1	815
0	815
1	0
0	955
0	955
0	677
27	0
1097	0
0	7040
0	2140
0	2142
0	2140
0	8106
0	8108
0	8106
0	1012
0	2038
0	2075
1	1437
0	1077
1	1946
0	1946
0	1908
1	57
0	54
0	57
1	0
8	842
10	842
0	693
0	2
0	76
0	55
0	156
0	135
65	677
0	677
7	3381
0	3381
0	3376
0	3381
0	3375
0	3367
1	3263
0	3029
0	3
0	3
0	2
25	281
0	280
0	281
0	281
0	1809
0	1783
0	1813
0	1758
0	1714
0	1682
0	1767
0	1809
0	1838
0	1838
0	1838
0	1751
0	1688
0	1740
0	1772
0	1724
0	1773
0	1836
0	1783
0	1808
7444	2895
0	577
0	557
0	425
0	405
502	686
1	686
0	0
1	19
2	19
248	5586
0	5586
0	7395
0	7629
0	8291
30	8328
0	8332
0	2943
0	2807
0	2929
0	2884
0	2943
0	2382
0	2246
0	2368
0	2323
0	2382
60	557
0	557
0	556
0	23101
743	23169
1	18664
144	18194
2	18187
2	17452
0	18192
0	18126
0	3079
0	3017
0	3295
0	3233
0	2309
0	2247
5	0
1	26
0	26
2	1
117	2
0	1636
0	1626
0	1453
0	2922
0	2912
0	2739
0	2616
0	2606
0	2434
0	2739
0	2729
0	2556
59	128
0	128
0	229
0	232
0	232
688	1
9	107
1	107
11	81
9	722
0	722
0	695
0	1090
0	1086
0	1791
0	1787
80	0
11	1343
0	1343
2213	0
0	423
0	417
0	424
0	422
0	680
0	674
0	681
0	679
0	3458
0	3453
0	3905
0	3900
0	1706
0	1812
7	1812
0	1748
1	277
1	367
8	112
0	172
0	173
1	173
4	323
0	323
3	2191
122	3099
0	3099
494	779
0	779
0	59
0	59
0	59
0	59
0	55
0	431
0	425
12	440
0	434
0	3928
25	3928
0	3911
0	487
0	459
0	467
0	472
0	468
0	440
0	448
0	453
0	402
0	379
0	387
0	391
307	349
0	270
0	349
0	346
0	349
0	1719
0	1953
263	1953
29	725
0	725
6	1055
0	1055
0	1002
18	87
195	910
27	910
47	38
0	38
0	1
0	1
0	1
107	0
4	3933
7	3933
2	1
1	1
0	770
0	650
0	764
1	778
0	709
0	764
0	763
0	683
0	767
0	666
0	768
0	696
0	756
0	743
0	689
0	743
0	712
0	778
0	775
0	645
0	768
0	638
0	718
0	589
0	0
17	76
0	76
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	76
0	73
0	73
0	75
0	73
0	73
0	73
0	73
0	73
0	68
0	199
0	192
1	1711
0	1704
1043	0
6	0
29	0
1148	1975
1	1975
0	1
0	0
1	0
475	0
25	480
0	480
0	406
338	0
85	13429
0	13021
0	12366
0	13429
0	12405
0	12381
0	12396
0	12511
0	12420
0	12391
0	12388
0	12396
0	12460
0	12400
0	12404
0	12426
3	81
0	86
0	86
2	2052
0	2049
0	2052
1	1956
27	16
814	0
4	0
2601	0
4	0
302	152
0	152
0	1893
0	1855
0	2032
0	1994
9	1830
0	1802
0	1830
0	1527
0	1527
1	631
0	704
23	704
0	672
2	2
0	263
0	151
0	181
0	920
5	3947
0	3290
0	3172
0	3204
0	144
0	144
0	0
0	1436
0	5613
0	7186
0	6655
0	5900
0	7473
0	6942
0	6673
0	6491
0	6204
0	6386
0	1149
40	939
36	221
271	939
7	765
0	765
0	382
0	365
0	366
0	371
0	382
0	455
0	389
0	451
0	598
0	532
0	594
0	1748
0	1752
0	1751
0	1751
0	1750
0	1654
0	1743
0	1752
0	1727
0	1705
13	0
15	2574
0	2574
0	1636
2	0
51	3522
0	3522
1	3273
775	1
1	1779
0	1779
0	1777
0	1779
1276	0
25	762
0	747
0	762
0	455
160	3639
0	3530
0	3639
0	1687
0	2866
0	2881
0	2886
0	2631
0	2854
0	2794
0	2792
0	689
8	149
1	658
0	502
0	473
0	660
0	774
7	795
0	795
46	779
32	151
10	430
680	956
2	769
0	1
0	1
0	218
14	218
0	0
0	932
0	912
0	932
0	932
0	932
0	932
0	925
0	910
0	930
0	898
17	518
0	518
1	216
0	216
0	291
0	418
0	417
2	485
0	480
0	485
0	480
1	0
19	204
0	204
1	2300
0	2343
31	2343
18	557
0	519
0	533
0	557
0	1685
0	1685
0	1856
0	1856
0	1216
0	1216
1	1303
0	1294
0	1299
0	923
0	914
0	924
0	1336
0	1381
0	1337
38	372
0	961
0	1006
0	962
0	450
0	453
0	455
340	219
4721	2623
75	2601
6	0
0	803
0	759
0	865
0	821
68	237
0	1748
67	1952
0	1952
18	399
0	399
0	395
0	3907
0	3793
9	3907
0	3349
0	1093
0	1068
0	1072
0	1091
0	1091
0	723
0	698
0	702
0	721
0	721
188	0
9	8
0	1884
0	1884
0	1837
0	1888
0	1068
0	1888
0	1685
0	1676
0	1888
9	0
12	5792
0	5792
0	26
0	21
0	26
0	21
0	2503
0	2504
50	3796
0	3796
2	739
0	739
0	124
19	239
0	239
0	1879
0	1834
0	1888
0	1892
0	1886
0	1892
0	1891
0	1877
0	1877
0	1891
0	1892
0	1877
0	1891
0	1739
0	1694
0	1748
0	1752
0	1746
0	1752
0	1751
0	1737
0	1737
0	1751
0	1752
0	1737
0	1751
0	1187
0	1327
922	1879
1	1879
635	0
0	109
2	109
0	76
7	495
0	463
0	477
0	495
0	477
0	318
0	495
0	483
0	477
0	495
0	493
0	488
0	313
0	464
0	463
0	452
0	485
0	306
0	489
0	477
0	495
0	491
0	477
0	487
0	487
0	456
0	463
0	285
0	322
0	325
0	362
0	1036
0	1073
3	0
46	0
2	469
40	469
0	1
0	1
0	1
3	0
171	0
3	0
10	3931
0	3931
23	0
0	55
0	42
0	39
0	55
3	15
0	15
0	15
0	15
0	15
0	124
0	125
0	120
1	121
88	419
0	419
0	364
0	167
0	551
122	551
3	296
0	292
0	296
0	1854
0	1727
0	1861
2	1861
0	1728
0	45
0	45
0	45
0	43
0	18
0	18
0	18
0	16
0	47
0	47
0	47
0	45
0	42
0	42
0	42
0	40
0	18
0	18
0	18
0	16
0	13
0	13
0	13
0	11
0	42
0	42
0	42
0	40
13	931
0	931
0	931
0	931
0	928
0	931
0	928
0	931
0	931
0	931
0	931
0	931
0	2885
0	2887
0	2888
0	2888
0	2888
0	2885
0	2888
0	2888
2	2380
0	2380
0	2380
0	2380
3	2369
0	1678
1	2398
0	2092
0	1529
0	2057
0	2124
3	0
0	0
0	145
87	145
28	0
1840	0
1854	0
5	0
597	0
0	29
0	29
10	10
0	10
0	809
0	809
0	590
0	803
372	312
127	312
0	0
2237	1222
0	1222
0	3380
126	3380
0	267
0	267
0	267
0	267
0	267
0	248
0	248
0	248
0	248
0	248
0	3438
0	3445
0	3451
0	3451
0	3440
0	3446
0	3441
0	3398
0	2840
5	36
1	36
0	6
0	6
76	6615
0	6615
69	6341
142	0
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	29
10	0
6	4803
8	1087
489	4803
748	51
0	51
239	1605
0	748
0	1605
19	187
0	149
4	149
2025	0
182	3288
0	3288
0	2140
11	1179
0	1179
0	1131
0	1179
15	1
0	0
4	0
23	923
0	904
0	904
0	923
0	897
0	909
0	2215
0	2221
0	2173
0	2341
0	2347
0	2299
0	5
0	5
0	0
0	1
0	1
337	0
0	0
154	0
0	3559
0	3587
0	3910
2	3938
0	2678
0	2988
0	2918
24	2918
6	2
0	1205
0	1222
0	1197
0	1187
0	1198
0	1215
0	1190
0	1180
1629	88
22	663
0	663
0	613
31	564
0	558
0	564
0	564
0	563
0	196
0	455
0	518
0	36295
0	14251
1810	36295
0	8
0	8
349	0
103	364
0	364
3668	0
91	879
138	879
293	391
0	391
0	43
0	43
0	20
0	22
0	166
0	166
0	110
0	112
117	1221
0	1221
0	1211
0	614
0	609
0	684
0	679
0	363
0	187
0	181
0	111
0	105
0	15
0	15
0	15
0	5
0	5
0	5
37	2697
0	2697
0	0
0	1
0	1
655	2937
0	2937
0	2836
5	2
0	2
61	701
0	701
209	213
0	213
0	81
0	75
0	80
0	81
0	76
0	83
0	83
0	79
0	80
0	81
0	81
0	80
0	81
0	83
0	81
0	83
0	83
0	81
0	78
0	80
0	511
0	511
25	568
0	518
0	566
0	568
0	74
0	74
0	74
0	75
0	74
0	74
0	74
0	75
0	23624
0	24188
0	23870
0	24295
0	24389
0	23286
0	24197
0	24294
0	24238
0	24412
0	24208
0	24402
0	24412
0	24381
0	24371
0	24206
0	24402
0	23922
0	24411
0	24394
0	23015
0	23453
0	24315
0	24194
0	23423
0	23073
0	24021
0	23648
0	24402
0	24389
0	23505
0	24388
0	23540
0	23883
0	24368
0	24345
0	23890
1	23394
0	23296
0	24282
0	23325
0	23625
0	23586
0	24018
0	24389
0	24385
0	23829
0	23623
0	23717
0	23107
0	24147
0	24187
0	24100
0	24161
0	23028
0	24287
0	24402
0	23192
0	23543
0	23311
0	23135
0	23539
0	23730
0	24218
0	24396
0	23634
0	23132
0	23550
0	24400
0	23122
0	24323
0	24387
0	23051
0	2297
5	2297
0	1749
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
2514	0
148	1391
8	1391
197	0
58	7910
0	7910
0	7680
0	6964
0	7003
0	7726
0	6688
1	6811
4	3
0	3
0	27
0	27
49	202
1129	202
0	1006
0	1005
0	987
0	998
0	1002
0	1002
0	1003
0	1003
0	1002
0	938
0	951
0	964
1	1006
0	954
0	1003
0	939
0	987
0	957
0	938
0	951
0	942
0	942
0	937
0	1003
0	956
0	954
0	949
0	954
15	0
1308	0
927	5
1	5
22	0
2517	12
0	6
0	6
0	4
0	4
0	113
2	125
0	125
0	124
0	125
59	19
0	19
0	220
0	220
0	223
0	223
0	1947
0	1904
0	1666
0	1708
0	1965
9	1965
0	1690
0	1939
0	2023
0	2023
0	2023
0	2023
0	2023
0	1974
0	2023
0	1969
0	2023
0	2023
0	1969
0	2023
0	1969
0	2007
0	2023
0	2023
0	1747
0	2016
0	2023
0	1793
0	1996
0	1996
0	1996
0	1996
0	1996
1	1996
0	1996
0	1542
164	248
1065	248
3	3993
0	3912
0	3955
0	3993
27	2037
0	659
0	359
0	606
0	574
2	659
0	658
2	0
0	0
261	0
86	0
12	1529
0	1529
0	1510
0	92
0	89
23	672
0	858
0	855
116	1298
0	1298
0	614
0	633
0	662
0	681
1	631
3	631
0	188
0	215
0	121
0	114
0	110
0	109
0	103
0	81
2	229
0	202
0	229
0	132
0	124
0	120
0	117
0	110
0	86
1	2686
1	2679
0	2285
0	2601
0	2517
0	2686
0	2381
0	2686
0	2686
0	2686
0	2351
0	2502
0	2325
0	6
0	6
0	6
0	5
0	5
0	5
48	1282
0	1282
0	3013
0	3019
0	3013
0	3019
0	67
0	67
0	67
1	54
10	54
0	16
11	16
2	21
0	21
10	0
3	1883
2	1976
0	1976
0	1974
8	1258
0	1258
0	1158
1320	97
0	97
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	97
0	1316
4	1316
1	116
0	116
0	0
0	116
0	98
0	99
0	96
0	97
0	114
0	116
0	116
0	111
0	116
0	116
0	116
0	144
0	122
0	123
0	142
0	144
0	144
0	137
0	144
0	144
0	144
874	3663
0	3663
0	428
0	466
0	234
0	272
46	102
0	91
0	93
0	101
0	102
0	99
0	100
0	90
0	93
0	91
0	95
0	4
0	4
0	4
0	3
742	952
0	0
0	952
140	0
0	0
0	527
0	527
0	428
0	521
0	437
0	426
0	527
0	428
0	0
0	0
0	595
0	595
0	574
0	593
0	595
0	587
0	572
0	572
0	551
0	570
0	572
0	564
1323	2761
54	1438
32	1323
0	1115
0	1117
0	1100
1	1117
314	0
424	0
0	258
0	230
0	245
0	258
0	258
0	258
0	236
0	247
0	258
0	132
0	157
0	3126
0	3135
0	3135
0	1212
0	495
2	495
0	481
14	99
0	99
2	1313
0	1309
0	1295
0	1313
1	307
0	648
0	648
45	88
313	0
0	0
0	52
0	52
0	62
0	62
8	0
22	0
0	90
0	100
0	100
113	0
73	14063
0	14063
0	13937
9	3966
0	3966
0	629
0	486
0	559
0	416
1176	0
1206	0
3	84
0	84
1	80
0	968
0	1078
2	1076
65	1428
0	1428
24	1759
0	1752
0	1759
0	4992
0	4990
0	4989
0	4990
0	4990
0	4990
0	4994
0	4985
0	4986
0	4973
0	4990
0	4990
0	4980
0	4988
0	4990
0	4986
0	4990
0	4994
0	4427
0	4991
0	4992
0	4986
0	4988
0	4990
0	906
0	905
0	904
0	905
0	905
0	905
0	908
0	902
0	902
0	895
0	905
0	905
0	898
0	903
0	905
0	902
0	905
0	908
0	533
0	905
0	906
0	902
0	903
0	905
2	242
0	242
0	0
7	2250
672	2250
41	0
2	761
0	750
0	761
0	2221
0	2213
0	2226
0	2223
0	2534
0	2526
0	2539
0	2536
0	137
1	137
37	5702
0	5702
1	2867
26	76
3	407
0	407
0	34
0	33
0	938
0	938
1	938
116	928
0	0
0	0
0	0
0	0
0	0
13	0
0	0
26	325
7	150
95	2368
0	92
0	2310
2	0
1739	18
0	1
0	1
0	493
5	493
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	1
0	626
0	630
0	553
0	616
0	631
0	630
0	630
0	628
0	629
0	630
0	628
0	564
0	615
0	240
0	628
0	630
0	557
0	631
0	626
0	631
0	629
0	630
0	442
0	628
0	630
36	13
0	13
0	3484
0	3482
0	3482
0	3482
0	3473
0	3144
0	3284
0	3282
0	3282
0	3282
0	3273
1	490
0	3344
0	2
0	2
0	2
0	1092
0	1093
0	1092
0	1093
15	627
3	0
3443	0
0	80
0	60
0	73
0	37
0	55
0	567
0	547
0	560
0	524
0	542
774	0
0	772
23	772
6	193
0	837
1	845
0	845
0	844
0	204
0	202
0	204
0	204
0	202
0	202
0	204
708	105
0	105
257	623
11	623
28	1252
0	1252
0	1217
3	520
22	66
0	48
0	66
475	0
0	3063
0	3056
0	3045
0	3062
0	2953
0	3063
0	3046
12	491
0	491
0	477
0	382
0	729
0	718
1	736
0	708
0	716
0	707
0	719
0	719
0	719
0	718
0	717
0	712
0	716
0	719
0	667
0	712
0	719
0	726
0	657
0	719
0	736
0	693
0	704
0	712
0	719
0	7
0	1443
0	1357
2	1443
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	26
0	17
0	0
325	0
8	0
0	46
0	46
0	46
0	46
1	47
0	46
0	46
0	47
2	7
0	7
1032	0
0	296
0	287
0	283
0	279
0	270
0	300
0	68
0	68
0	21
0	21
0	3824
0	3870
0	3870
0	3870
1683	705
4	705
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	1873
0	1837
0	1687
0	1874
0	179
0	179
0	284
0	0
0	1
0	180
0	282
0	282
0	283
0	99
0	284
0	282
0	283
0	223
0	284
0	283
0	288
0	288
0	239
0	288
0	268
0	280
0	283
0	427
0	420
0	377
0	421
0	427
0	363
0	364
11	19
0	19
62	1449
2564	1449
3	0
25	463
1942	463
1861	0
0	0
1	0
255	0
0	1732
0	1726
0	642
0	1618
0	1612
0	528
16	0
5	10
1	10
0	1
4646	0
6	331
0	331
18	3
1	3
0	0
428	0
0	3
0	3
0	3
0	3
54	121
0	121
10	3153
0	3143
0	3124
1	3097
0	3145
0	3153
0	2996
1	398
0	398
1188	2596
0	2596
17	0
1959	0
696	0
0	3797
0	3797
0	3797
0	3797
0	3795
0	3795
0	3797
0	3797
1	3797
0	3796
228	0
0	804
0	701
6	804
6	488
0	22
0	22
0	22
0	22
0	11
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	7
0	22
0	22
0	21
0	12
0	22
0	9
0	9
0	9
3187	6294
214	6399
115	3641
12	667
0	667
0	544
0	6
0	6
0	6
0	5
8	387
0	326
0	220
0	387
0	1870
60	1870
54	1024
0	1024
93	5506
0	5506
0	1741
0	927
7	2192
0	2162
0	2107
0	2192
0	2175
0	2190
724	0
2	142
0	142
0	14
0	14
1313	0
14	0
10	67
0	67
0	0
84	291
15	291
0	456
0	455
0	448
0	527
0	526
0	519
0	3531
0	3513
0	3489
0	3533
0	3505
0	3503
0	3533
0	3503
0	3457
0	3476
0	3482
0	3532
0	3512
0	3529
0	3502
0	3530
0	3467
0	3503
0	3503
2	0
10	259
0	259
0	224
0	251
1524	0
0	83
0	83
0	83
0	83
453	1066
0	1066
0	3
0	3
0	3
0	3
8	230
0	229
0	229
0	229
0	229
0	229
0	229
0	230
0	39
72	3
1	312
0	191
0	312
0	1283
0	1160
0	1286
0	3
0	3
130	1904
0	2068
0	2066
0	2068
0	2070
0	2070
20	1905
56	1910
0	8
0	8
0	1404
8	1404
0	1402
25	0
0	1
0	1
0	1
0	1
8	0
125	19
0	1880
4	1880
1	0
3041	0
7	0
0	1234
0	1234
0	1234
1545	0
58	1428
0	1428
0	98
0	98
0	95
0	91
0	0
0	321
0	317
0	321
64	835
0	835
2686	0
873	0
1	11
0	11
0	5
43	1462
0	1462
0	1442
18	2073
0	2025
0	2073
0	1973
0	2071
17	736
0	1464
3	0
0	82010
74	86346
0	86346
0	82812
0	84959
0	82574
0	83254
0	85798
0	86010
0	85459
0	85292
0	81347
0	85104
0	85429
0	84467
0	85501
0	82046
0	84032
0	86143
0	80322
0	76746
1	77631
2	40540
1	51544
1490	2117
15	2116
14	920
0	920
2	1117
0	1117
0	1074
0	910
2356	0
2376	0
0	6006
0	4048
0	6006
0	2291
56	2291
1232	0
0	1734
0	1705
0	1733
0	1665
0	1113
0	1084
0	1112
0	1044
0	1742
0	1713
0	1741
0	1673
11	0
0	284
1	213
0	213
0	213
6118	0
183	0
307	0
1	0
26	1864
0	1851
0	1864
271	0
16	552
0	552
0	546
0	318
55	475
35	475
0	313
0	310
0	368
0	365
0	614
0	571
0	600
0	614
0	614
2389	0
2	0
3	0
0	0
0	2502
5	2502
0	1
0	1
1	6
0	6
1	0
335	188
0	188
1274	0
1256	151
63	939
0	939
15	83
0	83
24	0
1769	1
0	1834
15	1834
450	60
582	0
501	0
29	139
3	139
514	0
18	4
42	262
0	262
13	922
0	921
0	922
799	0
20	0
0	684
0	686
0	688
0	677
0	677
2	688
0	65
0	65
0	7
0	503
3	549
0	549
0	529
0	532
0	530
0	532
0	533
0	530
0	534
0	530
0	532
0	460
0	22
0	22
13	1073
0	1073
7	614
0	614
0	1978
22	1978
0	1735
0	238
7	248
0	247
0	248
1725	0
0	380
0	380
0	378
0	3090
0	2802
0	3090
0	3038
0	3090
0	3058
0	3058
0	3054
0	0
13	34
0	34
17	4
84	571
0	571
0	451
0	5129
0	5080
0	4890
0	4976
0	5001
0	5135
0	5019
0	5128
0	5133
0	5017
0	5059
0	5131
0	5124
0	5068
0	5133
0	5054
0	5132
0	5131
0	5133
0	5132
0	5112
0	5127
0	5026
0	5131
0	5024
0	5135
0	5022
0	5131
0	5123
0	5090
0	5064
0	5073
0	5133
0	5018
0	4960
0	5040
0	5046
0	5122
0	5053
0	5125
0	5052
0	5136
0	5135
0	5018
0	5134
0	5135
0	5024
0	1944
0	1895
0	1705
0	1791
0	1816
0	1950
0	1834
0	1943
0	1948
0	1832
0	1874
0	1946
0	1939
0	1883
0	1948
0	1869
0	1947
0	1946
0	1948
0	1947
0	1927
0	1942
0	1841
0	1946
0	1839
0	1950
0	1837
0	1946
0	1938
0	1905
0	1879
0	1888
0	1948
0	1833
0	1775
0	1855
0	1861
0	1937
0	1868
0	1940
0	1867
0	1951
0	1950
0	1833
0	1949
0	1950
0	1839
0	4927
0	4878
0	4688
0	4774
0	4799
0	4933
0	4817
0	4926
0	4931
0	4815
0	4857
0	4929
0	4922
0	4866
0	4931
0	4852
0	4930
0	4929
0	4931
0	4930
0	4910
0	4925
0	4824
0	4929
0	4822
0	4933
0	4820
0	4929
0	4921
0	4888
0	4862
0	4871
0	4931
0	4816
0	4758
0	4838
0	4844
0	4920
0	4851
0	4923
0	4850
0	4934
0	4933
0	4816
0	4932
0	4933
0	4822
0	1557
0	1759
3	0
672	3165
0	3165
0	1
0	1
55	371
5	208
0	371
0	371
31	439
0	439
0	426
0	437
0	35
0	35
107	7139
47	5276
11	1865
1858	5539
0	5539
3	0
34	899
0	899
14	552
7673	552
807	0
0	1
0	1
0	1
858	0
125	1330
0	1330
0	777
0	795
20	820
0	685
0	604
2	685
0	1
0	1
13	0
203	0
2	1321
4	1321
0	2
0	2
11114	1051
12	1051
321	0
0	0
0	944
0	820
0	943
0	943
0	942
0	943
0	942
0	943
0	943
0	944
0	941
0	942
331	4374
0	4374
0	639
0	834
0	1204
0	2302
11	3590
0	3590
0	6
0	6
279	0
0	1206
2	1206
0	1144
28	0
0	22
0	22
0	0
0	0
0	0
649	0
24	0
297	344
0	344
0	0
57	396
0	363
0	389
0	327
0	396
0	371
0	327
0	284
5	0
139	0
9	375
0	735
16	748
0	748
0	281
72	1338
0	1305
0	1338
22	2127
0	2127
1	2048
0	30
3	128
0	128
2	593
0	593
0	0
0	215
11	516
485	172
0	172
113	213
0	213
0	32
0	32
0	4
0	4
0	16
0	10109
0	9404
68	10902
0	10197
0	20
0	20
0	19
0	20
0	20
0	20
0	19
0	13
139	1
0	316
0	300
0	317
0	317
0	1399
115	1399
0	438
3	438
0	351
2	0
0	13
0	13
0	13
0	437
0	462
0	462
0	356
0	4
0	4
317	3
855	0
3	8
7	0
87	4086
0	4086
22	508
0	495
0	1936
0	1939
0	1940
0	1940
0	1940
0	1912
0	150
172	0
887	0
350	3554
48	3554
0	129
22	129
0	0
0	4
10	35
0	35
635	0
0	984
0	980
3	984
0	984
394	91
2	91
279	116
1	116
49	0
43	596
0	555
0	596
43	0
0	0
0	0
11	12
6	685
0	685
0	630
0	67
1	67
1202	0
2271	1713
0	1713
641	0
3	0
350	8722
0	8722
0	1816
17	1816
75	0
3	99
0	99
3	0
1	7
0	7
1	0
0	7731
0	7752
0	6703
0	7752
0	5124
5	1306
0	1306
18	1
0	1664
0	1677
0	1649
0	1663
0	1678
0	1678
0	1678
0	1677
0	1678
71	0
0	800
0	800
0	800
0	0
0	119
0	149
0	198
0	198
0	9493
0	9371
0	9445
0	9396
0	9493
0	9498
0	9834
0	9703
0	9784
0	9731
0	9834
0	9839
106	10
183	80
1	22
0	0
0	0
0	0
7	22
0	22
8	0
3	0
1124	0
87	796
0	796
0	414
1	414
0	409
0	407
0	86
0	86
0	48
0	10
1	10
4	0
0	8
0	8
0	0
1	0
105	26
0	2455
0	1436
0	1436
650	2455
18	0
7	0
61	410
0	410
0	0
4060	0
18353	1549
56	0
0	1246
0	1250
0	1247
0	1226
0	1242
0	1259
0	1248
0	1243
0	1229
1	1259
0	1249
0	1259
0	1231
0	1258
0	1242
0	1248
0	1233
0	1250
0	1248
0	1247
0	1259
0	1229
0	1255
0	1249
0	1248
0	729
0	682
0	626
0	700
0	639
0	664
0	650
1	729
0	719
0	719
211	0
0	4
0	4
0	0
0	0
9581	0
0	81
0	77
0	81
0	81
0	318
0	312
0	318
0	316
0	319
0	316
0	318
0	318
0	309
0	319
0	263
0	261
0	263
0	262
0	263
0	262
0	263
0	263
0	259
0	263
0	236
11	0
0	7321
26	7379
0	7352
0	7230
0	7272
0	7245
34	3141
0	3141
0	2232
0	2023
0	2013
0	1961
0	85
1	87
0	29
0	31
333	0
32	633
0	617
0	633
0	513
7	290
0	431
0	433
0	433
0	945
0	842
11	949
0	949
0	871
0	875
1	875
0	626
0	680
0	685
1	631
0	686
0	685
0	682
0	686
0	638
0	686
0	760
0	704
6	760
0	710
1	0
30	0
2284	0
707	28
0	28
0	0
1789	0
9	118
0	118
28	1
194	0
162	0
55	337
0	337
0	176
0	223
49	666
0	666
0	504
45	0
0	3030
14	3030
0	12306
0	6218
0	6666
0	6686
0	5260
0	6683
0	6666
0	6677
0	6674
0	6681
0	6673
0	6678
24	13457
0	22259
0	22710
0	22730
0	21297
0	22727
0	22710
0	22721
0	22718
0	22725
0	22717
0	22722
0	3280
1	0
152	0
0	0
0	31
2	31
0	29
0	29
0	24
0	29
125	514
0	477
0	514
0	78
0	78
0	74
0	1777
0	1776
13	1777
0	1049
0	977
0	1055
0	1041
0	1028
0	956
0	1034
0	1020
0	322
0	343
4	2138
0	3323
0	2714
0	3321
0	3233
0	2669
0	3134
0	3327
0	3341
0	3354
0	3354
3	3354
0	2749
858	204
51	204
8	355
0	355
0	136
0	133
0	1082
11	1082
27	852
0	852
0	807
0	1316
0	1350
0	1344
2	1350
0	1350
0	1350
0	1344
0	6666
9	6666
0	6624
0	6584
2015	6309
0	22777
105	22777
0	20593
4	12801
0	9534
0	4627
0	4580
0	4684
0	4637
0	204
0	204
0	190
1792	1673
0	1673
1	0
0	5094
1126	5094
7	0
0	685
0	685
340	0
3	1235
0	1216
0	1171
0	1235
0	47831
1564	47831
0	33179
0	32827
0	32381
0	32704
0	32897
6	4839
4	486
0	486
0	473
18	463
2	463
19	279
1	279
1	97
0	2087
154	2086
26	93
0	723
22	357
1	357
11	2427
0	2417
0	2427
0	69
0	69
0	65
0	64
0	65
0	65
0	68
0	67
0	69
0	69
0	76
0	59
0	76
0	73
0	68
11	1011
0	1011
0	848
0	799
0	2607
7	6268
0	6268
0	4858
25	0
1	283
13	283
3	283
5	0
1816	0
3	551
0	411
0	551
2	544
2	557
0	550
0	553
0	550
0	557
0	548
0	557
0	8
0	8
1	4
0	2434
0	2451
0	903
0	920
0	101
9	0
2460	0
3228	0
895	1
45	0
843	108
25	15918
0	17392
0	17358
0	15489
0	15490
0	15506
106	17856
0	15950
0	15952
0	15903
1	17374
1904	0
0	1
0	1
0	1
0	1
0	117
0	116
0	75
0	103
0	248
0	247
0	205
0	234
935	0
57997	0
0	640
0	590
0	629
0	637
0	629
0	640
0	640
0	637
42	411
0	388
0	411
0	224
0	209
0	217
2	461
0	461
16	0
2487	0
43	102
6	102
17	0
78	14108
0	14108
0	1381
0	1366
685	1381
0	3
8	0
46	100
0	100
9	715
0	715
0	3
7	3
343	0
1	0
421	0
58	6281
0	6281
0	6115
0	2464
10	0
284	0
0	6205
0	6631
0	6809
0	5268
0	5694
0	5872
0	5580
0	5363
0	5438
0	5411
0	5494
0	5507
0	4980
0	1253
0	1328
0	1301
0	1384
0	1397
0	870
0	1578
0	1539
0	1578
1	98
22	1858
0	1858
9	81
0	81
0	1348
0	1210
0	2337
0	2199
3	8
0	8
0	3401
0	3410
0	3410
0	3409
0	3405
0	3381
0	3402
0	3409
0	3409
0	3410
0	3408
0	3402
0	3409
0	3410
0	3404
0	3409
0	3409
0	3409
0	3401
0	3410
0	3405
0	3410
0	3399
0	3410
0	3402
0	3407
0	3410
0	3409
0	3402
0	3410
0	3809
0	3818
0	3818
0	3817
0	3813
0	3789
0	3810
0	3817
0	3817
0	3818
0	3816
0	3810
0	3817
0	3818
0	3812
0	3817
0	3817
0	3817
0	3809
0	3818
0	3813
0	3818
0	3807
0	3818
0	3810
0	3815
0	3818
0	3817
0	3810
0	3818
199	0
0	0
0	0
0	0
0	0
0	5
1	5
0	5
15	4047
0	4047
365	0
184	13
0	5866
3	5995
