UniqueCount	AmbigCount
0	3198
0	3196
0	3544
0	3542
0	3304
0	3302
0	3650
0	3648
0	2268
0	2614
0	70
0	75
0	75
0	75
879	0
4	12
0	4708
0	4348
0	5262
0	5038
0	5277
0	5230
0	5061
0	5114
0	5047
0	5213
0	5131
0	5192
0	5052
0	5206
8	5277
0	2861
183	1575
0	1288
0	1575
10	338
0	338
0	313
0	1575
0	1575
168	1562
7	1199
0	1199
0	1
3	1
0	345
0	339
0	339
6	345
0	339
3	539
3	775
680	1314
52	0
0	515
0	578
0	581
0	578
0	580
0	434
0	581
0	429
0	577
0	591
0	890
0	953
0	956
0	953
0	955
0	809
0	956
0	804
0	952
0	966
0	446
0	509
0	512
0	509
0	511
0	365
0	512
0	360
0	508
0	522
227	0
30	2931
0	3576
0	3070
3	3607
31	963
0	932
0	447
0	963
2	2930
0	324
0	89
0	89
0	76
0	81
0	4
0	4
0	140
0	140
0	140
84	151
0	151
0	1759
0	1726
0	1756
0	1759
0	1206
0	1210
811	0
9	1096
0	1044
0	888
0	1096
0	1096
3	1104
0	1094
0	1104
3	1093
8	530
0	530
0	0
7	74
0	69
0	74
0	170
0	163
1	173
0	173
0	131
0	124
0	134
0	134
519	1920
0	1920
1	198
0	574
0	561
0	560
0	559
0	574
0	561
0	565
0	574
0	574
0	574
0	574
0	512
81	0
0	10
0	10
0	10
0	50
0	50
37	2420
0	2420
32	2097
378	2379
162	40
0	2411
1216	4579
1	4579
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1274
0	1277
0	228
0	231
176	0
1	6
0	6
149	2419
5	2419
0	119
0	119
0	119
0	2932
0	2872
0	2788
5	2932
0	1342
3	770
1	832
0	829
0	832
0	805
0	822
1	572
4	568
0	568
44	1004
0	1004
2	920
0	920
0	763
1901	0
2	4
0	0
1	3
2	0
0	2173
0	2297
0	1480
0	1604
1	1058
0	983
0	1034
0	1058
0	1841
5	1841
0	86
1	86
0	53
0	40
0	39
0	56
0	152
0	151
0	138
0	137
0	154
0	133
0	120
0	119
0	136
0	129
0	116
0	115
0	132
1312	0
0	2980
0	2922
0	2986
0	2933
0	2984
0	2926
0	2990
0	2937
1	8
0	0
0	0
0	0
3	1
1396	360
0	187
0	187
0	187
9238	0
0	88
0	88
0	335
0	290
0	291
0	333
0	335
0	337
0	335
1	710
0	454
0	407
0	408
0	450
0	452
0	456
0	456
0	456
0	456
0	454
0	452
118	710
0	893
0	1416
0	1371
0	1372
0	1414
0	1416
0	1418
0	1416
4	1190
0	1190
0	1086
0	1175
0	1181
0	1146
0	216
0	217
4	217
0	216
4458	0
12	0
13	66
0	66
0	1927
0	1927
0	2017
0	2017
52	1927
0	137
0	134
0	137
0	85427
0	85224
0	82200
0	39205
1	0
0	1763
0	1763
0	1763
0	1192
0	1730
0	1202
0	1730
0	1288
0	1224
0	1487
0	1202
0	293
0	293
0	246
0	879
0	926
0	926
6	7706
0	6295
0	6289
0	6294
0	6295
0	6276
0	6069
0	6010
0	6292
0	7831
0	7826
0	7830
0	7831
0	7818
0	7706
0	7706
0	7828
0	6010
0	6521
0	7637
0	7637
0	6070
0	6045
0	6040
0	6793
0	7637
0	6030
0	6000
0	6043
0	6080
0	7623
0	7637
0	6076
0	7263
0	7637
0	7618
0	7637
0	1225
0	2
33	0
0	1504
0	1590
0	1508
0	1452
0	1538
0	1594
114	362
112	1069
0	1431
953	12
7	34
1	110
0	110
0	3329
58	3329
0	4
0	4
0	8
0	8
0	8
0	7
0	1068
0	1036
0	1386
0	1354
0	670
0	670
0	5142
45	5142
0	163
1	196
19	217
0	166
0	183
0	0
0	1707
4	1707
0	1700
8	1692
321	1
3037	0
0	4758
1	4766
0	4719
0	4719
32	4641
0	4641
1	4702
0	4702
1	4662
0	4649
40	146
5	146
0	10
4	91
0	86
0	91
1	1001
0	999
0	980
0	978
0	1313
0	1327
0	1366
0	1364
0	1316
0	1330
0	1363
0	1361
99	2555
0	2555
742	360
7	791
38	973
9	973
97	184
1	184
6	1277
0	1277
0	0
31	0
0	1512
0	1512
34	1428
0	1473
0	1473
0	1473
72	1428
0	0
207	0
0	2301
0	2217
0	2301
0	2219
0	2226
0	2301
0	2301
0	2260
0	2293
744	0
0	0
7	1764
0	1764
0	1670
0	428
0	426
0	429
0	422
0	429
0	414
0	429
0	416
0	429
0	381
0	429
0	429
0	429
0	414
0	419
0	428
0	429
0	425
0	428
0	63
0	21
0	21
0	21
0	21
0	20
3	0
1	0
107	0
13	85
0	85
23	0
18	310
125	1310
0	1310
0	1219
0	1231
0	1200
0	1079
1	6
0	6
0	1151
0	1152
0	1152
0	1151
0	1155
0	1155
0	747
0	747
1	0
1	893
0	893
0	680
31	0
912	0
0	6553
0	2047
0	2053
0	2049
0	7643
0	7649
0	7645
0	903
0	1951
0	1993
0	1292
0	959
2	1650
0	1650
0	1617
1	53
0	52
0	53
3	0
8	782
4	782
0	656
0	3
0	51
0	34
0	135
0	118
54	678
0	678
5	2843
0	2843
0	2841
0	2842
0	2841
0	2830
0	2738
0	2527
0	0
0	0
0	0
27	223
0	222
0	223
0	223
0	1620
0	1595
0	1625
0	1572
0	1526
0	1494
0	1578
0	1622
0	1648
0	1648
0	1647
0	1561
0	1497
0	1552
0	1581
0	1544
0	1582
0	1642
0	1595
0	1618
7485	2738
0	511
0	489
0	378
0	356
413	554
1	554
1	0
3	39
0	39
209	4422
0	4422
0	6828
0	7036
0	7682
33	7704
1	7706
0	2907
0	2747
0	2882
0	2828
0	2907
0	2383
0	2223
0	2358
0	2304
0	2383
49	429
0	429
0	429
0	21432
634	21500
0	17214
141	16741
2	16729
1	16080
0	16735
0	16680
0	2655
0	2597
0	2856
0	2798
0	2101
0	2043
2	0
0	17
0	17
2	0
77	1
0	1546
0	1529
0	1378
0	2761
0	2744
0	2593
0	2446
0	2429
0	2278
0	2587
0	2570
0	2419
68	109
0	109
0	171
0	178
0	178
624	2
6	81
1	81
13	68
9	628
0	628
0	602
0	945
0	943
0	1556
0	1554
87	0
7	1079
0	1079
1890	0
0	321
0	319
0	321
0	321
0	524
0	522
0	524
0	524
0	3265
0	3260
0	3644
0	3639
0	1406
0	1502
7	1502
0	1445
0	273
0	376
16	114
0	121
0	122
1	122
4	290
0	290
10	2061
116	2996
0	2996
429	705
0	705
0	52
0	52
0	52
0	52
0	46
0	267
0	263
2	271
0	267
0	3462
30	3462
0	3443
0	363
0	345
0	348
0	356
0	344
0	326
0	329
0	337
0	300
0	286
0	287
0	295
283	355
0	257
0	355
0	348
0	351
0	1598
0	1779
215	1779
35	608
0	608
11	1117
0	1117
0	1068
29	90
204	883
42	883
54	35
0	35
0	1
0	1
0	1
141	0
4	3512
12	3512
0	1
1	1
0	698
0	581
0	685
0	699
0	629
0	684
0	679
0	610
0	691
0	597
0	692
0	622
0	674
0	654
0	619
0	654
0	632
0	699
0	698
0	580
0	695
0	572
0	633
0	527
0	0
12	73
0	73
0	71
0	71
0	71
0	71
0	72
0	71
0	71
0	73
0	71
0	72
0	72
0	72
0	71
0	71
0	72
0	71
0	66
0	227
0	217
2	1580
0	1570
929	0
5	0
30	0
1006	1849
0	1849
0	0
0	0
0	0
470	0
25	471
0	471
0	398
348	0
90	12444
0	12146
0	11544
1	12444
0	11580
0	11553
0	11567
0	11687
0	11591
0	11563
0	11560
0	11567
0	11627
0	11575
0	11578
0	11596
3	68
0	67
2	68
1	1917
0	1914
0	1917
0	1824
16	5
670	0
3	0
2091	0
6	0
276	121
0	121
0	1809
0	1781
0	1943
0	1915
5	1489
0	1466
0	1489
0	1240
0	1240
0	511
0	564
27	564
0	550
4	7
0	216
0	117
0	144
0	842
2	3486
0	2860
0	2755
0	2786
1	126
0	126
0	0
0	1332
0	5058
0	6436
0	5914
0	5320
0	6698
0	6176
0	5965
0	5800
0	5538
0	5703
0	1070
31	829
28	208
270	829
7	670
0	670
1	360
0	344
0	344
0	355
0	360
0	360
0	311
0	360
0	504
0	455
0	504
0	1716
0	1722
0	1722
0	1721
0	1717
0	1637
1	1714
0	1722
0	1697
0	1681
10	0
10	2504
0	2504
0	1581
2	0
34	3136
0	3136
1	2954
712	0
0	1637
0	1637
0	1634
0	1634
1234	0
25	613
0	597
0	613
0	348
194	3416
0	3315
0	3416
0	1473
0	2641
0	2658
0	2667
0	2403
0	2629
0	2558
0	2557
0	639
5	122
0	612
0	455
0	430
0	614
0	603
11	627
0	627
45	607
25	143
6	376
584	838
8	668
0	1
0	1
0	214
18	214
0	0
0	830
0	812
0	830
0	830
0	830
2	830
0	825
0	812
0	828
0	800
15	432
0	432
0	187
0	187
0	270
0	355
0	355
1	410
0	407
0	410
0	404
3	0
20	161
0	161
0	2020
0	2074
41	2074
9	545
0	503
0	511
0	545
0	1431
0	1431
0	1583
0	1583
0	1027
0	1027
0	1259
0	1245
0	1259
0	908
0	894
0	910
0	1283
0	1319
0	1285
32	335
0	934
0	970
0	936
0	390
0	394
0	396
296	185
5017	2775
63	2739
5	0
0	658
0	620
0	700
0	662
45	221
0	1483
71	1653
0	1653
6	345
0	345
0	345
0	3368
0	3261
6	3368
0	2829
0	900
0	876
0	884
0	899
0	897
0	597
0	573
0	581
0	596
0	594
187	0
1	1
0	1482
0	1483
0	1441
0	1490
0	709
0	1490
0	1285
0	1275
0	1490
4	0
10	5103
0	5103
0	24
0	21
0	22
0	19
0	2251
0	2250
62	3459
0	3459
2	617
0	617
0	97
20	162
0	162
0	1676
0	1637
0	1693
0	1696
0	1690
0	1696
0	1696
0	1672
0	1674
0	1696
0	1696
0	1671
0	1696
0	1548
0	1509
0	1565
0	1568
0	1562
0	1568
0	1568
0	1544
0	1546
0	1568
0	1568
0	1543
0	1568
0	1065
0	1193
788	1552
0	1552
577	0
0	78
0	78
0	50
12	349
0	322
0	334
0	349
0	334
0	229
0	349
0	334
0	334
0	346
0	341
0	336
0	226
0	325
0	322
0	318
0	335
0	217
0	337
0	334
0	347
0	338
0	334
0	336
0	336
0	318
0	324
0	258
0	308
0	293
0	343
0	963
0	1013
1	0
47	0
1	457
36	457
0	1
0	1
0	1
2	0
200	0
1	0
11	3103
0	3103
15	0
3	41
0	31
0	25
0	41
2	10
0	8
0	8
0	8
0	10
0	67
0	68
0	65
0	66
94	396
0	396
0	343
2	132
0	476
129	476
3	263
0	261
0	263
0	1614
0	1508
0	1617
7	1617
0	1508
0	46
0	46
0	46
0	46
0	22
0	22
0	22
0	22
0	46
0	46
0	46
0	46
0	43
0	43
0	43
0	43
0	23
0	23
0	23
0	23
0	21
0	21
0	21
0	21
0	44
0	44
0	44
0	44
10	864
0	864
0	863
0	863
0	861
0	863
0	861
0	863
0	864
0	864
0	864
0	864
0	2637
0	2638
0	2638
0	2638
0	2638
0	2637
0	2638
0	2638
2	2084
0	2084
0	2084
0	2084
3	2081
0	1458
0	2115
0	1815
0	1334
0	1783
0	1846
3	0
0	0
0	104
82	104
30	0
1557	0
1699	0
9	0
529	0
2	22
0	22
5	10
0	10
3	711
0	711
0	499
0	705
326	238
132	238
1	0
2009	1073
0	1073
0	3109
103	3109
0	195
0	195
0	195
0	195
0	195
0	183
0	183
0	183
0	183
0	183
0	2915
0	2922
0	2925
0	2925
0	2916
0	2922
0	2919
0	2884
0	2417
2	43
0	43
0	2
0	2
70	5950
0	5950
67	5691
127	0
0	30
0	30
0	29
0	29
0	30
0	29
0	29
0	29
0	29
0	29
0	31
0	31
0	30
0	30
0	31
0	30
0	30
0	30
0	30
0	30
0	25
8	0
7	3858
9	828
403	3858
780	56
0	56
239	1361
1	647
0	1361
11	202
0	149
1	149
1900	0
165	3027
0	3027
0	1996
11	1078
0	1078
0	1046
0	1078
10	0
0	0
1	0
19	807
0	800
0	799
0	807
0	791
0	804
0	2007
0	2014
0	1964
0	2120
0	2127
0	2077
0	4
0	4
0	4
0	4
0	2
255	0
0	0
103	0
0	3482
0	3516
0	3839
0	3873
0	2640
0	2941
0	2746
21	2746
4	7
0	1062
0	1070
0	1054
0	1034
0	1062
0	1070
0	1054
0	1034
1333	56
18	617
0	617
0	552
25	536
0	525
0	535
0	536
0	534
0	196
0	442
0	497
0	35529
0	13821
1677	35529
0	16
0	16
304	0
87	303
0	303
3286	0
90	819
123	819
270	269
0	269
0	23
0	23
0	20
0	22
0	129
0	129
0	94
0	96
81	1046
0	1046
0	1036
0	415
0	413
0	445
0	443
1	202
0	168
0	157
0	108
0	97
0	8
0	8
0	8
0	4
0	4
0	4
40	2518
0	2518
0	0
0	3
0	3
544	2659
0	2659
0	2565
3	1
0	1
60	609
0	609
220	179
0	179
0	66
0	60
0	62
0	65
0	62
0	67
0	67
0	62
0	63
0	65
0	66
0	64
0	65
0	67
0	67
0	67
0	67
0	65
0	62
0	63
0	443
0	443
26	472
0	444
0	471
0	472
0	39
0	39
0	39
0	39
0	39
0	39
0	39
0	39
0	22503
0	23076
0	22728
0	23231
0	23320
0	22140
0	23082
0	23225
0	23125
1	23344
0	23090
0	23337
0	23344
0	23311
0	23304
0	23089
0	23335
0	22785
0	23342
0	23328
0	21858
0	22335
0	23241
0	23077
0	22294
0	21920
0	22867
0	22530
0	23335
0	23325
0	22389
0	23319
0	22420
0	22739
0	23300
0	23267
0	22751
0	22259
0	22147
0	23199
0	22173
0	22506
0	22454
0	22864
0	23325
0	23317
0	22686
0	22502
0	22594
0	21953
0	23021
0	23071
0	22961
0	23040
0	21881
0	23213
0	23334
0	22025
0	22420
0	22160
0	21983
0	22417
0	22607
0	23104
0	23329
0	22510
0	21977
0	22430
0	23333
0	21964
0	23249
0	23319
0	21903
0	2296
7	2296
0	1727
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
2208	0
155	1197
17	1197
163	0
63	7057
0	7057
0	6855
0	6170
0	6199
0	6896
0	5929
0	6049
10	2
0	2
0	27
1	27
40	187
1007	187
0	858
0	857
0	835
0	844
0	852
0	851
0	856
0	856
0	854
0	800
0	807
0	818
1	858
0	813
0	855
0	801
0	835
0	815
0	800
0	807
0	805
0	803
0	800
0	855
0	815
0	813
0	807
0	813
14	0
1200	0
816	5
4	5
14	0
2301	9
0	6
0	6
0	4
0	4
0	97
0	106
0	105
0	104
0	106
67	20
0	20
0	192
0	192
0	197
0	197
0	1659
0	1619
0	1422
0	1451
0	1670
14	1670
0	1444
0	1802
0	1904
0	1904
0	1904
0	1904
0	1904
0	1842
0	1904
0	1833
0	1904
0	1904
0	1840
0	1904
0	1831
0	1892
0	1904
0	1904
0	1630
0	1898
0	1904
0	1673
0	1765
0	1765
0	1765
0	1765
0	1765
1	1765
0	1765
0	1381
140	229
925	229
2	3457
0	3394
0	3427
0	3457
15	1653
0	558
0	289
0	499
0	477
4	558
0	558
3	0
1	0
263	0
67	0
19	1191
0	1191
0	1184
0	99
0	92
30	630
0	821
0	814
138	1125
0	1125
0	593
0	615
0	617
0	639
1	584
2	584
0	168
1	199
0	108
0	99
0	97
0	96
0	92
0	78
4	221
0	189
0	221
0	122
0	111
0	109
0	107
0	102
0	83
1	2358
0	2355
0	2007
0	2281
0	2184
0	2358
0	2072
0	2358
0	2358
0	2358
0	2051
0	2168
0	2031
0	2
0	2
0	2
0	2
0	2
0	2
46	1038
0	1038
0	2569
0	2573
0	2568
0	2572
0	42
0	42
0	42
0	60
5	60
0	7
13	7
3	15
0	15
10	0
6	1809
2	1891
0	1891
0	1891
8	1205
0	1205
0	1082
1238	83
0	83
0	78
0	81
0	81
0	81
0	81
0	81
0	81
0	84
0	1200
4	1200
1	108
0	108
0	0
0	87
0	68
0	70
0	66
0	66
0	79
0	86
0	87
0	78
0	87
0	86
0	86
0	110
0	86
0	88
0	102
0	110
0	112
0	99
0	112
0	110
0	110
828	3167
0	3167
0	383
0	425
0	212
0	254
43	112
0	97
0	98
0	111
0	112
0	106
0	107
0	92
0	101
0	97
0	104
0	9
0	9
0	9
0	8
667	841
0	0
0	841
124	0
0	0
0	468
0	468
0	364
0	458
0	376
0	363
0	468
0	364
0	1
0	1
0	604
0	604
0	583
0	604
0	604
0	596
0	568
0	568
0	547
0	568
0	568
0	560
1277	2641
56	1436
37	1205
0	943
0	944
0	934
0	944
287	0
361	0
1	267
0	235
0	257
0	267
0	267
0	267
0	242
0	257
0	263
0	137
0	167
0	3129
0	3142
0	3142
0	1238
0	451
0	451
0	442
31	101
0	101
3	1124
0	1122
1	1113
0	1124
2	291
0	638
0	638
34	56
279	0
0	0
0	38
0	38
0	56
0	56
4	0
16	0
0	63
0	73
0	73
86	0
85	13334
0	13334
0	13223
10	3450
0	3450
0	519
0	386
0	484
0	351
1149	0
1155	0
4	90
0	90
0	89
0	874
0	966
0	958
55	1394
0	1394
13	1452
0	1441
0	1452
0	4821
0	4821
0	4820
0	4821
0	4821
0	4821
0	4823
0	4817
0	4819
0	4799
0	4821
0	4821
0	4809
0	4819
0	4821
0	4818
0	4821
0	4823
0	4338
0	4821
0	4821
0	4819
0	4819
0	4821
0	853
0	853
0	852
0	853
0	853
0	853
0	855
0	849
0	851
0	838
0	853
0	853
0	843
0	851
0	853
0	850
0	853
0	855
0	510
0	853
0	853
0	851
0	851
0	853
0	270
0	270
1	0
12	2292
691	2292
30	0
1	717
0	711
0	717
0	2120
0	2110
0	2126
0	2123
0	2415
0	2405
0	2421
0	2418
0	106
2	106
44	5068
0	5068
3	2562
21	62
5	348
0	348
0	32
0	31
0	750
0	750
2	750
92	740
0	0
0	0
0	0
0	0
0	0
18	1
0	1
22	311
10	146
68	2106
0	87
0	2047
0	0
1423	18
0	0
0	0
0	465
1	465
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
4	0
0	489
0	490
0	439
0	477
0	490
0	490
0	490
0	490
0	492
0	490
0	490
0	447
0	477
0	188
0	490
0	490
0	440
0	492
0	489
1	492
0	492
0	490
0	349
0	492
0	490
36	15
0	15
0	3093
0	3092
0	3092
0	3092
0	3077
0	2762
0	2886
0	2885
0	2885
0	2885
0	2870
2	449
0	2969
0	1
0	1
0	1
0	1043
3	1043
0	1043
0	1043
10	597
1	0
2983	0
0	79
0	67
0	75
0	49
0	61
0	512
0	500
0	508
0	481
0	494
715	0
0	683
12	683
5	163
0	765
0	769
0	769
0	769
0	233
0	231
0	233
0	233
0	231
0	231
0	233
699	98
0	98
246	635
12	635
21	1139
0	1139
0	1112
1	491
19	54
0	39
0	54
363	0
2	2823
0	2813
0	2791
0	2823
0	2709
0	2823
0	2791
8	418
0	418
1	401
0	311
0	668
0	660
0	675
0	650
0	659
0	650
0	660
0	660
0	660
0	660
0	660
0	654
0	658
0	660
0	604
0	654
0	660
0	666
0	596
0	660
0	675
0	632
0	645
0	655
0	660
0	5
0	1316
0	1234
1	1316
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	20
0	14
0	0
388	0
5	0
0	33
0	33
0	33
0	32
2	34
0	32
0	33
0	34
0	9
0	9
929	0
0	225
0	221
0	215
0	212
0	208
0	228
0	36
0	36
0	17
0	17
0	3565
0	3609
0	3609
0	3609
1616	528
4	528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	1682
0	1643
0	1495
1	1682
1	173
0	173
0	236
0	0
0	0
0	145
0	229
0	229
0	232
0	82
0	236
0	225
0	230
0	185
0	235
0	230
0	236
0	236
0	198
1	236
0	217
0	225
0	230
0	386
0	381
0	343
0	382
0	386
0	322
0	324
6	17
0	17
55	1123
2151	1123
4	0
25	520
1929	520
1553	0
0	0
0	0
231	0
0	1543
0	1534
0	546
0	1463
0	1454
0	466
16	0
4	15
0	15
0	6
4251	2
2	336
0	336
13	6
2	6
0	0
432	0
0	1
0	1
0	1
0	1
49	115
0	115
3	2992
0	2970
0	2950
2	2931
0	2980
0	2992
0	2844
1	326
0	326
1062	2366
0	2366
9	0
1769	0
659	0
0	3581
0	3580
0	3580
0	3580
0	3580
0	3580
0	3581
0	3580
1	3581
0	3580
251	0
0	744
0	654
11	744
5	437
0	27
0	27
0	27
0	27
0	15
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	12
0	27
0	27
0	27
0	15
0	27
0	12
0	12
0	12
2856	5394
157	5480
101	3154
11	633
0	633
0	505
0	3
0	3
0	3
0	3
10	387
0	326
0	215
0	387
0	1640
56	1640
54	910
0	910
117	4978
0	4978
0	1484
0	743
5	1876
0	1846
0	1810
0	1876
0	1868
0	1875
677	0
1	90
0	90
0	7
0	7
1188	0
7	0
9	33
0	33
0	0
53	234
18	234
0	437
0	437
0	436
0	535
0	535
0	534
0	3098
0	3090
0	3069
0	3102
0	3090
0	3087
0	3102
0	3090
0	3036
0	3049
0	3060
0	3102
0	3090
0	3096
0	3086
0	3098
0	3043
0	3088
0	3088
1	0
13	248
0	248
0	208
0	237
1436	0
0	75
0	75
0	75
0	75
429	835
0	835
0	5
0	5
0	5
0	5
5	180
0	174
0	174
0	173
0	173
0	174
0	174
0	180
0	29
62	4
3	318
0	177
0	318
0	1208
0	1068
0	1212
0	2
0	2
144	1853
0	1987
0	1984
0	1987
0	1993
0	1993
28	1853
40	1853
0	11
0	11
0	1096
3	1096
0	1096
21	0
0	4
0	4
0	4
0	4
3	0
119	12
0	1569
5	1569
2	0
2774	0
5	0
0	1027
0	1027
0	1027
1492	0
49	1182
0	1182
0	67
0	67
0	66
1	63
0	0
0	282
0	272
0	282
57	746
0	746
2553	0
674	0
0	10
0	10
0	7
25	1311
0	1311
0	1283
17	1768
0	1709
0	1768
0	1664
0	1760
13	609
0	1179
4	0
0	68301
76	72255
0	72255
0	68909
0	70902
0	68734
0	69363
0	71747
0	71942
0	71407
0	71239
0	67680
0	71063
0	71366
0	70461
0	71452
0	68325
0	70043
0	72053
0	66774
1	63684
1	64495
3	33142
1	42053
1248	1845
9	1844
14	763
0	763
1	963
0	963
0	913
1	760
2283	0
2279	0
0	5366
0	3548
0	5366
0	2001
36	2001
1094	0
0	1478
0	1454
0	1478
0	1420
0	951
0	927
0	951
0	893
0	1516
0	1492
0	1516
0	1458
13	0
0	285
0	220
0	220
0	219
5273	0
208	0
287	0
1	0
12	1637
0	1630
0	1637
254	0
14	577
0	577
0	573
0	353
24	401
61	401
0	278
0	277
0	323
0	322
0	562
0	516
0	546
0	562
0	562
1981	0
0	0
12	0
0	0
1	2506
11	2506
0	1
0	1
1	16
0	16
0	0
297	132
0	132
1166	0
1087	143
49	915
0	915
8	20
0	20
43	0
1449	0
0	1778
14	1778
460	58
552	0
439	0
13	85
0	85
408	0
1	0
63	267
0	267
16	768
0	767
0	768
669	0
21	0
0	666
0	669
0	670
0	657
0	659
2	670
0	87
0	87
0	20
1	471
0	521
0	521
0	503
0	509
0	503
0	508
0	510
0	503
0	511
0	503
0	509
1	441
0	18
0	18
16	1063
0	1063
5	507
0	507
0	1893
8	1893
0	1700
0	207
7	220
0	218
0	220
1424	0
0	361
0	361
0	360
0	2792
0	2549
0	2792
0	2754
0	2791
0	2775
0	2775
0	2767
0	0
17	33
0	33
7	3
77	573
0	573
0	464
0	4620
0	4573
0	4406
0	4478
0	4501
0	4625
0	4523
0	4619
0	4624
0	4517
0	4557
0	4623
0	4618
0	4560
0	4624
0	4553
0	4624
0	4623
0	4624
0	4623
0	4611
0	4620
0	4528
0	4623
0	4527
0	4626
0	4525
0	4623
0	4617
0	4582
0	4558
0	4565
0	4624
0	4521
0	4467
0	4537
0	4541
0	4614
0	4548
0	4619
0	4548
0	4628
0	4624
0	4519
0	4624
0	4624
0	4527
0	1839
0	1792
0	1625
0	1697
0	1720
0	1844
0	1742
0	1838
0	1843
0	1736
0	1776
0	1842
0	1837
0	1779
0	1843
0	1772
0	1843
0	1842
0	1843
0	1842
0	1830
0	1839
0	1747
0	1842
0	1746
0	1845
0	1744
0	1842
0	1836
0	1801
0	1777
0	1784
0	1843
0	1740
0	1686
0	1756
0	1760
0	1833
0	1767
0	1838
0	1767
0	1847
0	1843
0	1738
0	1843
0	1843
0	1746
0	4413
0	4366
0	4199
0	4271
0	4294
0	4418
0	4316
0	4412
0	4417
0	4310
0	4350
0	4416
0	4411
0	4353
0	4417
0	4346
0	4417
0	4416
0	4417
0	4416
0	4404
0	4413
0	4321
0	4416
0	4320
0	4419
0	4318
0	4416
0	4410
0	4375
0	4351
0	4358
0	4417
0	4314
0	4260
0	4330
0	4334
0	4407
0	4341
0	4412
0	4341
0	4421
0	4417
0	4312
0	4417
0	4417
0	4320
0	1412
0	1619
0	0
616	2875
0	2875
0	1
0	1
61	276
2	137
0	275
0	276
32	642
0	642
0	635
0	642
0	37
0	37
88	6476
23	4866
9	1610
1629	4860
0	4860
0	0
43	935
0	935
13	534
6146	534
729	0
0	1
0	1
0	1
753	0
93	1135
0	1135
1	676
0	697
20	717
0	595
0	521
3	595
0	1
0	1
13	0
162	0
0	1148
14	1148
0	0
0	0
10565	946
5	946
277	0
0	0
2	870
0	783
0	869
0	869
0	869
0	870
0	869
0	869
0	869
0	870
0	869
0	869
270	3785
0	3785
0	439
0	618
0	941
0	1919
9	3097
1	3097
0	8
0	8
253	0
0	1220
2	1220
0	1171
42	0
0	16
0	16
0	0
0	0
0	0
623	0
13	0
328	314
0	314
1	0
61	297
0	273
0	291
0	255
0	297
0	278
0	252
0	212
13	0
129	0
2	359
0	664
23	675
0	675
0	260
78	1480
0	1434
0	1480
36	1999
0	1999
0	1914
0	26
0	112
0	112
0	528
0	528
0	0
0	176
10	449
560	199
0	199
87	208
0	208
0	43
0	43
0	4
0	4
0	19
1	9307
0	8592
62	10060
0	9345
0	12
0	12
0	10
0	18
0	18
0	15
0	15
0	11
139	0
0	259
0	250
0	259
0	259
0	1235
106	1235
0	404
7	404
1	324
3	0
0	18
0	18
0	16
0	372
0	397
0	397
0	291
0	5
0	5
330	4
787	0
4	2
11	0
84	3707
0	3707
13	367
0	359
0	1691
0	1696
0	1697
0	1696
0	1697
0	1676
0	124
139	0
834	0
327	2993
53	2993
0	90
26	90
0	0
0	0
2	31
0	31
510	0
0	841
0	828
3	842
0	842
350	71
3	71
249	96
0	96
43	0
48	532
0	499
0	532
34	0
0	0
0	0
17	12
1	562
0	562
0	515
0	60
2	60
1113	0
2071	1538
0	1538
562	0
6	0
298	7437
0	7437
0	1453
27	1453
67	0
1	67
0	67
3	0
1	4
0	4
0	0
0	6795
0	6824
0	5825
0	6824
0	4417
1	1151
0	1151
29	4
0	1606
0	1626
0	1596
0	1605
0	1626
0	1626
0	1626
0	1626
0	1626
56	0
0	687
0	687
0	687
0	1
0	126
0	166
0	202
0	202
0	8325
0	8182
0	8280
0	8207
0	8321
0	8330
0	8631
0	8478
0	8580
0	8505
0	8627
1	8636
91	11
142	48
3	11
0	0
0	0
0	0
3	26
0	26
9	0
3	0
935	0
85	759
0	759
0	375
0	375
0	374
0	374
0	74
0	74
0	42
0	7
3	7
1	2
0	2
0	2
0	0
3	0
93	17
0	2219
0	1304
0	1306
595	2219
28	0
5	0
90	379
0	379
0	0
3805	0
18235	1427
61	0
0	1075
0	1076
0	1075
0	1052
0	1072
0	1082
0	1075
0	1074
0	1052
2	1082
0	1075
0	1082
0	1055
0	1082
0	1072
0	1075
0	1060
0	1076
0	1075
0	1076
0	1082
0	1052
0	1078
0	1075
0	1075
0	730
0	700
0	637
0	711
0	648
0	681
0	664
1	730
0	723
0	723
146	0
0	7
0	7
0	0
0	0
8454	0
0	41
0	39
0	41
0	41
0	275
0	267
0	271
0	267
0	275
0	267
0	271
0	275
0	264
0	275
0	235
0	230
0	233
0	230
0	235
0	230
0	233
0	235
0	229
0	235
0	203
4	0
0	6721
30	6773
0	6745
0	6634
0	6675
0	6647
38	2758
